"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"9726","Treasure Hunter","15235","273","41247","","27113","27","36717","1","0"
"9726","Treasure Hunter","15235","274","41248","","27114","27","36718","1","0"
"9726","Treasure Hunter","15235","275","41249","","27115","27","36720","1","0"
"9726","Treasure Hunter","15235","276","41250","","27116","27","36721","1","0"
"9726","Treasure Hunter","15235","277","41251","","27117","27","36722","1","0"
"9726","Treasure Hunter","15235","278","41252","","27118","27","36723","1","0"
"9726","Treasure Hunter","15235","279","41253","","27119","27","36726","1","0"
"9726","Treasure Hunter","15235","280","41254","","27120","27","36727","1","0"
"9726","Treasure Hunter","15235","281","41255","","27121","27","36728","1","0"
"9726","Treasure Hunter","15235","282","41256","","27122","27","36729","1","0"
"9726","Treasure Hunter","15235","283","41257","","27123","27","36730","1","0"
"9726","Treasure Hunter","15235","284","41258","","27124","27","36731","1","0"
"9726","Treasure Hunter","15235","285","41259","","27125","27","36732","1","0"
"9726","Treasure Hunter","15235","286","41260","","27126","27","36733","1","0"
"9726","Treasure Hunter","15235","287","41261","","27127","27","36734","1","0"
"9726","Treasure Hunter","15235","288","41262","","27128","27","36735","1","0"
"9726","Treasure Hunter","15235","289","41263","","27129","27","36736","1","0"
"9726","Treasure Hunter","15235","290","41264","","27130","27","36737","1","0"
"9726","Treasure Hunter","15235","291","41265","","27131","27","36738","1","0"
"9726","Treasure Hunter","15235","292","41266","","27132","27","36739","1","0"
"9726","Treasure Hunter","15235","293","41267","","27133","27","36740","1","0"
"9726","Treasure Hunter","15235","294","41268","","27134","27","36781","1","0"
"9726","Treasure Hunter","15235","295","41269","","27135","27","36782","1","0"
"9726","Treasure Hunter","15235","296","41270","","27136","27","36783","1","0"
"9726","Treasure Hunter","15235","297","41271","","27137","27","36784","1","0"
"9726","Treasure Hunter","15235","298","41272","","27138","27","36787","1","0"
"9726","Treasure Hunter","15235","299","41273","","27139","27","36789","1","0"
"9726","Treasure Hunter","15235","300","41274","","27140","27","36509","1","0"
"9726","Treasure Hunter","15235","301","41275","","24462","27","33501","1","0"
"9726","Treasure Hunter","15235","302","41276","","27141","27","33926","1","0"
"9726","Treasure Hunter","15235","303","41277","","26825","27","34641","1","0"
"9726","Treasure Hunter","15235","304","41278","","27142","27","34649","1","0"
"9726","Treasure Hunter","15235","305","41279","","27143","27","33041","1","0"
"9726","Treasure Hunter","15235","306","45744","","29004","27","36374","1","0"
"9726","Treasure Hunter","15235","307","45745","","29005","27","36375","1","0"
"9726","Treasure Hunter","15235","308","45746","","29006","27","36377","1","0"
"9726","Treasure Hunter","15235","309","45747","","29007","27","35677","1","0"
"9727","Expert Treasure Hunter","15235","0","41534","","24461","27","33916","1","0"
"9727","Expert Treasure Hunter","15235","1","41535","","23564","27","32803","1","0"
"9727","Expert Treasure Hunter","15235","2","41536","","26802","27","33016","1","0"
"9727","Expert Treasure Hunter","15235","3","41537","","26803","27","33500","1","0"
"9727","Expert Treasure Hunter","15235","4","41538","","26804","27","33502","1","0"
"9727","Expert Treasure Hunter","15235","5","41539","","26805","27","33505","1","0"
"9727","Expert Treasure Hunter","15235","6","41540","","26806","27","33017","1","0"
"9727","Expert Treasure Hunter","15235","7","41541","","26807","27","33532","1","0"
"9727","Expert Treasure Hunter","15235","8","41542","","26808","27","33930","1","0"
"9727","Expert Treasure Hunter","15235","9","41543","","26809","27","33940","1","0"
"9727","Expert Treasure Hunter","15235","10","41544","","26810","27","33942","1","0"
"9727","Expert Treasure Hunter","15235","11","41545","","26811","27","33946","1","0"
"9727","Expert Treasure Hunter","15235","12","41546","","26812","27","33947","1","0"
"9727","Expert Treasure Hunter","15235","13","41547","","26813","27","33948","1","0"
"9727","Expert Treasure Hunter","15235","14","41548","","26814","27","33949","1","0"
"9727","Expert Treasure Hunter","15235","15","41549","","26815","27","33989","1","0"
"9727","Expert Treasure Hunter","15235","16","41550","","26816","27","33991","1","0"
"9727","Expert Treasure Hunter","15235","17","41551","","26817","27","33996","1","0"
"9727","Expert Treasure Hunter","15235","18","41552","","26818","27","33998","1","0"
"9727","Expert Treasure Hunter","15235","19","41553","","26819","27","34476","1","0"
"9727","Expert Treasure Hunter","15235","20","41554","","26822","27","34507","1","0"
"9727","Expert Treasure Hunter","15235","21","41555","","26823","27","34520","1","0"
"9727","Expert Treasure Hunter","15235","22","41556","","26824","27","34521","1","0"
"9727","Expert Treasure Hunter","15235","23","41557","","26825","27","34641","1","0"
"9727","Expert Treasure Hunter","15235","24","41558","","26826","27","34642","1","0"
"9727","Expert Treasure Hunter","15235","25","41559","","26827","27","34647","1","0"
"9727","Expert Treasure Hunter","15235","26","41560","","26828","27","34648","1","0"
"9727","Expert Treasure Hunter","15235","27","41561","","26829","27","34652","1","0"
"9727","Expert Treasure Hunter","15235","28","41562","","26830","27","34713","1","0"
"9727","Expert Treasure Hunter","15235","29","41563","","26831","27","34931","1","0"
"9727","Expert Treasure Hunter","15235","30","41564","","26832","27","34841","1","0"
"9727","Expert Treasure Hunter","15235","31","41565","","26833","27","34967","1","0"
"9727","Expert Treasure Hunter","15235","32","41566","","26834","27","35347","1","0"
"9727","Expert Treasure Hunter","15235","33","41567","","26835","27","35367","1","0"
"9727","Expert Treasure Hunter","15235","34","41568","","26836","27","35368","1","0"
"9727","Expert Treasure Hunter","15235","35","41569","","26837","27","35369","1","0"
"9727","Expert Treasure Hunter","15235","36","41570","","26838","27","35370","1","0"
"9727","Expert Treasure Hunter","15235","37","41571","","26839","27","35371","1","0"
"9727","Expert Treasure Hunter","15235","38","41572","","26840","27","35373","1","0"
"9727","Expert Treasure Hunter","15235","39","41573","","26841","27","35567","1","0"
"9727","Expert Treasure Hunter","15235","40","41574","","26842","27","35569","1","0"
"9727","Expert Treasure Hunter","15235","41","41575","","26843","27","35568","1","0"
"9727","Expert Treasure Hunter","15235","42","41576","","26844","27","35570","1","0"
"9727","Expert Treasure Hunter","15235","43","41577","","26845","27","36863","1","0"
"9727","Expert Treasure Hunter","15235","44","41578","","26846","27","33384","1","0"
"9727","Expert Treasure Hunter","15235","45","41579","","26847","27","33613","1","0"
"9727","Expert Treasure Hunter","15235","46","41580","","26848","27","33564","1","0"
"9727","Expert Treasure Hunter","15235","47","41581","","26849","27","33565","1","0"
"9727","Expert Treasure Hunter","15235","48","41582","","26850","27","33566","1","0"
"9727","Expert Treasure Hunter","15235","49","41583","","26851","27","33567","1","0"
"9727","Expert Treasure Hunter","15235","50","41584","","26852","27","35581","1","0"
"9727","Expert Treasure Hunter","15235","51","41585","","26853","27","33570","1","0"
"9727","Expert Treasure Hunter","15235","52","41586","","26854","27","35919","1","0"
"9727","Expert Treasure Hunter","15235","53","41587","","26855","27","33572","1","0"
"9727","Expert Treasure Hunter","15235","54","41588","","26856","27","33574","1","0"
"9727","Expert Treasure Hunter","15235","55","41589","","26857","27","33575","1","0"
"9727","Expert Treasure Hunter","15235","56","41590","","26858","27","33610","1","0"
"9727","Expert Treasure Hunter","15235","57","41591","","26859","27","33611","1","0"
"9727","Expert Treasure Hunter","15235","58","41592","","26860","27","33612","1","0"
"9727","Expert Treasure Hunter","15235","59","41593","","26861","27","33867","1","0"
"9727","Expert Treasure Hunter","15235","60","41594","","26862","27","33869","1","0"
"9727","Expert Treasure Hunter","15235","61","41595","","26863","27","33886","1","0"
"9727","Expert Treasure Hunter","15235","62","41596","","26864","27","33891","1","0"
"9727","Expert Treasure Hunter","15235","63","41597","","26865","27","33885","1","0"
"9727","Expert Treasure Hunter","15235","64","41598","","26866","27","34174","1","0"
"9727","Expert Treasure Hunter","15235","65","41599","","26867","27","35279","1","0"
"9727","Expert Treasure Hunter","15235","66","41600","","26868","27","35280","1","0"
"9727","Expert Treasure Hunter","15235","67","41601","","26869","27","37254","1","0"
"9727","Expert Treasure Hunter","15235","68","41602","","26870","27","35530","1","0"
"9727","Expert Treasure Hunter","15235","69","41603","","26871","27","33568","1","0"
"9727","Expert Treasure Hunter","15235","70","41604","","26872","27","33584","1","0"
"9727","Expert Treasure Hunter","15235","71","41605","","26873","27","33569","1","0"
"9727","Expert Treasure Hunter","15235","72","41606","","26874","27","33573","1","0"
"9727","Expert Treasure Hunter","15235","73","41607","","26875","27","33540","1","0"
"9727","Expert Treasure Hunter","15235","74","41608","","26876","27","33614","1","0"
"9727","Expert Treasure Hunter","15235","75","41609","","26877","27","33866","1","0"
"9727","Expert Treasure Hunter","15235","76","41610","","26878","27","33046","1","0"
"9727","Expert Treasure Hunter","15235","77","41611","","26879","27","35580","1","0"
"9727","Expert Treasure Hunter","15235","78","41612","","26880","27","35584","1","0"
"9727","Expert Treasure Hunter","15235","79","41613","","26881","27","35600","1","0"
"9727","Expert Treasure Hunter","15235","80","41614","","26882","27","35603","1","0"
"9727","Expert Treasure Hunter","15235","81","41615","","26883","27","33883","1","0"
"9727","Expert Treasure Hunter","15235","82","41616","","26884","27","35798","1","0"
"9727","Expert Treasure Hunter","15235","83","41617","","26885","27","36507","1","0"
"9727","Expert Treasure Hunter","15235","84","41618","","26912","27","36381","1","0"
"9727","Expert Treasure Hunter","15235","85","41619","","26913","27","36388","1","0"
"9727","Expert Treasure Hunter","15235","86","41620","","26914","27","36389","1","0"
"9727","Expert Treasure Hunter","15235","87","41621","","26915","27","36390","1","0"
"9727","Expert Treasure Hunter","15235","88","41622","","26916","27","36392","1","0"
"9727","Expert Treasure Hunter","15235","89","41623","","26917","27","36657","1","0"
"9727","Expert Treasure Hunter","15235","90","41624","","26918","27","36243","1","0"
"9727","Expert Treasure Hunter","15235","91","41625","","26919","27","36244","1","0"
"9727","Expert Treasure Hunter","15235","92","41626","","26920","27","36245","1","0"
"9727","Expert Treasure Hunter","15235","93","41627","","26921","27","36246","1","0"
"9727","Expert Treasure Hunter","15235","94","41628","","26922","27","36247","1","0"
"9727","Expert Treasure Hunter","15235","95","41629","","26923","27","36340","1","0"
"9727","Expert Treasure Hunter","15235","96","41630","","26924","27","36354","1","0"
"9727","Expert Treasure Hunter","15235","97","41631","","26925","27","36355","1","0"
"9727","Expert Treasure Hunter","15235","98","41632","","26926","27","36356","1","0"
"9727","Expert Treasure Hunter","15235","99","41633","","26927","27","36359","1","0"
"9727","Expert Treasure Hunter","15235","100","41634","","26928","27","36360","1","0"
"9727","Expert Treasure Hunter","15235","101","41635","","26929","27","36361","1","0"
"9727","Expert Treasure Hunter","15235","102","41636","","26930","27","36362","1","0"
"9727","Expert Treasure Hunter","15235","103","41637","","26931","27","36363","1","0"
"9727","Expert Treasure Hunter","15235","104","41638","","26932","27","36364","1","0"
"9727","Expert Treasure Hunter","15235","105","41639","","26933","27","36365","1","0"
"9727","Expert Treasure Hunter","15235","106","41640","","26934","27","36366","1","0"
"9727","Expert Treasure Hunter","15235","107","41641","","26935","27","36367","1","0"
"9727","Expert Treasure Hunter","15235","108","41642","","26936","27","36386","1","0"
"9727","Expert Treasure Hunter","15235","109","41643","","26937","27","36395","1","0"
"9727","Expert Treasure Hunter","15235","110","41644","","26938","27","36397","1","0"
"9727","Expert Treasure Hunter","15235","111","41645","","26939","27","36398","1","0"
"9727","Expert Treasure Hunter","15235","112","41646","","26940","27","36399","1","0"
"9727","Expert Treasure Hunter","15235","113","41647","","26941","27","36400","1","0"
"9727","Expert Treasure Hunter","15235","114","41648","","26942","27","36401","1","0"
"9727","Expert Treasure Hunter","15235","115","41649","","26943","27","36402","1","0"
"9727","Expert Treasure Hunter","15235","116","41650","","26944","27","36403","1","0"
"9727","Expert Treasure Hunter","15235","117","41651","","26945","27","36405","1","0"
"9727","Expert Treasure Hunter","15235","118","41652","","26946","27","36406","1","0"
"9727","Expert Treasure Hunter","15235","119","41653","","26947","27","36407","1","0"
"9727","Expert Treasure Hunter","15235","120","41654","","26948","27","36410","1","0"
"9727","Expert Treasure Hunter","15235","121","41655","","26949","27","36411","1","0"
"9727","Expert Treasure Hunter","15235","122","41656","","26950","27","36416","1","0"
"9727","Expert Treasure Hunter","15235","123","41657","","26951","27","36418","1","0"
"9727","Expert Treasure Hunter","15235","124","41658","","26952","27","36420","1","0"
"9727","Expert Treasure Hunter","15235","125","41659","","26953","27","36421","1","0"
"9727","Expert Treasure Hunter","15235","126","41660","","26954","27","36422","1","0"
"9727","Expert Treasure Hunter","15235","127","41661","","26955","27","36433","1","0"
"9727","Expert Treasure Hunter","15235","128","41662","","26956","27","36444","1","0"
"9727","Expert Treasure Hunter","15235","129","41663","","26957","27","36445","1","0"
"9727","Expert Treasure Hunter","15235","130","41664","","26958","27","36446","1","0"
"9727","Expert Treasure Hunter","15235","131","41665","","26959","27","36447","1","0"
"9727","Expert Treasure Hunter","15235","132","41666","","26960","27","36450","1","0"
"9727","Expert Treasure Hunter","15235","133","41667","","26961","27","36451","1","0"
"9727","Expert Treasure Hunter","15235","134","41668","","26962","27","36453","1","0"
"9727","Expert Treasure Hunter","15235","135","41669","","26963","27","36454","1","0"
"9727","Expert Treasure Hunter","15235","136","41670","","26964","27","36455","1","0"
"9727","Expert Treasure Hunter","15235","137","41671","","26965","27","36456","1","0"
"9727","Expert Treasure Hunter","15235","138","41672","","26966","27","36458","1","0"
"9727","Expert Treasure Hunter","15235","139","41673","","26967","27","36459","1","0"
"9727","Expert Treasure Hunter","15235","140","41674","","26968","27","36462","1","0"
"9727","Expert Treasure Hunter","15235","141","41675","","26886","27","33933","1","0"
"9727","Expert Treasure Hunter","15235","142","41676","","26887","27","34232","1","0"
"9727","Expert Treasure Hunter","15235","143","41677","","26888","27","34233","1","0"
"9727","Expert Treasure Hunter","15235","144","41678","","26889","27","34235","1","0"
"9727","Expert Treasure Hunter","15235","145","41679","","26890","27","34236","1","0"
"9727","Expert Treasure Hunter","15235","146","41680","","26891","27","34238","1","0"
"9727","Expert Treasure Hunter","15235","147","41681","","26892","27","34239","1","0"
"9727","Expert Treasure Hunter","15235","148","41682","","26893","27","34248","1","0"
"9727","Expert Treasure Hunter","15235","149","41683","","26894","27","34249","1","0"
"9727","Expert Treasure Hunter","15235","150","41684","","26895","27","34250","1","0"
"9727","Expert Treasure Hunter","15235","151","41685","","26896","27","34251","1","0"
"9727","Expert Treasure Hunter","15235","152","41686","","26897","27","34252","1","0"
"9727","Expert Treasure Hunter","15235","153","41687","","26898","27","34253","1","0"
"9727","Expert Treasure Hunter","15235","154","41688","","26899","27","34254","1","0"
"9727","Expert Treasure Hunter","15235","155","41689","","26900","27","34255","1","0"
"9727","Expert Treasure Hunter","15235","156","41690","","26901","27","34256","1","0"
"9727","Expert Treasure Hunter","15235","157","41691","","26902","27","34257","1","0"
"9727","Expert Treasure Hunter","15235","158","41692","","26903","27","34258","1","0"
"9727","Expert Treasure Hunter","15235","159","41693","","26904","27","34259","1","0"
"9727","Expert Treasure Hunter","15235","160","41694","","26905","27","34260","1","0"
"9727","Expert Treasure Hunter","15235","161","41695","","26906","27","34261","1","0"
"9727","Expert Treasure Hunter","15235","162","41696","","26907","27","34263","1","0"
"9727","Expert Treasure Hunter","15235","163","41697","","26908","27","34276","1","0"
"9727","Expert Treasure Hunter","15235","164","41698","","26909","27","34290","1","0"
"9727","Expert Treasure Hunter","15235","165","41699","","26910","27","34471","1","0"
"9727","Expert Treasure Hunter","15235","166","41700","","26911","27","36829","1","0"
"9727","Expert Treasure Hunter","15235","167","41701","","27025","27","34760","1","0"
"9727","Expert Treasure Hunter","15235","168","41702","","27026","27","35597","1","0"
"9727","Expert Treasure Hunter","15235","169","41703","","27027","27","35576","1","0"
"9727","Expert Treasure Hunter","15235","170","41704","","27028","27","35577","1","0"
"9727","Expert Treasure Hunter","15235","171","41705","","27029","27","35579","1","0"
"9727","Expert Treasure Hunter","15235","172","41706","","27030","27","35583","1","0"
"9727","Expert Treasure Hunter","15235","173","41707","","27031","27","35590","1","0"
"9727","Expert Treasure Hunter","15235","174","41708","","27032","27","35591","1","0"
"9727","Expert Treasure Hunter","15235","175","41709","","27033","27","35593","1","0"
"9727","Expert Treasure Hunter","15235","176","41710","","27034","27","35616","1","0"
"9727","Expert Treasure Hunter","15235","177","41711","","27035","27","35622","1","0"
"9727","Expert Treasure Hunter","15235","178","41712","","27036","27","35643","1","0"
"9727","Expert Treasure Hunter","15235","179","41713","","27037","27","35646","1","0"
"9727","Expert Treasure Hunter","15235","180","41714","","27038","27","35648","1","0"
"9727","Expert Treasure Hunter","15235","181","41715","","27039","27","35660","1","0"
"9727","Expert Treasure Hunter","15235","182","41716","","27040","27","35661","1","0"
"9727","Expert Treasure Hunter","15235","183","41717","","27041","27","35662","1","0"
"9727","Expert Treasure Hunter","15235","184","41718","","27042","27","35673","1","0"
"9727","Expert Treasure Hunter","15235","185","41719","","27043","27","35678","1","0"
"9727","Expert Treasure Hunter","15235","186","41720","","27044","27","35682","1","0"
"9727","Expert Treasure Hunter","15235","187","41721","","27045","27","35692","1","0"
"9727","Expert Treasure Hunter","15235","188","41722","","27046","27","35694","1","0"
"9727","Expert Treasure Hunter","15235","189","41723","","27047","27","35695","1","0"
"9727","Expert Treasure Hunter","15235","190","41724","","27048","27","35696","1","0"
"9727","Expert Treasure Hunter","15235","191","41725","","27049","27","35759","1","0"
"9727","Expert Treasure Hunter","15235","192","41726","","27050","27","35765","1","0"
"9727","Expert Treasure Hunter","15235","193","41727","","27051","27","35951","1","0"
"9727","Expert Treasure Hunter","15235","194","41728","","27052","27","35953","1","0"
"9727","Expert Treasure Hunter","15235","195","41729","","27053","27","35954","1","0"
"9727","Expert Treasure Hunter","15235","196","41730","","27054","27","35955","1","0"
"9727","Expert Treasure Hunter","15235","197","41731","","27055","27","35969","1","0"
"9727","Expert Treasure Hunter","15235","198","41732","","27056","27","35976","1","0"
"9727","Expert Treasure Hunter","15235","199","41733","","27057","27","35986","1","0"
"9727","Expert Treasure Hunter","15235","200","41734","","27058","27","35987","1","0"
"9727","Expert Treasure Hunter","15235","201","41735","","27059","27","35999","1","0"
"9727","Expert Treasure Hunter","15235","202","41736","","27060","27","36002","1","0"
"9727","Expert Treasure Hunter","15235","203","41737","","27061","27","36008","1","0"
"9727","Expert Treasure Hunter","15235","204","41738","","27062","27","36011","1","0"
"9727","Expert Treasure Hunter","15235","205","41739","","27063","27","36020","1","0"
"9727","Expert Treasure Hunter","15235","206","41740","","27064","27","36021","1","0"
"9727","Expert Treasure Hunter","15235","207","41741","","27065","27","36035","1","0"
"9727","Expert Treasure Hunter","15235","208","41742","","27066","27","36036","1","0"
"9727","Expert Treasure Hunter","15235","209","41743","","27067","27","36039","1","0"
"9727","Expert Treasure Hunter","15235","210","41744","","27068","27","36046","1","0"
"9727","Expert Treasure Hunter","15235","211","41745","","27069","27","36049","1","0"
"9727","Expert Treasure Hunter","15235","212","41746","","27070","27","36050","1","0"
"9727","Expert Treasure Hunter","15235","213","41747","","27071","27","36051","1","0"
"9727","Expert Treasure Hunter","15235","214","41748","","27072","27","36052","1","0"
"9727","Expert Treasure Hunter","15235","215","41749","","27073","27","36071","1","0"
"9727","Expert Treasure Hunter","15235","216","41750","","27074","27","36073","1","0"
"9727","Expert Treasure Hunter","15235","217","41751","","27075","27","36074","1","0"
"9727","Expert Treasure Hunter","15235","218","41752","","27076","27","36077","1","0"
"9727","Expert Treasure Hunter","15235","219","41753","","27077","27","36082","1","0"
"9727","Expert Treasure Hunter","15235","220","41754","","27078","27","36088","1","0"
"9727","Expert Treasure Hunter","15235","221","41755","","27079","27","36099","1","0"
"9727","Expert Treasure Hunter","15235","222","41756","","27080","27","36102","1","0"
"9727","Expert Treasure Hunter","15235","223","41757","","27081","27","36109","1","0"
"9727","Expert Treasure Hunter","15235","224","41758","","27082","27","36115","1","0"
"9727","Expert Treasure Hunter","15235","225","41759","","27083","27","36116","1","0"
"9727","Expert Treasure Hunter","15235","226","41760","","27084","27","36174","1","0"
"9727","Expert Treasure Hunter","15235","227","41761","","27085","27","36846","1","0"
"9727","Expert Treasure Hunter","15235","228","41762","","27086","27","36857","1","0"
"9727","Expert Treasure Hunter","15235","229","41763","","27087","27","34940","1","0"
"9727","Expert Treasure Hunter","15235","230","41764","","27088","27","35056","1","0"
"9727","Expert Treasure Hunter","15235","231","41765","","25576","27","35701","1","0"
"9727","Expert Treasure Hunter","15235","232","41766","","27089","27","35709","1","0"
"9727","Expert Treasure Hunter","15235","233","41767","","25577","27","35952","1","0"
"9727","Expert Treasure Hunter","15235","234","41768","","25578","27","35965","1","0"
"9727","Expert Treasure Hunter","15235","235","41769","","25579","27","35966","1","0"
"9727","Expert Treasure Hunter","15235","236","41770","","25580","27","35967","1","0"
"9727","Expert Treasure Hunter","15235","237","41771","","25581","27","35968","1","0"
"9727","Expert Treasure Hunter","15235","238","41772","","25582","27","35971","1","0"
"9727","Expert Treasure Hunter","15235","239","41773","","25583","27","35975","1","0"
"9727","Expert Treasure Hunter","15235","240","41774","","25584","27","35979","1","0"
"9727","Expert Treasure Hunter","15235","241","41775","","25585","27","35980","1","0"
"9727","Expert Treasure Hunter","15235","242","41776","","25586","27","35981","1","0"
"9727","Expert Treasure Hunter","15235","243","41777","","25587","27","35982","1","0"
"9727","Expert Treasure Hunter","15235","244","41778","","25588","27","35984","1","0"
"9727","Expert Treasure Hunter","15235","245","41779","","25589","27","36001","1","0"
"9727","Expert Treasure Hunter","15235","246","41780","","25590","27","36003","1","0"
"9727","Expert Treasure Hunter","15235","247","41781","","25591","27","36015","1","0"
"9727","Expert Treasure Hunter","15235","248","41782","","25592","27","36019","1","0"
"9727","Expert Treasure Hunter","15235","249","41783","","27090","27","36118","1","0"
"9727","Expert Treasure Hunter","15235","250","41784","","27091","27","36170","1","0"
"9727","Expert Treasure Hunter","15235","251","41785","","27092","27","36203","1","0"
"9727","Expert Treasure Hunter","15235","252","41786","","25593","27","36430","1","0"
"9727","Expert Treasure Hunter","15235","253","41787","","27093","27","36506","1","0"
"9727","Expert Treasure Hunter","15235","254","41788","","27094","27","36596","1","0"
"9727","Expert Treasure Hunter","15235","255","41789","","27095","27","36521","1","0"
"9727","Expert Treasure Hunter","15235","256","41790","","27096","27","36604","1","0"
"9727","Expert Treasure Hunter","15235","257","41791","","27097","27","36605","1","0"
"9727","Expert Treasure Hunter","15235","258","41792","","27098","27","36610","1","0"
"9727","Expert Treasure Hunter","15235","259","41793","","27099","27","36618","1","0"
"9727","Expert Treasure Hunter","15235","260","41794","","27100","27","36621","1","0"
"9727","Expert Treasure Hunter","15235","261","41795","","27101","27","36625","1","0"
"9727","Expert Treasure Hunter","15235","262","41796","","27102","27","36628","1","0"
"9727","Expert Treasure Hunter","15235","263","41797","","27103","27","36631","1","0"
"9727","Expert Treasure Hunter","15235","264","41798","","27104","27","36634","1","0"
"9727","Expert Treasure Hunter","15235","265","41799","","27105","27","36651","1","0"
"9727","Expert Treasure Hunter","15235","266","41800","","27106","27","36654","1","0"
"9727","Expert Treasure Hunter","15235","267","41801","","27107","27","36658","1","0"
"9727","Expert Treasure Hunter","15235","268","41802","","27108","27","36710","1","0"
"9727","Expert Treasure Hunter","15235","269","41803","","27109","27","36713","1","0"
"9727","Expert Treasure Hunter","15235","270","41804","","27110","27","36714","1","0"
"9727","Expert Treasure Hunter","15235","271","41805","","27111","27","36715","1","0"
"9727","Expert Treasure Hunter","15235","272","41806","","27112","27","36716","1","0"
"9727","Expert Treasure Hunter","15235","273","41807","","27113","27","36717","1","0"
"9727","Expert Treasure Hunter","15235","274","41808","","27114","27","36718","1","0"
"9727","Expert Treasure Hunter","15235","275","41809","","27115","27","36720","1","0"
"9727","Expert Treasure Hunter","15235","276","41810","","27116","27","36721","1","0"
"9727","Expert Treasure Hunter","15235","277","41811","","27117","27","36722","1","0"
"9727","Expert Treasure Hunter","15235","278","41812","","27118","27","36723","1","0"
"9727","Expert Treasure Hunter","15235","279","41813","","27119","27","36726","1","0"
"9727","Expert Treasure Hunter","15235","280","41814","","27120","27","36727","1","0"
"9727","Expert Treasure Hunter","15235","281","41815","","27121","27","36728","1","0"
"9727","Expert Treasure Hunter","15235","282","41816","","27122","27","36729","1","0"
"9727","Expert Treasure Hunter","15235","283","41817","","27123","27","36730","1","0"
"9727","Expert Treasure Hunter","15235","284","41818","","27124","27","36731","1","0"
"9727","Expert Treasure Hunter","15235","285","41819","","27125","27","36732","1","0"
"9727","Expert Treasure Hunter","15235","286","41820","","27126","27","36733","1","0"
"9727","Expert Treasure Hunter","15235","287","41821","","27127","27","36734","1","0"
"9727","Expert Treasure Hunter","15235","288","41822","","27128","27","36735","1","0"
"9727","Expert Treasure Hunter","15235","289","41823","","27129","27","36736","1","0"
"9727","Expert Treasure Hunter","15235","290","41824","","27130","27","36737","1","0"
"9727","Expert Treasure Hunter","15235","291","41825","","27131","27","36738","1","0"
"9727","Expert Treasure Hunter","15235","292","41826","","27132","27","36739","1","0"
"9727","Expert Treasure Hunter","15235","293","41827","","27133","27","36740","1","0"
"9727","Expert Treasure Hunter","15235","294","41828","","27134","27","36781","1","0"
"9727","Expert Treasure Hunter","15235","295","41829","","27135","27","36782","1","0"
"9727","Expert Treasure Hunter","15235","296","41830","","27136","27","36783","1","0"
"9727","Expert Treasure Hunter","15235","297","41831","","27137","27","36784","1","0"
"9727","Expert Treasure Hunter","15235","298","41832","","27138","27","36787","1","0"
"9727","Expert Treasure Hunter","15235","299","41833","","27139","27","36789","1","0"
"9727","Expert Treasure Hunter","15235","300","41834","","27140","27","36509","1","0"
"9727","Expert Treasure Hunter","15235","301","41835","","24462","27","33501","1","0"
"9727","Expert Treasure Hunter","15235","302","41836","","27141","27","33926","1","0"
"9727","Expert Treasure Hunter","15235","303","41837","","26825","27","34641","1","0"
"9727","Expert Treasure Hunter","15235","304","41838","","27142","27","34649","1","0"
"9727","Expert Treasure Hunter","15235","305","41839","","27143","27","33041","1","0"
"9727","Expert Treasure Hunter","15235","306","45748","","29007","27","35677","1","0"
"9727","Expert Treasure Hunter","15235","307","45749","","29004","27","36374","1","0"
"9727","Expert Treasure Hunter","15235","308","45750","","29005","27","36375","1","0"
"9727","Expert Treasure Hunter","15235","309","45751","","29006","27","36377","1","0"
"9728","Grand Treasure Hunter","15235","0","41841","","24461","27","33916","1","0"
"9728","Grand Treasure Hunter","15235","1","41842","","23564","27","32803","1","0"
"9728","Grand Treasure Hunter","15235","2","41843","","26802","27","33016","1","0"
"9728","Grand Treasure Hunter","15235","3","41844","","26803","27","33500","1","0"
"9728","Grand Treasure Hunter","15235","4","41845","","26804","27","33502","1","0"
"9728","Grand Treasure Hunter","15235","5","41846","","26805","27","33505","1","0"
"9728","Grand Treasure Hunter","15235","6","41847","","26806","27","33017","1","0"
"9728","Grand Treasure Hunter","15235","7","41848","","26807","27","33532","1","0"
"9728","Grand Treasure Hunter","15235","8","41849","","26808","27","33930","1","0"
"9728","Grand Treasure Hunter","15235","9","41850","","26809","27","33940","1","0"
"9728","Grand Treasure Hunter","15235","10","41851","","26810","27","33942","1","0"
"9728","Grand Treasure Hunter","15235","11","41852","","26811","27","33946","1","0"
"9728","Grand Treasure Hunter","15235","12","41853","","26812","27","33947","1","0"
"9728","Grand Treasure Hunter","15235","13","41854","","26813","27","33948","1","0"
"9728","Grand Treasure Hunter","15235","14","41855","","26814","27","33949","1","0"
"9728","Grand Treasure Hunter","15235","15","41856","","26815","27","33989","1","0"
"9728","Grand Treasure Hunter","15235","16","41857","","26816","27","33991","1","0"
"9728","Grand Treasure Hunter","15235","17","41858","","26817","27","33996","1","0"
"9728","Grand Treasure Hunter","15235","18","41859","","26818","27","33998","1","0"
"9728","Grand Treasure Hunter","15235","19","41860","","26819","27","34476","1","0"
"9728","Grand Treasure Hunter","15235","20","41861","","26822","27","34507","1","0"
"9728","Grand Treasure Hunter","15235","21","41862","","26823","27","34520","1","0"
"9728","Grand Treasure Hunter","15235","22","41863","","26824","27","34521","1","0"
