"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"5869","Infernal Ambassadors","15070","2","19149","Slay Lylagar without taking damage from Lylagar Breath.","17832","0","52766","1","0"
"5869","Infernal Ambassadors","15070","3","19152","Slay Galenges before he is weakened a second time.","17833","28","100979","1","0"
"5869","Infernal Ambassadors","15070","4","19153","Slay Nemesis at Ashen Lake without taking damage from Molten Fury.","17834","0","52383","1","0"
"5870","Fireside Chat","15070","1","20027","Malfurion Stormrage","17878","28","101174","1","0"
"5870","Fireside Chat","15070","2","20033","Matoclaw","17879","28","101175","1","0"
"5870","Fireside Chat","15070","3","20028","Jarod Shadowsong","17880","28","101173","1","0"
"5870","Fireside Chat","15070","4","20029","Dorda'en Nightweaver","17882","28","101170","1","0"
"5870","Fireside Chat","15070","5","20034","Thisalee Crow","17883","28","101176","1","0"
"5870","Fireside Chat","15070","6","20030","Arthorn Windsong","17884","28","101177","1","0"
"5870","Fireside Chat","15070","7","20031","Deldren Ravenelm","17886","28","101179","1","0"
"5870","Fireside Chat","15070","8","20032","General Taldris Moonfall","17889","28","101182","1","0"
"5871","Master of the Molten Flow","15070","0","20076","Kill a Flamewaker Shaman with his own Flamewave","17835","28","100992","1","0"
"5871","Master of the Molten Flow","15070","1","20075","Kill a Flamewaker Sentinel while it is carrying someone","17836","0","53085","1","0"
"5871","Master of the Molten Flow","15070","2","20077","Survive a Flamewaker Hunter's Wild Barrage without getting hit","17837","28","100996","1","0"
"5872","King of the Spider-Hill","15070","1","18630","Reach the highest point in the Widow's Clutch","17812","73","29016","1","0"
"5873","Ready for Raiding II","15070","0","2952","Ancient Charscale","17840","0","53055","1","0"
"5873","Ready for Raiding II","15070","1","2953","Cinderweb Queen","17841","0","53759","1","0"
"5873","Ready for Raiding II","15070","2","2956","Ancient Smoldering Behemoth","17842","0","53771","1","0"
"5873","Ready for Raiding II","15070","3","2954","Devout Harbinger","17843","0","53834","1","0"
"5873","Ready for Raiding II","15070","4","2955","Ancient Firelord","17844","0","53864","1","0"
"5874","Death From Above","15070","1","13727","Ragepyre","17857","28","101098","1","0"
"5874","Death From Above","15070","2","13731","Blazefury","17858","28","101097","1","0"
"5874","Death From Above","15070","3","13728","Flashfire","17859","28","101099","1","0"
"5874","Death From Above","15070","4","13729","Hatespark","17860","28","101100","1","0"
"5874","Death From Above","15070","5","13730","Heatflayer","17861","28","101101","1","0"
"5874","Death From Above","15070","6","13726","Singeslayer","17862","28","101103","1","0"
"5879","Veteran of the Molten Front","15070","1","20297","Legacy of Leyara","17864","8","5859","0","0"
"5879","Veteran of the Molten Front","15070","2","20300","The Molten Front Offensive","17865","8","5866","0","0"
"5879","Veteran of the Molten Front","15070","3","20301","The Fiery Lords of Sethria's Roost","17866","8","5861","0","0"
"5879","Veteran of the Molten Front","15070","4","20304","Fireside Chat","17867","8","5870","0","0"
"5879","Veteran of the Molten Front","15070","5","20296","Ludicrous Speed","17868","8","5862","0","0"
"5879","Veteran of the Molten Front","15070","6","20293","And the Meek Shall Inherit Kalimdor","17869","8","5868","0","0"
"5879","Veteran of the Molten Front","15070","7","20298","Gang War","17870","8","5864","0","0"
"5879","Veteran of the Molten Front","15070","8","20299","Have... Have We Met?","17871","8","5865","0","0"
"5879","Veteran of the Molten Front","15070","9","20302","Infernal Ambassadors","17872","8","5869","0","0"
"5879","Veteran of the Molten Front","15070","10","20295","Flawless Victory","17873","8","5867","0","0"
"5879","Veteran of the Molten Front","15070","11","20294","Master of the Molten Flow","17874","8","5871","0","0"
"5879","Veteran of the Molten Front","15070","12","20303","King of the Spider-Hill","17875","8","5872","0","0"
"5879","Veteran of the Molten Front","15070","13","20305","Death From Above","17876","8","5874","0","0"
"5879","Veteran of the Molten Front","15070","14","20306","Ready for Raiding II","17877","8","5873","0","0"
"5995","Moon Guard","15067","1","19914","Tyrande","18138","28","102542","1","0"
"6045","Occu'thar","15075","1","20798","Occu'thar","18093","0","52363","1","0"
"6070","That's Not Canon!","15067","1","19644","Mannoroth","18363","28","105576","1","0"
"6084","Minutes to Midnight","15068","1","19908","Ultraxion","18391","0","55294","1","0"
"6105","Deck Defender","15068","1","19484","Warmaster Blackhorn (Deck Defender)","18444","0","56427","1","0"
"6106","Siege of Wyrmrest Temple","15068","0","20099","","18445","0","55265","1","0"
"6106","Siege of Wyrmrest Temple","15068","1","20098","","18446","0","55308","1","0"
"6106","Siege of Wyrmrest Temple","15068","2","20100","","18447","0","55312","1","0"
"6106","Siege of Wyrmrest Temple","15068","3","20101","","18448","0","55689","1","0"
"6107","Fall of Deathwing","15068","1","20104","Ultraxion","18449","0","55294","1","0"
"6107","Fall of Deathwing","15068","2","20105","Warmaster Blackhorn","18450","0","56427","1","0"
"6107","Fall of Deathwing","15068","3","20106","Spine of Deathwing","18451","28","104574","1","0"
"6107","Fall of Deathwing","15068","4","20107","Madness of Deathwing","18452","28","111533","1","0"
"6108","Alizabal","15075","1","20110","Alizabal","18590","0","55869","1","0"
"6109","Heroic: Morchok","15068","1","20114","Morchok (10H)","18575","0","55265","1","0"
"6109","Heroic: Morchok","15068","2","20113","Morchok (25H)","18576","0","55265","1","0"
"6110","Heroic: Warlord Zon'ozz","15068","1","19904","Warlord Zon'ozz (10H)","18573","0","55308","1","0"
"6110","Heroic: Warlord Zon'ozz","15068","2","19905","Warlord Zon'ozz (25H)","18574","0","55308","1","0"
"6111","Heroic: Yor'sahj the Unsleeping","15068","1","20117","Yor'sahj the Unsleeping (10H)","18571","0","55312","1","0"
"6111","Heroic: Yor'sahj the Unsleeping","15068","2","20118","Yor'sahj the Unsleeping (25H)","18572","0","55312","1","0"
"6112","Heroic: Hagara the Stormbinder","15068","1","20616","Hagara the Stormbinder (10H)","18569","0","55689","1","0"
"6112","Heroic: Hagara the Stormbinder","15068","2","20617","Hagara the Stormbinder (25H)","18570","0","55689","1","0"
"6113","Heroic: Ultraxion","15068","1","19834","Ultraxion (10H)","18567","0","55294","1","0"
"6113","Heroic: Ultraxion","15068","2","19835","Ultraxion (25H)","18568","0","55294","1","0"
"6114","Heroic: Warmaster Blackhorn","15068","1","19330","Warmaster Blackhorn (10H)","18565","0","56427","1","0"
"6114","Heroic: Warmaster Blackhorn","15068","2","19331","Warmaster Blackhorn (25H)","18566","0","56427","1","0"
"6115","Heroic: Spine of Deathwing","15068","1","20121","Spine of Deathwing (10H)","18563","28","104574","1","0"
"6115","Heroic: Spine of Deathwing","15068","2","20122","Spine of Deathwing (25H)","18564","28","104574","1","0"
"6116","Heroic: Madness of Deathwing","15068","1","19490","Madness of Deathwing (10H)","18561","28","111533","1","0"
"6116","Heroic: Madness of Deathwing","15068","2","19489","Madness of Deathwing (25H)","18562","28","111533","1","0"
"6117","Heroic: End Time","15067","0","19500","Murozond","18542","28","110158","1","0"
"6118","Heroic: Well of Eternity","15067","1","19503","Mannoroth","18543","28","105576","1","0"
"6119","Heroic: Hour of Twilight","15067","1","19506","Archbishop Benedictus","18544","0","54938","1","0"
"6127","Lazy Eye","15067","1","20316","","18618","0","55085","1","0"
"6128","Ping Pong Champion","15068","1","19324","","18494","0","55308","1","0"
"6129","Taste the Rainbow!","15068","1","20620","Black and Yellow","18495","0","55312","1","0"
"6129","Taste the Rainbow!","15068","2","20621","Red and Green","18496","0","55312","1","0"
"6129","Taste the Rainbow!","15068","3","20622","Black and Blue","18497","0","55312","1","0"
"6129","Taste the Rainbow!","15068","4","20623","Purple and Yellow","18498","0","55312","1","0"
"6130","Severed Ties","15067","1","19327","","18499","0","54123","1","0"
"6132","Eclipse","15067","1","19831","Archbishop Benedictus","18544","0","54938","1","0"
"6132","Eclipse","15067","2","19830","Twilight Spark","18669","0","55466","10","0"
"6133","Maybe He'll Get Dizzy...","15068","1","19750","Deathwing (Maybe he'll get dizzy...)","18502","28","104574","1","0"
"6174","Don't Stand So Close to Me","15068","1","20613","Don't Stand So Close to Me","18607","0","55265","1","0"
"6175","Holding Hands","15068","1","20213","Holding Hands","18608","28","110520","1","0"
"6177","Destroyer's End","15068","1","8493","Madness of Deathwing","18652","28","111533","1","0"
"6180","Chromatic Champion","15068","1","19387","Alexstrasza Assaulted First","18658","28","111533","1","0"
"6180","Chromatic Champion","15068","2","19388","Kalecgos Assaulted First","18659","28","111533","1","0"
"6180","Chromatic Champion","15068","3","19389","Nozdormu Assaulted First","18660","28","111533","1","0"
"6180","Chromatic Champion","15068","4","19390","Ysera Assaulted First","18661","28","111533","1","0"
