"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Enchanting","333","20013","Greater Strength","11386","694","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20015","Superior Defense","11383","693","Cloak Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20016","Vitality","11381","696","Shield Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20017","Greater Stamina","11376","696","Shield Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20020","Greater Stamina","11374","690","Boot Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20023","Greater Agility","11387","690","Boot Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20024","Versatility","11379","690","Boot Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20025","Greater Stats","11395","692","Chest Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20026","Major Health","11380","692","Chest Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20028","Major Mana","11384","692","Chest Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20029","Icy Chill","11382","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20030","Superior Impact","11389","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20031","Superior Striking","11392","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20032","Lifestealing","11396","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20033","Unholy Weapon","11390","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20034","Crusader","11394","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20035","Major Versatility","11397","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","20036","Major Intellect","11391","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","21931","Winter's Might","12138","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","22749","Spellpower","12300","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","22750","Healing Power","12301","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23799","Strength","12717","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23800","Agility","12718","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23801","Argent Versatility","12719","691","Bracer Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23802","Healing Power","12720","691","Bracer Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23803","Mighty Versatility","12721","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","23804","Mighty Intellect","12722","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","25073","Shadow Power","13122","694","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","25074","Frost Power","13123","694","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","25078","Fire Power","13124","694","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","25079","Healing Power","13125","694","Glove Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","25124","Minor Wizard Oil","13137","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25125","Minor Mana Oil","13138","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25126","Lesser Wizard Oil","13139","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25127","Lesser Mana Oil","13140","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25128","Wizard Oil","13141","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25129","Brilliant Wizard Oil","13142","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","25130","Brilliant Mana Oil","13143","699","Oils","False","0","0"
"named_recipe","True","True","Enchanting","333","27837","Agility","13845","695","Weapon Enchantments","False","0","0"
"named_recipe","True","True","Enchanting","333","1261501","Tirisfal Hollow Campfire","56121","2304","House Decor","True","0","0"
"named_recipe","True","True","Enchanting","333","1270459","Darkmaster's Mystical Brazier","56874","2304","House Decor","True","0","0"
"named_recipe","True","True","Engineering","202","3918","Rough Blasting Powder","2413","183","Parts","False","1","0"
"named_recipe","True","True","Engineering","202","3919","Rough Dynamite","2414","184","Explosives","False","1","0"
"named_recipe","True","True","Engineering","202","3922","Handful of Copper Bolts","2417","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3923","Rough Copper Bomb","2418","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3925","Rough Boomstick","2420","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","3928","Mechanical Squirrel Box","2424","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3929","Coarse Blasting Powder","2425","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3931","Coarse Dynamite","2427","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3932","Target Dummy","2428","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3933","Small Seaforium Charge","2429","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3934","Flying Tiger Goggles","2430","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","3936","Deadly Blunderbuss","2431","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","3937","Large Copper Bomb","2432","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3938","Bronze Tube","2433","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3939","Lovingly Crafted Boomstick","2436","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","3940","Shadow Goggles","2437","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","3941","Small Bronze Bomb","2438","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3942","Whirring Bronze Gizmo","2439","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3944","Flame Deflector","2440","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3945","Heavy Blasting Powder","2441","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3946","Heavy Dynamite","2442","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3949","Silver-plated Shotgun","2444","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","3950","Big Bronze Bomb","2445","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3952","Minor Recombobulator","2446","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3953","Bronze Framework","2447","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3954","Moonsight Rifle","2448","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","3955","Explosive Sheep","2449","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3956","Green Tinted Goggles","2450","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","3957","Ice Deflector","2451","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3958","Iron Strut","2452","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3959","Discombobulator Ray","2453","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3960","Portable Bronze Mortar","2454","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3961","Gyrochronatom","2455","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3962","Iron Grenade","2456","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3963","Compact Harvest Reaper Kit","2457","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3965","Advanced Target Dummy","2460","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3966","Craftsman's Monocle","2461","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","3967","Big Iron Bomb","2462","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3968","Goblin Land Mine","2463","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3969","Mechanical Dragonling","2464","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3971","Gnomish Cloaking Device","2465","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","3972","Large Seaforium Charge","2466","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","3973","Silver Contact","2422","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","3977","Crude Scope","2421","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","3978","Standard Scope","2435","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","3979","Accurate Scope","2459","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","6458","Ornate Spyglass","3945","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","7430","Arclight Spanner","4294","191","Tools","False","0","0"
"named_recipe","True","True","Engineering","202","8243","Flash Bomb","4571","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","8334","Clockwork Box","4606","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","8339","EZ-Thro Dynamite","4607","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","8895","Goblin Rocket Boots","4927","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","9269","Gnomish Universal Remote","5066","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","9271","Aquadynamic Fish Attractor","5067","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","9273","Goblin Jumper Cables","5068","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12584","Gold Power Core","6857","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12585","Solid Blasting Powder","6858","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12586","Solid Dynamite","6859","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12587","Bright-Eye Goggles","6860","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12589","Mithril Tube","6862","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12590","Gyromatic Micro-Adjustor","6861","191","Tools","False","0","0"
"named_recipe","True","True","Engineering","202","12591","Unstable Trigger","6863","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12594","Fire Goggles","6864","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12595","Mithril Blunderbuss","6865","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","12597","Deadly Scope","6867","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","12599","Mithril Casing","6868","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12603","Mithril Frag Bomb","6869","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12607","Catseye Ultra Goggles","6870","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12614","Mithril Heavy-bore Rifle","6871","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","12615","Spellpower Goggles Xtreme","6872","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12616","Parachute Cloak","6873","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12617","Deepdive Helmet","6874","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12618","Rose Colored Goggles","6875","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12619","Hi-Explosive Bomb","6876","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12620","Sniper Scope","6877","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","12622","Green Lens","6879","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12624","Mithril Mechanical Dragonling","6880","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12715","Goblin Rocket Fuel Recipe","6938","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12716","Goblin Mortar","6939","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12717","Goblin Mining Helmet","6940","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12718","Goblin Construction Helmet","6943","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12754","The Big One","6949","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12755","Goblin Bomb Dispenser","6948","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12758","Goblin Rocket Helmet","6951","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12759","Gnomish Death Ray","6950","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12760","Goblin Sapper Charge","6944","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","12895","Inlaid Mithril Cylinder Plans","7063","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","12897","Gnomish Goggles","7064","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","12899","Gnomish Shrink Ray","7065","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12900","Mobile Alarm","7066","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12902","Gnomish Net-o-Matic Projector","7067","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12903","Gnomish Harm Prevention Belt","7068","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12905","Gnomish Rocket Boots","7070","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12906","Gnomish Battle Chicken","7071","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12907","Gnomish Mind Control Cap","7072","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","12908","Goblin Dragon Gun","7073","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","13240","The Mortar: Reloaded","7296","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","15255","Mechanical Repair Kit","8196","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","15628","Pet Bombling","8465","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","15633","Lil' Smoky","8464","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","19788","Dense Blasting Powder","11228","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","19790","Thorium Grenade","11229","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","19791","Thorium Widget","11231","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","19792","Thorium Rifle","11230","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","19793","Lifelike Mechanical Toad","11232","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","19794","Spellpower Goggles Xtreme Plus","11233","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","19795","Thorium Tube","11236","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","19796","Dark Iron Rifle","11234","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","19799","Dark Iron Bomb","11238","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","19814","Masterwork Target Dummy","11235","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","19815","Delicate Arcanite Converter","11237","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","19819","Voice Amplification Modulator","11240","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","19825","Master Engineer's Goggles","11243","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","19830","Arcanite Dragonling","11242","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","19831","Arcane Bomb","11241","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","19833","Flawless Arcanite Rifle","11244","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","21940","Snowmaster 9000","12139","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","22704","Field Repair Bot 74A","12296","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","22793","Biznicks 247x128 Accurascope","12319","190","Scopes","False","0","0"
"named_recipe","True","True","Engineering","202","22795","Core Marksman Rifle","12320","189","Guns & Bows","False","0","0"
"named_recipe","True","True","Engineering","202","22797","Force Reactive Disk","12321","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23066","Red Firework","12420","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","23067","Blue Firework","12422","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","23068","Green Firework","12421","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","23069","EZ-Thro Dynamite II","12423","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","23070","Dense Dynamite","12424","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","23071","Truesilver Transformer","12425","183","Parts","False","0","0"
"named_recipe","True","True","Engineering","202","23077","Gyrofreeze Ice Reflector","12426","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23078","Goblin Jumper Cables XL","12427","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23079","Major Recombobulator","12428","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23080","Powerful Seaforium Charge","12429","184","Explosives","False","0","0"
"named_recipe","True","True","Engineering","202","23081","Hyper-Radiant Flame Reflector","12430","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23082","Ultra-Flash Shadow Reflector","12431","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23096","Gnomish Alarm-o-Bot","12432","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23129","World Enlarger","12451","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23486","Dimensional Ripper - Everlook","12618","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23489","Ultrasafe Transporter - Gadgetzan","12617","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","23507","Snake Burst Firework","12636","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","24356","Bloodvine Goggles","12890","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","24357","Bloodvine Lens","12891","185","Goggles","False","0","0"
"named_recipe","True","True","Engineering","202","26011","Tranquil Mechanical Yeti","13381","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","26416","Small Blue Rocket","13424","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26417","Small Green Rocket","13425","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26418","Small Red Rocket","13426","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26420","Large Blue Rocket","13427","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26421","Large Green Rocket","13428","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26422","Large Red Rocket","13429","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26423","Blue Rocket Cluster","13430","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26424","Green Rocket Cluster","13431","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26425","Red Rocket Cluster","13432","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26426","Large Blue Rocket Cluster","13433","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26427","Large Green Rocket Cluster","13434","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26428","Large Red Rocket Cluster","13435","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26442","Firework Launcher","13436","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","26443","Cluster Launcher","13437","194","Fireworks","False","0","0"
"named_recipe","True","True","Engineering","202","28327","Steam Tonk Controller","13930","188","Devices","False","0","0"
"named_recipe","True","True","Engineering","202","1261504","Gnomish Steam-Powered Bed","56122","2305","House Decor","True","0","0"
"named_recipe","True","True","Engineering","202","1261509","Dark Iron Table Saw","56123","2305","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1261549","Brill Coffin Lid","56124","2300","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1261572","Brill Coffin","56126","2300","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1261587","Kharanos Bookcase","56132","2300","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1261644","Wooden Ironforge Table","56133","2300","House Decor","True","0","0"
"named_recipe","True","True","Inscription","773","1269495","Thunder Bluff Totem","56856","2300","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1261659","Ironforge Chandelier","56136","2306","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1261667","Blackrock Lamppost","56137","2306","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","2149","Handstitched Leather Boots","1353","258","Boots","False","1","0"
"named_recipe","True","True","Leatherworking","165","2152","Light Armor Kit","1356","249","Armor Kits","False","1","0"
"named_recipe","True","True","Leatherworking","165","2153","Handstitched Leather Pants","1355","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","2158","Fine Leather Boots","1359","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","2159","Fine Leather Cloak","1360","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","2160","Embossed Leather Vest","1362","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","2161","Embossed Leather Boots","1363","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","2162","Embossed Leather Cloak","1364","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","2163","White Leather Jerkin","1365","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","2164","Fine Leather Gloves","1366","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","2165","Medium Armor Kit","1367","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","2166","Toughened Leather Armor","1368","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","2167","Dark Leather Boots","1369","258","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","2168","Dark Leather Cloak","1370","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","2169","Dark Leather Tunic","1371","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","2881","Light Leather","1708","247","Materials","False","1","0"
"named_recipe","True","True","Leatherworking","165","3753","Handstitched Leather Belt","2162","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3756","Embossed Leather Gloves","2164","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","3759","Embossed Leather Pants","2167","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","3760","Hillman's Cloak","2168","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","3761","Fine Leather Tunic","2170","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","3762","Hillman's Leather Vest","2171","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","3763","Fine Leather Belt","2172","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3764","Hillman's Leather Gloves","2173","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","3765","Dark Leather Gloves","2174","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","3766","Dark Leather Belt","2175","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3767","Hillman's Belt","2176","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3768","Hillman's Shoulders","2177","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","3769","Dark Leather Shoulders","2178","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","3770","Toughened Leather Gloves","2179","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","3771","Barbaric Gloves","2180","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","3772","Green Leather Armor","2181","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","3773","Guardian Armor","2182","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","3774","Green Leather Belt","2183","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3775","Guardian Belt","2184","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3776","Green Leather Bracers","2185","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","3777","Guardian Leather Bracers","2186","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","3778","Gem-studded Leather Belt","2187","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3779","Barbaric Belt","2188","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","3780","Heavy Armor Kit","2199","249","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","3816","Cured Light Hide","2195","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","3817","Cured Medium Hide","2196","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","3818","Cured Heavy Hide","2197","247","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","4096","Raptor Hide Harness","2502","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","4097","Raptor Hide Belt","2500","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","5244","Kodo Hide Bag","3343","250","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","6661","Barbaric Harness","4010","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","6702","Murloc Scale Belt","4026","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","6703","Murloc Scale Breastplate","4028","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","6704","Thick Murloc Armor","4029","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","6705","Murloc Scale Bracers","4027","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","7126","Handstitched Leather Vest","4156","253","Chest","False","1","0"
"named_recipe","True","True","Leatherworking","165","7133","Fine Leather Pants","4158","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","7135","Dark Leather Pants","4159","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","7147","Guardian Pants","4160","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","7149","Barbaric Leggings","4161","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","7151","Barbaric Shoulders","4163","252","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","7153","Guardian Cloak","4164","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","7156","Guardian Gloves","4165","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","7953","Deviate Scale Cloak","4420","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","7954","Deviate Scale Gloves","4421","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","7955","Deviate Scale Belt","4419","256","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","8322","Moonglow Vest","4589","253","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","9058","Handstitched Leather Cloak","4987","259","Cloaks","False","1","0"
"named_recipe","True","True","Leatherworking","165","9059","Handstitched Leather Bracers","4988","254","Bracers","False","1","0"
"named_recipe","True","True","Leatherworking","165","9064","Rugged Leather Pants","4991","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","9065","Light Leather Bracers","4992","254","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","9068","Light Leather Pants","4993","257","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","9070","Black Whelp Cloak","4994","259","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","9072","Red Whelp Gloves","4995","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9074","Nimble Leather Gloves","4996","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9145","Fletcher's Gloves","5026","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9146","Herbalist's Gloves","5027","255","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","9147","Earthen Leather Shoulders","5028","252","Shoulders","False","0","0"
