"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Jewelcrafting","755","47280","Brilliant Glass","16387","867","Prisms & Statues","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","1263815","Shattrath Lamppost","56391","2333","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1263817","Shattrath Sconce","56392","2333","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1269496","Draenei Crystal Chandelier","56857","2333","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","32454","Knothide Leather","14849","927","Materials","False","1","0"
"named_recipe","True","True","Leatherworking","165","32455","Heavy Knothide Leather","14850","927","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","32456","Knothide Armor Kit","14851","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","32457","Vindicator's Armor Kit","14852","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","32458","Magister's Armor Kit","14853","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","32461","Riding Crop","14854","939","Special","False","0","0"
"named_recipe","True","True","Leatherworking","165","32462","Felscale Gloves","14855","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","32463","Felscale Boots","14856","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32464","Felscale Pants","14857","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32465","Felscale Breastplate","14858","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32466","Scaled Draenic Pants","14859","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32467","Scaled Draenic Gloves","14860","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","32468","Scaled Draenic Vest","14861","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32469","Scaled Draenic Boots","14862","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32470","Thick Draenic Gloves","14863","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","32471","Thick Draenic Pants","14864","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32472","Thick Draenic Boots","14865","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32473","Thick Draenic Vest","14866","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32478","Wild Draenish Boots","14867","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32479","Wild Draenish Gloves","14868","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","32480","Wild Draenish Leggings","14869","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32481","Wild Draenish Vest","14870","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32482","Comfortable Insoles","14871","928","Armor Kits","False","1","0"
"named_recipe","True","True","Leatherworking","165","32485","Stylin' Purple Hat","14872","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","32487","Stylin' Adventure Hat","14873","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","32488","Stylin' Crimson Hat","14875","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","32489","Stylin' Jungle Hat","14874","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","32490","Fel Leather Gloves","14876","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","32493","Fel Leather Boots","14877","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32494","Fel Leather Leggings","14878","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32495","Heavy Clefthoof Vest","14879","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32496","Heavy Clefthoof Leggings","14880","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32497","Heavy Clefthoof Boots","14881","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","32498","Felstalker Belt","14882","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","32499","Felstalker Bracers","14883","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","32500","Felstalker Breastplate","14884","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","32501","Netherfury Belt","14885","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","32502","Netherfury Leggings","14886","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","32503","Netherfury Boots","14887","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35525","Enchanted Felscale Leggings","15532","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","35526","Enchanted Felscale Gloves","15531","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35527","Enchanted Felscale Boots","15530","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35528","Flamescale Boots","15534","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35529","Flamescale Leggings","15535","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","35530","Reinforced Mining Bag","15523","929","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","35531","Flamescale Belt","15533","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35532","Enchanted Clefthoof Leggings","15538","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","35533","Enchanted Clefthoof Gloves","15537","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35534","Enchanted Clefthoof Boots","15536","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35535","Blastguard Pants","15541","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","35536","Blastguard Boots","15540","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35537","Blastguard Belt","15539","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35538","Drums of Panic","15542","940","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","35539","Drums of Restoration","15543","940","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","35540","Drums of War","15544","940","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","35543","Drums of Battle","15545","940","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","35544","Drums of Speed","15546","940","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","35549","Cobrahide Leg Armor","15547","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","35554","Nethercobra Leg Armor","15549","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","35555","Clefthide Leg Armor","15548","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","35557","Nethercleft Leg Armor","15550","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","35558","Cobrascale Hood","15552","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","35559","Cobrascale Gloves","15551","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35560","Windscale Hood","15561","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","35561","Hood of Primal Life","15555","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","35562","Gloves of the Living Touch","15554","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35563","Windslayer Wraps","15560","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35564","Living Dragonscale Helm","15556","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","35567","Earthen Netherscale Boots","15553","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","35568","Windstrike Gloves","15562","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35572","Netherdrake Helm","15558","930","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","35573","Netherdrake Gloves","15557","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","35574","Thick Netherscale Breastplate","15559","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","35575","Ebon Netherscale Breastplate","15565","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","35576","Ebon Netherscale Belt","15563","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35577","Ebon Netherscale Bracers","15564","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","35580","Netherstrike Breastplate","15568","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","35582","Netherstrike Belt","15566","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35584","Netherstrike Bracers","15567","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","35585","Windhawk Hauberk","15574","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","35587","Windhawk Belt","15572","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35588","Windhawk Bracers","15573","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","35589","Primalstrike Vest","15571","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","35590","Primalstrike Belt","15569","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","35591","Primalstrike Bracers","15570","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","36077","Primalstorm Breastplate","15617","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","36078","Living Crystal Breastplate","15616","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","36079","Golden Dragonstrike Breastplate","15615","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","36349","Belt of Natural Power","15671","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","36351","Belt of Deep Shadow","15672","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","36352","Belt of the Black Eagle","15673","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","36353","Monsoon Belt","15674","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","36355","Boots of Natural Grace","15675","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","36357","Boots of Utter Darkness","15676","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","36358","Boots of the Crimson Hawk","15677","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","36359","Hurricane Boots","15678","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","39997","Boots of Shackled Souls","15814","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","40001","Greaves of Shackled Souls","15816","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","40002","Waistguard of Shackled Souls","15817","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","40003","Redeemed Soul Moccasins","15820","937","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","40004","Redeemed Soul Wristguards","15821","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","40005","Redeemed Soul Legguards","15819","936","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","40006","Redeemed Soul Cinch","15818","935","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","41156","Bracers of Renewed Life","15842","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","41157","Shoulderpads of Renewed Life","15845","931","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","41158","Swiftstrike Bracers","15847","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","41160","Swiftstrike Shoulders","15848","931","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","41161","Bindings of Lightning Reflexes","15841","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","41162","Shoulders of Lightning Reflexes","15846","931","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","41163","Living Earth Bindings","15843","933","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","41164","Living Earth Shoulders","15844","931","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","42546","Cloak of Darkness","15889","938","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","42731","Shadowprowler's Chestguard","15902","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","44359","Quiver of a Thousand Feathers","16143","929","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","44770","Glove Reinforcements","16145","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","44970","Heavy Knothide Armor Kit","16152","928","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","45100","Leatherworker's Satchel","16158","929","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","45117","Bag of Many Hides","16162","929","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","46132","Leather Gauntlets of the Sun","16277","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","46133","Fletcher's Gloves of the Phoenix","16272","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","46134","Gloves of Immortal Dusk","16273","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","46135","Sun-Drenched Scale Gloves","16274","934","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","46136","Leather Chestguard of the Sun","16276","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","46137","Embrace of the Phoenix","16270","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","46138","Carapace of Sun and Shadow","16271","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","46139","Sun-Drenched Scale Chestguard","16275","932","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","1263818","Arakkoa Decoy Scarecrow","56393","2334","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","1263819","Outland Mag'har Banner","56394","2334","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","26745","Bolt of Netherweave","13463","1000","Materials","False","1","0"
"named_recipe","True","True","Tailoring","197","26746","Netherweave Bag","13464","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26747","Bolt of Imbued Netherweave","13465","1000","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","26749","Imbued Netherweave Bag","13466","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26750","Bolt of Soulcloth","13467","1000","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","26751","Primal Mooncloth","13468","1000","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","26752","Spellfire Belt","13469","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","26753","Spellfire Gloves","13470","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","26754","Spellfire Robe","13471","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26755","Spellfire Bag","13472","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26756","Frozen Shadoweave Shoulders","13474","1004","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","26757","Frozen Shadoweave Boots","13475","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","26758","Frozen Shadoweave Robe","13476","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26759","Ebon Shadowbag","13477","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26760","Primal Mooncloth Belt","13478","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","26761","Primal Mooncloth Shoulders","13479","1004","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","26762","Primal Mooncloth Robe","13480","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26763","Primal Mooncloth Bag","13481","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","26764","Netherweave Bracers","13482","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","26765","Netherweave Belt","13483","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","26770","Netherweave Gloves","13484","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","26771","Netherweave Pants","13485","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","26772","Netherweave Boots","13486","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","26773","Netherweave Robe","13487","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26774","Netherweave Tunic","13488","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26775","Imbued Netherweave Pants","13489","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","26776","Imbued Netherweave Boots","13490","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","26777","Imbued Netherweave Robe","13491","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26778","Imbued Netherweave Tunic","13492","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26779","Soulcloth Gloves","13493","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","26780","Soulcloth Shoulders","13494","1004","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","26781","Soulcloth Vest","13495","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","26782","Arcanoweave Bracers","13496","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","26783","Arcanoweave Boots","13497","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","26784","Arcanoweave Robe","13498","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","27032","Netherweave Bandage","39390","1090","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","27033","Heavy Netherweave Bandage","39383","1090","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","27725","Satchel of Cenarius","13815","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","31373","Spellcloth","14644","1000","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","31430","Mystic Spellthread","14619","1001","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","31431","Silver Spellthread","14620","1001","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","31432","Runic Spellthread","14621","1001","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","31433","Golden Spellthread","14622","1001","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","31434","Unyielding Bracers","14623","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","31435","Bracers of Havok","14624","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","31437","Blackstrike Bracers","14625","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","31438","Cloak of the Black Void","14626","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31440","Cloak of Eternity","14627","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31441","White Remedy Cape","14628","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31442","Unyielding Girdle","14629","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","31443","Girdle of Ruination","14630","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","31444","Black Belt of Knowledge","14631","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","31448","Resolute Cape","14632","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31449","Vengeance Wrap","14633","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31450","Manaweave Cloak","14634","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","31451","Whitemend Pants","14635","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","31452","Spellstrike Pants","14636","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","31453","Battlecast Pants","14637","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","31454","Whitemend Hood","14638","1003","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","31455","Spellstrike Hood","14639","1003","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","31456","Battlecast Hood","14640","1003","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","31459","Bag of Jewels","14641","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","31460","Netherweave Net","14642","1012","Nets","False","1","0"
"named_recipe","True","True","Tailoring","197","36315","Belt of Blasting","15652","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","36316","Belt of the Long Road","15654","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","36317","Boots of Blasting","15653","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","36318","Boots of the Long Road","15655","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","36665","Netherflame Robe","15693","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","36667","Netherflame Belt","15691","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","36668","Netherflame Boots","15692","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","36669","Lifeblood Leggings","15690","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","36670","Lifeblood Belt","15688","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","36672","Lifeblood Bracers","15689","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","36686","Shadowcloth","15694","1000","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","37873","Cloak of Arcane Evasion","15709","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","37882","Flameheart Bracers","15710","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","37883","Flameheart Gloves","15711","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","37884","Flameheart Vest","15712","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","40020","Soulguard Slippers","15825","1010","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","40021","Soulguard Bracers","15822","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","40023","Soulguard Leggings","15824","1009","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","40024","Soulguard Girdle","15823","1007","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","40060","Night's End","15830","1011","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","41205","Bracers of Nimble Thought","15870","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","41206","Mantle of Nimble Thought","15871","1004","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","41207","Swiftheal Wraps","15868","1006","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","41208","Swiftheal Mantle","15869","1004","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","46128","Sunfire Handwraps","16280","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","46129","Hands of Eternal Light","16278","1008","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","46130","Sunfire Robe","16281","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","46131","Robe of Eternal Light","16279","1005","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","50194","Mycah's Botanical Bag","17420","1002","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","1263669","Grand Drape of the Exiles","56383","2335","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","1263692","Draenei Weaver's Loom","56384","2335","House Decor","True","0","0"
