"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"dragonflight_category_confirmed","True","17718","Kalimdor Reverse: Bronze","Complete all reverse races in Kalimdor.","15462","Dragonriding","144461","0","0","10"
"dragonflight_category_confirmed","True","17719","Kalimdor Reverse: Silver","Obtain silver in all reverse races in Kalimdor.","15462","Dragonriding","144478","0","0","10"
"dragonflight_category_confirmed","True","17720","Kalimdor Reverse: Gold","Obtain gold in all reverse races in Kalimdor.","15462","Dragonriding","144495","0","0","10"
"dragonflight_category_confirmed","True","17721","Kalimdor Racing Completionist","Complete all races in Kalimdor.","15462","Dragonriding","144512","0","0","20"
"dragonflight_category_confirmed","True","17722","Kalimdor Racing Completionist: Silver","Obtain silver in all races in Kalimdor.","15462","Dragonriding","144516","0","0","20"
"dragonflight_category_confirmed","True","17723","Kalimdor Racing Completionist: Gold","Obtain gold in all races in Kalimdor.","15462","Dragonriding","144520","0","0","20"
"dragonflight_category_confirmed","True","17734","Active Listening Skills","Complete the Rebel Dragonkin storyline.","15455","Dragonflight","144581","0","131072","15"
"dragonflight_category_confirmed","True","17735","We Didn't Start the Fire","Douse 100 fires at the Suffusion Camps.","15455","Dragonflight","144585","0","128","5"
"dragonflight_category_confirmed","True","17739","Embers of Neltharion","Complete the following storylines leading up to, and inside, Zaralek Cavern.","15455","Dragonflight","144642","0","0","10"
"dragonflight_category_confirmed","True","17741","Slow and Steady Wins the Race","Toss treats to a racing snail in Glimmerogg, then watch that snail win the race.","15465","Dragon Isles","144669","205231","143360","10"
"dragonflight_category_confirmed","True","17766","Explore Zaralek Cavern","Explore Zaralek Cavern, revealing the covered areas of the world map.","15465","Dragon Isles","144731","0","2097152","10"
"dragonflight_category_confirmed","True","17773","A Blue Dawn","Help Kalecgos restore the bonds between the Blue Dragonflight.","15455","Dragonflight","144777","0","0","10"
"dragonflight_category_confirmed","True","17779","A Serpentine Discovery","Unlock the Winding Slitherdrake.","15455","Dragonflight","144841","0","131072","10"
"dragonflight_category_confirmed","True","17781","The Smell of Money","Earn 200 Unearthed Fragrant Coins from Public Objectives in Zaralek Cavern.","15465","Dragon Isles","144845","0","0","5"
"dragonflight_category_confirmed","True","17782","Daycare Derby","Participate in every Little Scales Daycare Whelp Race.","15455","Dragonflight","144853","197961","0","10"
"dragonflight_category_confirmed","True","17783","Adventurer of Zaralek Cavern","Complete 10 of the following special encounters in Zaralek Cavern.","15465","Dragon Isles","144859","0","0","5"
"dragonflight_category_confirmed","True","17785","Que Zara(lek), Zara(lek)","Complete all of the Zaralek Cavern achievements listed below.","15455","Dragonflight","144885","205206","131072","25"
"dragonflight_category_confirmed","True","17786","Treasures of Zaralek Cavern","Discover the hidden treasures within Zaralek Cavern.","15465","Dragon Isles","144892","0","0","5"
"dragonflight_category_confirmed","True","17830","Stones Can't Fly!","Earn 2000 Flightstones.","15465","Dragon Isles","144914","211952","0","10"
"dragonflight_category_confirmed","True","17832","Sniffen Around","Sniff out five special items while exploring caves alongside a niffen companion.","15465","Dragon Isles","144927","0","0","5"
"dragonflight_category_confirmed","True","17833","Sniffen Sage","Sniff out all possible special items while exploring caves alongside a niffen companion.","15465","Dragon Isles","144937","0","0","10"
"dragonflight_category_confirmed","True","17877","We'll Never See That Again, Surely","Defeat Scalecommander Sarkareth after cultivating a Lump of Flesh and hurling it into the Emptiness Between Stars in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145085","0","0","10"
"dragonflight_category_confirmed","True","17878","Me Want Bite","Completely consume a Forbidden Flounder and live to tell the tale.","15465","Dragon Isles","145083","0","0","5"
"dragonflight_category_confirmed","True","17977","Stones Can Try To Fly!","Earn 5000 Flightstones.","15465","Dragon Isles","145183","0","0","10"
"dragonflight_category_confirmed","True","17978","Stones Can Fly!","Earn 20000 Flightstones.","15465","Dragon Isles","145185","0","0","10"
"dragonflight_category_confirmed","True","18100","Cavern Clawbbering","Complete all of the following special encounters in Zaralek Cavern while under the effect of a Clacking Claw.","15465","Dragon Isles","145307","0","131072","10"
"dragonflight_category_confirmed","True","18149","Objects in Transit May Shatter","Defeat the Echo of Neltharion after players smash through walls of Twisted Earth while carrying the Expired Experiment, the Stack of Scrolls, the Neverburning Ebon Candle, and the ""Portable"" Ebon Anvil in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145412","0","0","10"
"dragonflight_category_confirmed","True","18150","Zaralek Cavern Glyph Hunter","Find the following dragon glyphs in Zaralek Cavern.","15462","Dragonriding","145419","0","131072","20"
"dragonflight_category_confirmed","True","18151","Mythic: Kazzara, the Hellforged","Defeat Kazzara, the Hellforged in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145485","0","0","10"
"dragonflight_category_confirmed","True","18152","Mythic: The Amalgamation Chamber","Defeat The Amalgamation Chamber in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145487","0","0","10"
"dragonflight_category_confirmed","True","18153","Mythic: The Forgotten Experiments","Defeat The Forgotten Experiments in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145490","0","0","10"
"dragonflight_category_confirmed","True","18154","Mythic: Assault of the Zaqali","Defeat Assault of the Zaqali in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145492","0","0","10"
"dragonflight_category_confirmed","True","18155","Mythic: Rashok, the Elder","Defeat Rashok, the Elder in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145494","0","0","10"
"dragonflight_category_confirmed","True","18156","Mythic: The Vigilant Steward, Zskarn","Defeat The Vigilant Steward, Zskarn in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145496","0","0","10"
"dragonflight_category_confirmed","True","18157","Mythic: Magmorax","Defeat Magmorax in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145498","0","0","10"
"dragonflight_category_confirmed","True","18158","Mythic: Echo of Neltharion","Defeat Echo of Neltharion in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145500","0","0","10"
"dragonflight_category_confirmed","True","18159","Mythic: Scalecommander Sarkareth","Defeat Scalecommander Sarkareth in Aberrus, the Shadowed Crucible on Mythic difficulty.","15468","Dragonflight Raid","145489","0","0","10"
"dragonflight_category_confirmed","True","18160","Aberrus, the Shadowed Crucible","Defeat the following bosses on any difficulty.","15468","Dragonflight Raid","145503","0","0","10"
"dragonflight_category_confirmed","True","18161","Heroic: Aberrus, the Shadowed Crucible","Defeat the following bosses on Heroic difficulty.","15468","Dragonflight Raid","145513","0","0","10"
"dragonflight_category_confirmed","True","18162","Mythic: Aberrus, the Shadowed Crucible","Defeat the following bosses on Mythic difficulty.","15468","Dragonflight Raid","145523","0","0","10"
"dragonflight_category_confirmed","True","18163","Discarded Works","Defeat the following bosses in the experimental laboratories of Aberrus, the Shadowed Crucible.","15468","Dragonflight Raid","145533","0","0","10"
"dragonflight_category_confirmed","True","18164","Fury of Giants","Defeat the following bosses in the wing of Aberrus, the Shadowed Crucible.","15468","Dragonflight Raid","145537","0","0","10"
"dragonflight_category_confirmed","True","18165","Neltharion's Shadow","Defeat the following bosses in the depths of Aberrus, the Shadowed Crucible.","15468","Dragonflight Raid","145541","0","0","10"
"dragonflight_category_confirmed","True","18167","Edge of the Void","Descend to the edge of reality and confront Scalecommander Sarkareth within Aberrus, the Shadowed Crucible.","15468","Dragonflight Raid","145544","0","0","10"
"dragonflight_category_confirmed","True","18168","I'll Make My Own Shadowflame","Defeat the Shadowflame Amalgamation after using Umbral Detonation, Fiery Meteor and Blistering Twilight on a Forgotten Specimen Tank to create and extinguish a Shadowflame Remnant in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145799","0","0","10"
"dragonflight_category_confirmed","True","18172","Escar-Go-Go-Go","Defeat Magmorax after feeding him 20 Spicy Lava Snails in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145591","0","0","10"
"dragonflight_category_confirmed","True","18173","Tabula Rasa","Defeat The Forgotten Experiments after Nutraal is hit 3 times by Rending Charge, Volatile Spew, and Deep Breath in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145593","0","0","10"
"dragonflight_category_confirmed","True","18174","Contaminant Cleaner","Defeat the Animated Contaminant during the Researchers Under Fire: Titan Lockdown event.","15465","Dragon Isles","145609","0","0","10"
"dragonflight_category_confirmed","True","18193","Eggscellent Eggsecution","Defeat The Vigilant Steward, Zskarn while a member of your raid is carrying the Delicate Experimental Egg in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","146254","0","0","10"
"dragonflight_category_confirmed","True","18199","Zaqali Ritual Buster","Defeat Ritualmaster Skarna and the Elder Magma Worm during the Researchers Under Fire: Zaqali Ruin Investigation event.","15465","Dragon Isles","145675","0","0","10"
"dragonflight_category_confirmed","True","18200","Cooling the Research Field","Complete the following achievements during the Researchers Under Fire event located in Zaralek Cavern.","15465","Dragon Isles","145726","0","131072","15"
"dragonflight_category_confirmed","True","18201","Lockdown Mystery","Defeat the Contaminated Titan Watcher during the Researchers Under Fire: Titan Lockdown event.","15465","Dragon Isles","145692","0","0","5"
"dragonflight_category_confirmed","True","18202","Rockin Research","Destroy 100 boulders during the Researchers Under Fire: Titan Lockdown event.","15465","Dragon Isles","146210","0","0","10"
"dragonflight_category_confirmed","True","18203","A Research Sampler","Gather 50 Curious Ore Samples during the Researchers Under Fire: Titan Lockdown event.","15465","Dragon Isles","146220","0","0","5"
"dragonflight_category_confirmed","True","18204","Research Mishap","Defeat the Monstrous Magmaclaw Snapper during the Researchers Under Fire: Zaqali Ruin Investigation event.","15465","Dragon Isles","145694","0","0","5"
"dragonflight_category_confirmed","True","18205","A Pillar of the Research Community","Restore 25 Djaradin Pillar Shards during the Researchers Under Fire: Zaqali Ruin Investigation event.","15465","Dragon Isles","146216","0","0","5"
"dragonflight_category_confirmed","True","18206","A Djaradin Puzzle","Restore 25 Resilient Stones to the Zaqali altar during the Researchers Under Fire: Zaqali Ruin Investigation event.","15465","Dragon Isles","146218","0","0","10"
"dragonflight_category_confirmed","True","18207","Hot Research Zone","Kill 500 hostile creatures during either of the Researchers Under Fire events.","15465","Dragon Isles","146227","0","0","10"
"dragonflight_category_confirmed","True","18208","The Small Disruptions","Stomp on 200 Magmaclaw Snappers during the Researchers Under Fire: Zaqali Ruin Investigation event.","15465","Dragon Isles","146225","0","0","10"
"dragonflight_category_confirmed","True","18209","Nothing Stops the Research","Defeat the Sundered Flame leader Captain Reykal during either of the Researchers Under Fire events.","15465","Dragon Isles","145696","0","0","5"
"dragonflight_category_confirmed","True","18228","Are You Even Trying?","Defeat the Assault of the Zaqali after hitting the following creatures with a Cave Pebble in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145806","0","0","10"
"dragonflight_category_confirmed","True","18229","Cosplate","Defeat Kazzara, the Hellforged after shattering your own Hellsteel Plating in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","145808","0","0","10"
"dragonflight_category_confirmed","True","18230","Whac-A-Swog","Defeat Rashok, the Elder after hitting the Lost Lunker with Searing Slam 5 times in Aberrus, the Shadowed Crucible on Normal difficulty or higher.","15468","Dragonflight Raid","146176","0","0","10"
"dragonflight_category_confirmed","True","18255","Proof of Myrrit","Complete the following Sniffenseek digs alongside a niffen companion.","15465","Dragon Isles","145942","0","0","5"
"dragonflight_category_confirmed","True","18257","Can You Dig It?","Complete 50 Sniffenseek digs alongside a niffen companion.","15465","Dragon Isles","145972","0","0","5"
"dragonflight_category_confirmed","True","18271","He'sSss All Mine","Acquire Salverun.","15465","Dragon Isles","145978","0","131072","15"
"dragonflight_category_confirmed","True","18284","A Niffen's Best Buddy","Complete the following Sniffenseek achievements.","15465","Dragon Isles","145982","0","0","10"
"dragonflight_category_confirmed","True","18361","To All the Squirrels Burrowed Beneath","The critters of Zaralek Cavern avoid the light of the sun, but not the light of your /love.","15465","Dragon Isles","146197","0","0","10"
"dragonflight_category_confirmed","True","18539","Back En-masse","Defeat Tyr, the Infinite Keeper after closing 18 Time Rifts in Dawn of the Infinite on Mythic difficulty.","15467","Dragonflight Dungeon","147085","0","0","10"
"dragonflight_category_confirmed","True","18554","Temporal Acquisitions Specialist","Find a variety of items while completing Time Rifts.","15465","Dragon Isles","147129","0","131072","15"
"dragonflight_category_confirmed","True","18556","Chaotic Time","Defeat Manifested Timeways after activating 3 Chaotic Time portals in Dawn of the Infinite on Mythic difficulty.","15467","Dragonflight Dungeon","147166","0","0","10"
"dragonflight_category_confirmed","True","18559","Many Boxes, Many Rockses","Open 50 boxes of rocks, releasing the elementals within.","15455","Dragonflight","147229","207099","131072","5"
"dragonflight_category_confirmed","True","18566","Eastern Kingdoms: Bronze","Complete all races in Eastern Kingdoms.","15462","Dragonriding","147249","0","0","10"
"dragonflight_category_confirmed","True","18567","Eastern Kingdoms: Silver","Obtain silver in all normal races in Eastern Kingdoms.","15462","Dragonriding","147264","0","0","10"
"dragonflight_category_confirmed","True","18568","Eastern Kingdoms: Gold","Obtain gold in all normal races in Eastern Kingdoms.","15462","Dragonriding","147279","0","0","10"
"dragonflight_category_confirmed","True","18569","Eastern Kingdoms Advanced: Bronze","Complete all advanced races in Eastern Kingdoms.","15462","Dragonriding","147294","0","0","10"
"dragonflight_category_confirmed","True","18570","Eastern Kingdoms Advanced: Silver","Obtain silver in all advanced races in Eastern Kingdoms.","15462","Dragonriding","147309","0","0","10"
"dragonflight_category_confirmed","True","18571","Eastern Kingdoms Advanced: Gold","Obtain gold in all advanced races in Eastern Kingdoms.","15462","Dragonriding","147324","0","0","10"
"dragonflight_category_confirmed","True","18572","Eastern Kingdoms Reverse: Bronze","Complete all reverse races in Eastern Kingdoms.","15462","Dragonriding","147339","0","0","10"
"dragonflight_category_confirmed","True","18573","Eastern Kingdoms Reverse: Silver","Obtain silver in all reverse races in Eastern Kingdoms.","15462","Dragonriding","147354","0","0","10"
"dragonflight_category_confirmed","True","18574","Eastern Kingdoms Reverse: Gold","Obtain gold in all reverse races in Eastern Kingdoms.","15462","Dragonriding","147369","0","0","10"
"dragonflight_category_confirmed","True","18589","Crunch Time","Defeat Chronikar after she shatters an Infused Hourglass with Eon Shatter in Dawn of the Infinite on Mythic difficulty.","15467","Dragonflight Dungeon","147406","0","0","10"
"dragonflight_category_confirmed","True","18612","A Slime in Need","Defeat Blight of Galakrond after allowing a lost slime to hop on your back and then getting hit by Blight Reclamation in Dawn of the Infinite on Mythic difficulty.","15467","Dragonflight Dungeon","147475","0","0","10"
"dragonflight_category_confirmed","True","18615","Legend of the Multiverse","Reach the ""Legend of the Multiverse"" friendship rank with Soridormi.","15465","Dragon Isles","147510","0","131072","10"
"dragonflight_category_confirmed","True","18635","Verified Rifter","Complete a Time Rift.","15465","Dragon Isles","147599","0","0","10"
"dragonflight_category_confirmed","True","18636","Just Following Chronological Orders","Complete 100 tasks for Soridormi while completing Time Rifts.","15465","Dragon Isles","147601","0","0","10"
"dragonflight_category_confirmed","True","18637","Chronograde Connoisseur","Defeat all Fractured Causalities in a variety of different realities during Time Rifts.","15465","Dragon Isles","147603","0","0","10"
"dragonflight_category_confirmed","True","18638","Minute Menagerie","Obtain a variety of pets from alternate timeways by completing Time Rifts.","15465","Dragon Isles","147611","0","131072","15"
"dragonflight_category_confirmed","True","18639","Collapsed Reality","Obtain a Box of Collapsed Reality by earning 7500 Temporal Essence in a single Time Rift.","15465","Dragon Isles","147618","0","0","15"
"dragonflight_category_confirmed","True","18640","Lock and Load","Fire a variety of weapons found in Time Rifts.","15465","Dragon Isles","147622","0","0","10"
"dragonflight_category_confirmed","True","18641","To All The Squirrels I've BEEN Before","Respond to Soridormi's request to pet the fluffy fur you gained from Time Rifts.","15465","Dragon Isles","147620","0","0","10"
"dragonflight_category_confirmed","True","18642","The Inquisitive","Finish the first day's secrets during the Secrets of Azeroth event.","15465","Dragon Isles","147652","0","131072","10"
"dragonflight_category_confirmed","True","18643","Community Rumors","Find 5 Buried Satchels using rumors from around the community.","15465","Dragon Isles","147654","0","0","10"
"dragonflight_category_confirmed","True","18644","Community Rumor Mill","Find 10 Buried Satchels using rumors from around the community.","15465","Dragon Isles","147656","0","0","10"
"dragonflight_category_confirmed","True","18645","Tools of the Trade","Unlock the secret finding toys listed below.","15465","Dragon Isles","147658","0","131072","10"
"dragonflight_category_confirmed","True","18646","Whodunnit?","Figure out each of the following secrets that surfaced during the Secrets of Azeroth event.","15465","Dragon Isles","147662","0","131072","15"
"dragonflight_category_confirmed","True","18703","Dawn of the Infinite: Galakrond's Fall","Defeat Iridikron in Dawn of the Infinite.","15467","Dragonflight Dungeon","147817","0","0","10"
"dragonflight_category_confirmed","True","18704","Dawn of the Infinite: Murozond's Rise","Defeat Chrono-Lord Deios in Dawn of the Infinite.","15467","Dragonflight Dungeon","147819","0","0","10"
"dragonflight_category_confirmed","True","18706","Put That Thing Back Where It Came From","Within a single run, defeat all bosses in Dawn of the Infinite and restore the four time-lost artifacts without any player dying on Mythic difficulty.","15467","Dragonflight Dungeon","147835","0","0","10"
"dragonflight_category_confirmed","True","18748","Waking Shores Challenge: Bronze","Complete all Challenge races in the Waking Shores.","15462","Dragonriding","148106","0","0","10"
"dragonflight_category_confirmed","True","18749","Waking Shores Challenge: Silver","Obtain silver in all Challenge races in the Waking Shores.","15462","Dragonriding","148115","0","0","10"
"dragonflight_category_confirmed","True","18750","Waking Shores Challenge: Gold","Obtain gold in all Challenge races in the Waking Shores.","15462","Dragonriding","148124","0","0","10"
"dragonflight_category_confirmed","True","18754","Ohn'ahran Plains Challenge: Bronze","Complete all Challenge races in the Ohn'ahran Plains.","15462","Dragonriding","148163","0","0","10"
"dragonflight_category_confirmed","True","18755","Ohn'ahran Plains Challenge: Silver","Obtain silver in all Challenge races in the Ohn'ahran Plains.","15462","Dragonriding","148169","0","0","10"
"dragonflight_category_confirmed","True","18756","Ohn'ahran Plains Challenge: Gold","Obtain gold in all Challenge races in the Ohn'ahran Plains.","15462","Dragonriding","148175","0","0","10"
"dragonflight_category_confirmed","True","18757","Azure Span Challenge: Bronze","Complete all Challenge races in the Azure Span.","15462","Dragonriding","148202","0","0","10"
"dragonflight_category_confirmed","True","18758","Azure Span Challenge: Silver","Obtain silver in all Challenge races in the Azure Span.","15462","Dragonriding","148209","0","0","10"
"dragonflight_category_confirmed","True","18759","Azure Span Challenge: Gold","Obtain gold in all Challenge races in the Azure Span.","15462","Dragonriding","148216","0","0","10"
"dragonflight_category_confirmed","True","18760","Thaldraszus Challenge: Bronze","Complete all Challenge races in Thaldraszus.","15462","Dragonriding","148235","0","0","10"
"dragonflight_category_confirmed","True","18761","Thaldraszus Challenge: Silver","Obtain silver in all Challenge races in Thaldraszus.","15462","Dragonriding","148242","0","0","10"
"dragonflight_category_confirmed","True","18762","Thaldraszus Challenge: Gold","Obtain gold in all Challenge races in Thaldraszus.","15462","Dragonriding","148249","0","0","10"
"dragonflight_category_confirmed","True","18779","Forbidden Reach Challenge: Bronze","Complete all Challenge races in the Forbidden Reach.","15462","Dragonriding","148334","0","0","10"
"dragonflight_category_confirmed","True","18780","Forbidden Reach Challenge: Silver","Obtain silver in all Challenge races in the Forbidden Reach.","15462","Dragonriding","148341","0","0","10"
"dragonflight_category_confirmed","True","18781","Forbidden Reach Challenge: Gold","Obtain gold in all Challenge races in the Forbidden Reach.","15462","Dragonriding","148348","0","0","10"
"dragonflight_category_confirmed","True","18786","Zaralek Cavern Challenge: Bronze","Complete all Challenge races in Zaralek Cavern.","15462","Dragonriding","148381","0","0","10"
"dragonflight_category_confirmed","True","18787","Zaralek Cavern Challenge: Silver","Obtain silver in all Challenge races in Zaralek Cavern.","15462","Dragonriding","148388","0","0","10"
"dragonflight_category_confirmed","True","18788","Zaralek Cavern Challenge: Gold","Obtain gold in all Challenge races in Zaralek Cavern.","15462","Dragonriding","148395","0","0","10"
"dragonflight_category_confirmed","True","18790","Dragonriding Challenge: Dragon Isles: Bronze","Obtain bronze for all Challenge races in the Dragon Isles.","15462","Dragonriding","148444","208433","0","20"
"dragonflight_category_confirmed","True","18791","Dragonriding Challenge: Dragon Isles: Silver","Obtain silver for all Challenge races in the Dragon Isles.","15462","Dragonriding","148456","0","0","20"
"dragonflight_category_confirmed","True","18792","Dragonriding Challenge: Dragon Isles: Gold","Obtain gold for all Challenge races in the Dragon Isles.","15462","Dragonriding","148463","0","0","20"
"dragonflight_category_confirmed","True","18804","Neltharion's Legacy","Complete all of the Embers of Neltharion achievements below.","15455","Dragonflight","148517","208551","131072","25"
"dragonflight_category_confirmed","True","18854","Seeing Red","Witness Velen's prophecy of unexpected penitence unfold.","15455","Dragonflight","149006","0","0","10"
"dragonflight_category_confirmed","True","18867","Through the Ashes and Flames","Complete the quest ""Suffusion Camp"".","15455","Dragonflight","149081","0","0","5"
"dragonflight_category_confirmed","True","18939","Eastern Kingdoms Racing Completionist","Complete all races in Eastern Kingdoms.","15462","Dragonriding","149485","0","0","20"
"dragonflight_category_confirmed","True","18940","Eastern Kingdoms Racing Completionist: Silver","Obtain silver in all races in Eastern Kingdoms.","15462","Dragonriding","149489","0","0","20"
"dragonflight_category_confirmed","True","18942","Eastern Kingdoms Racing Completionist: Gold","Obtain gold in all races in Eastern Kingdoms.","15462","Dragonriding","149499","0","0","20"
"dragonflight_category_confirmed","True","18958","Of the Tyr's Guard","Complete Tyr's storyline in the Dragon Isles.","15455","Dragonflight","149507","0","0","10"
"dragonflight_category_confirmed","True","19008","Dream Shaper","Complete the quest ""Shaping the Dreamsurge"".","15455","Dragonflight","149675","0","0","5"
"dragonflight_category_confirmed","True","19013","I Dream of Seeds","Contribute a seed at each Emerald Bounty locations to help grow the following plants.","15465","Dragon Isles","149692","0","0","15"
"dragonflight_category_confirmed","True","19026","Defenders of the Dream","Complete the following storylines in the Emerald Dream.","15455","Dragonflight","149726","0","0","10"
"dragonflight_category_confirmed","True","19089","Don't Let the Doe Hit You On The Way Out","Defeat Larodar, Keeper of the Flame with Ivy extinguished and alive in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","150259","210556","0","10"
"dragonflight_category_confirmed","True","19092","Outland: Bronze","Complete all normal races in Outland.","15462","Dragonriding","150288","0","0","10"
"dragonflight_category_confirmed","True","19097","Outland: Silver","Obtain silver in all normal races in Outland.","15462","Dragonriding","150303","0","0","10"
"dragonflight_category_confirmed","True","19098","Outland: Gold","Obtain gold in all normal races in Outland.","15462","Dragonriding","150317","0","0","10"
"dragonflight_category_confirmed","True","19099","Outland Advanced: Bronze","Complete all advanced races in Outland.","15462","Dragonriding","150331","0","0","10"
"dragonflight_category_confirmed","True","19100","Outland Advanced: Silver","Obtain silver in all advanced races in Outland.","15462","Dragonriding","150345","0","0","10"
"dragonflight_category_confirmed","True","19101","Outland Advanced: Gold","Obtain gold in all advanced races in Outland.","15462","Dragonriding","150359","0","0","10"
"dragonflight_category_confirmed","True","19102","Outland Reverse: Bronze","Complete all reverse races in Outland.","15462","Dragonriding","150373","0","0","10"
"dragonflight_category_confirmed","True","19103","Outland Reverse: Silver","Obtain silver in all reverse races in Outland.","15462","Dragonriding","150387","0","0","10"
"dragonflight_category_confirmed","True","19104","Outland Reverse: Gold","Obtain gold in all reverse races in Outland.","15462","Dragonriding","150401","0","0","10"
"dragonflight_category_confirmed","True","19105","Outland Racing Completionist","Complete all races in Outland.","15462","Dragonriding","150415","0","0","20"
"dragonflight_category_confirmed","True","19106","Outland Racing Completionist: Silver","Obtain silver in all races in Outland.","15462","Dragonriding","150419","0","0","20"
"dragonflight_category_confirmed","True","19107","Outland Racing Completionist: Gold","Obtain gold in all races in Outland.","15462","Dragonriding","150423","0","0","20"
"dragonflight_category_confirmed","True","19109","Emerald Dream: Bronze","Complete all races in the Emerald Dream.","15462","Dragonriding","150479","0","0","10"
"dragonflight_category_confirmed","True","19110","Emerald Dream: Silver","Obtain silver in all normal races in the Emerald Dream.","15462","Dragonriding","150486","0","0","10"
"dragonflight_category_confirmed","True","19111","Emerald Dream: Gold","Obtain gold in all normal races in the Emerald Dream.","15462","Dragonriding","150493","0","0","10"
"dragonflight_category_confirmed","True","19112","Emerald Dream Advanced: Bronze","Complete all advanced races in the Emerald Dream.","15462","Dragonriding","150500","0","0","10"
"dragonflight_category_confirmed","True","19113","Emerald Dream Advanced: Silver","Obtain silver in all advanced races in the Emerald Dream.","15462","Dragonriding","150507","0","0","10"
"dragonflight_category_confirmed","True","19114","Emerald Dream Advanced: Gold","Obtain gold in all advanced races in the Emerald Dream.","15462","Dragonriding","150514","0","0","10"
"dragonflight_category_confirmed","True","19115","Emerald Dream Reverse: Bronze","Complete all reverse races in the Emerald Dream.","15462","Dragonriding","150521","0","0","10"
"dragonflight_category_confirmed","True","19116","Emerald Dream Reverse: Silver","Obtain silver in all reverse races in the Emerald Dream.","15462","Dragonriding","150528","0","0","10"
"dragonflight_category_confirmed","True","19117","Emerald Dream Reverse: Gold","Obtain gold in all reverse races in the Emerald Dream.","15462","Dragonriding","150535","0","0","10"
"dragonflight_category_confirmed","True","19118","Emerald Dream Racing Completionist","Complete all races in the Emerald Dream.","15462","Dragonriding","150544","0","0","20"
"dragonflight_category_confirmed","True","19119","Emerald Dream Racing Completionist: Silver","Obtain silver in all races in the Emerald Dream.","15462","Dragonriding","150548","0","0","20"
"dragonflight_category_confirmed","True","19120","Emerald Dream Racing Completionist: Gold","Obtain gold in all races in the Emerald Dream.","15462","Dragonriding","150552","0","0","20"
"dragonflight_category_confirmed","True","19121","Emerald Dream Challenge: Bronze","Complete all challenge races in the Emerald Dream.","15462","Dragonriding","150556","0","0","10"
"dragonflight_category_confirmed","True","19122","Emerald Dream Challenge: Silver","Obtain silver in all challenge races in the Emerald Dream.","15462","Dragonriding","150563","0","0","10"
"dragonflight_category_confirmed","True","19123","Emerald Dream Challenge: Gold","Obtain gold in all challenge races in the Emerald Dream.","15462","Dragonriding","150570","0","0","10"
"dragonflight_category_confirmed","True","19124","Emerald Dream Reverse Challenge: Bronze","Complete all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150577","0","0","10"
"dragonflight_category_confirmed","True","19125","Emerald Dream Reverse Challenge: Silver","Obtain silver in all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150584","0","0","10"
"dragonflight_category_confirmed","True","19126","Emerald Dream Reverse Challenge: Gold","Obtain gold in all reverse challenge races in the Emerald Dream.","15462","Dragonriding","150591","0","0","10"
"dragonflight_category_confirmed","True","19127","Emerald Dream Challenge Racing Completionist","Complete all challenge races in the Emerald Dream.","15462","Dragonriding","150598","0","0","20"
"dragonflight_category_confirmed","True","19128","Emerald Dream Challenge Racing Completionist: Silver","Obtain silver in all challenge races in the Emerald Dream.","15462","Dragonriding","150601","0","0","20"
"dragonflight_category_confirmed","True","19129","Emerald Dream Challenge Racing Completionist: Gold","Obtain gold in all challenge races in the Emerald Dream.","15462","Dragonriding","150604","0","0","20"
"dragonflight_category_confirmed","True","19193","Ducks In A Row","Defeat the Council of Dreams after recruiting Sergeant Quackers to join the cause in Amirdrassil, the Dream's Hope on Normal difficulty or higher.","15468","Dragonflight Raid","150734","210347","0","10"
"dragonflight_category_confirmed","True","19194","The Emerald Bounty","Contribute 10 seeds to the Emerald Bounty.","15465","Dragon Isles","150736","0","131072","5"
"dragonflight_category_confirmed","True","19196","Sowing the Seeds","Contribute 50 seeds to the Emerald Bounty.","15465","Dragon Isles","150738","0","131072","10"
