"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"17284","Forbidden Reach Advanced: Bronze","15462","4","142401","","57695","8","17264","1","0"
"17284","Forbidden Reach Advanced: Bronze","15462","5","142402","","57696","8","17273","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","0","142408","","57700","8","17218","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","1","142409","","57701","8","17238","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","2","142410","","57702","8","17247","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","3","142411","","57703","8","17256","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","4","142412","","57704","8","17265","1","0"
"17286","Forbidden Reach Advanced: Silver","15462","5","142413","","57705","8","17274","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","0","142415","","57706","8","17219","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","1","142416","","57707","8","17239","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","2","142417","","57708","8","17248","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","3","142418","","57709","8","17257","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","4","142419","","57710","8","17266","1","0"
"17287","Forbidden Reach Advanced: Gold","15462","5","142420","","57711","8","17275","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","0","142422","","57712","8","17220","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","1","142423","","57713","8","17240","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","2","142424","","57714","8","17249","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","3","142425","","57715","8","17258","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","4","142426","","57716","8","17267","1","0"
"17288","Forbidden Reach Reverse: Bronze","15462","5","142427","","57717","8","17276","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","0","142429","","57718","8","17221","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","1","142430","","57719","8","17241","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","2","142431","","57720","8","17250","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","3","142432","","57721","8","17259","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","4","142433","","57722","8","17268","1","0"
"17289","Forbidden Reach Reverse: Silver","15462","5","142434","","57723","8","17277","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","0","142436","","57724","8","17222","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","1","142437","","57725","8","17242","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","2","142438","","57726","8","17251","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","3","142439","","57727","8","17260","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","4","142440","","57728","8","17269","1","0"
"17290","Forbidden Reach Reverse: Gold","15462","5","142441","","57729","8","17278","1","0"
"17294","Forbidden Reach Racing Completionist","15462","0","142456","","57740","8","17279","1","0"
"17294","Forbidden Reach Racing Completionist","15462","1","142457","","57741","8","17284","1","0"
"17294","Forbidden Reach Racing Completionist","15462","2","142458","","57742","8","17288","1","0"
"17296","Forbidden Reach Racing Completionist: Silver","15462","0","142466","","57750","8","17280","1","0"
"17296","Forbidden Reach Racing Completionist: Silver","15462","1","142467","","57753","8","17286","1","0"
"17296","Forbidden Reach Racing Completionist: Silver","15462","2","142468","","57754","8","17289","1","0"
"17298","Forbidden Reach Racing Completionist: Gold","15462","0","142479","","57755","8","17281","1","0"
"17298","Forbidden Reach Racing Completionist: Gold","15462","1","142480","","57757","8","17287","1","0"
"17298","Forbidden Reach Racing Completionist: Gold","15462","2","142481","","57758","8","17290","1","0"
"17315","While We Were Sleeping","15465","0/0","143325","","57813","27","73114","1","0"
"17315","While We Were Sleeping","15465","0/1","143334","","58296","27","74883","1","0"
"17315","While We Were Sleeping","15465","1/0","143323","","57811","27","73110","1","0"
"17315","While We Were Sleeping","15465","1/1","143336","","58292","27","74866","1","0"
"17315","While We Were Sleeping","15465","2/0","143324","","57812","27","73113","1","0"
"17315","While We Were Sleeping","15465","2/1","143338","","58295","27","74880","1","0"
"17315","While We Were Sleeping","15465","3/0","143326","","57814","27","73115","1","0"
"17315","While We Were Sleeping","15465","3/1","143340","","58297","27","74896","1","0"
"17315","While We Were Sleeping","15465","4/0","143327","","57815","27","73109","1","0"
"17315","While We Were Sleeping","15465","4/1","143342","","58298","27","74900","1","0"
"17315","While We Were Sleeping","15465","5/0","143328","","57816","27","72944","1","0"
"17315","While We Were Sleeping","15465","5/1","143344","","58299","27","74901","1","0"
"17315","While We Were Sleeping","15465","6/0","143329","","57817","27","73107","1","0"
"17315","While We Were Sleeping","15465","6/1","143346","","58300","27","74902","1","0"
"17315","While We Were Sleeping","15465","7/0","143330","","57818","27","73108","1","0"
"17315","While We Were Sleeping","15465","7/1","143348","","58301","27","74903","1","0"
"17330","Reverse Racer: Bronze","15462","0","142659","","57877","8","17195","1","0"
"17330","Reverse Racer: Bronze","15462","1","142660","","57878","8","17198","1","0"
"17330","Reverse Racer: Bronze","15462","2","142661","","57879","8","17201","1","0"
"17330","Reverse Racer: Bronze","15462","3","142662","","57880","8","17204","1","0"
"17331","Reverse Racer: Silver","15462","0","142664","","57881","8","17196","1","0"
"17331","Reverse Racer: Silver","15462","1","142665","","57882","8","17199","1","0"
"17331","Reverse Racer: Silver","15462","2","142666","","57883","8","17202","1","0"
"17331","Reverse Racer: Silver","15462","3","142667","","57884","8","17205","1","0"
"17332","Reverse Racer: Gold","15462","0","142669","","57885","8","17197","1","0"
"17332","Reverse Racer: Gold","15462","1","142670","","57886","8","17200","1","0"
"17332","Reverse Racer: Gold","15462","2","142671","","57887","8","17203","1","0"
"17332","Reverse Racer: Gold","15462","3","142672","","57888","8","17206","1","0"
"17342","The Future We Make","15455","0","142769","Glakis, Winter's Wrath","57965","0","199502","1","0"
"17342","The Future We Make","15455","1","142770","Nimbulatus, Storm's Wrath","57966","0","199667","1","0"
"17342","The Future We Make","15455","2/0","142771","Seismodor, Earth's Wrath","57967","0","200439","1","0"
"17343","Drop It Like It's Hot","15455","0","142773","","57968","0","200439","1","0"
"17343","Drop It Like It's Hot","15455","1","142774","","57969","0","199667","1","0"
"17343","Drop It Like It's Hot","15455","2","142775","","57970","0","199502","1","0"
"17397","Door To Door","15465","0","143164","","58209","0","200043","50","0"
"17411","Forbidden Reach Glyph Hunter","15462","0","143220","","58238","8","17398","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","1","143221","","58239","8","17399","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","2","143222","","58240","8","17400","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","3","143223","","58241","8","17401","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","4","143224","","58242","8","17402","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","5","143225","","58243","8","17403","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","6","143226","","58244","8","17404","1","0"
"17411","Forbidden Reach Glyph Hunter","15462","7","143227","","58245","8","17405","1","0"
"17413","Door Buster","15465","0","143231","","58209","0","200043","150","0"
"17427","Winterpelt Conversationalist","15466","0","143509","Achieve rank 100 in the Winterpelt language.","58373","7","2855","100","0"
"17483","Zaralek Cavern: Bronze","15462","0","143514","","58374","8","17429","1","0"
"17483","Zaralek Cavern: Bronze","15462","1","143515","","58375","8","17438","1","0"
"17483","Zaralek Cavern: Bronze","15462","2","143516","","58376","8","17447","1","0"
"17483","Zaralek Cavern: Bronze","15462","3","143517","","58377","8","17456","1","0"
"17483","Zaralek Cavern: Bronze","15462","4","143518","","58378","8","17465","1","0"
"17483","Zaralek Cavern: Bronze","15462","5","143519","","58379","8","17474","1","0"
"17484","Zaralek Cavern: Silver","15462","0","143521","","58380","8","17430","1","0"
"17484","Zaralek Cavern: Silver","15462","1","143522","","58381","8","17439","1","0"
"17484","Zaralek Cavern: Silver","15462","2","143523","","58382","8","17448","1","0"
"17484","Zaralek Cavern: Silver","15462","3","143524","","58383","8","17457","1","0"
"17484","Zaralek Cavern: Silver","15462","4","143525","","58384","8","17466","1","0"
"17484","Zaralek Cavern: Silver","15462","5","143526","","58385","8","17475","1","0"
"17485","Zaralek Cavern: Gold","15462","0","143528","","58386","8","17431","1","0"
"17485","Zaralek Cavern: Gold","15462","1","143529","","58387","8","17440","1","0"
"17485","Zaralek Cavern: Gold","15462","2","143530","","58388","8","17449","1","0"
"17485","Zaralek Cavern: Gold","15462","3","143531","","58389","8","17458","1","0"
"17485","Zaralek Cavern: Gold","15462","4","143532","","58390","8","17467","1","0"
"17485","Zaralek Cavern: Gold","15462","5","143533","","58391","8","17476","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","0","143535","","58392","8","17432","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","1","143536","","58393","8","17441","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","2","143537","","58394","8","17450","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","3","143538","","58395","8","17459","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","4","143539","","58396","8","17468","1","0"
"17486","Zaralek Cavern Advanced: Bronze","15462","5","143540","","58397","8","17477","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","0","143542","","58398","8","17433","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","1","143543","","58399","8","17442","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","2","143544","","58400","8","17451","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","3","143545","","58401","8","17460","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","4","143546","","58402","8","17469","1","0"
"17487","Zaralek Cavern Advanced: Silver","15462","5","143547","","58403","8","17478","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","0","143549","","58404","8","17434","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","1","143550","","58405","8","17443","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","2","143551","","58406","8","17452","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","3","143552","","58407","8","17461","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","4","143553","","58408","8","17470","1","0"
"17488","Zaralek Cavern Advanced: Gold","15462","5","143554","","58409","8","17479","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","0","143556","","58410","8","17435","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","1","143557","","58411","8","17444","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","2","143558","","58412","8","17453","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","3","143559","","58413","8","17462","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","4","143560","","58414","8","17471","1","0"
"17489","Zaralek Cavern Reverse: Bronze","15462","5","143561","","58415","8","17480","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","0","143563","","58416","8","17436","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","1","143564","","58417","8","17445","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","2","143565","","58418","8","17454","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","3","143566","","58419","8","17463","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","4","143567","","58420","8","17472","1","0"
"17490","Zaralek Cavern Reverse: Silver","15462","5","143568","","58421","8","17481","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","0","143570","","58422","8","17437","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","1","143571","","58423","8","17446","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","2","143572","","58424","8","17455","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","3","143573","","58425","8","17464","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","4","143574","","58426","8","17473","1","0"
"17491","Zaralek Cavern Reverse: Gold","15462","5","143575","","58427","8","17482","1","0"
"17492","Zaralek Cavern Racing Completionist","15462","0","143577","","58428","8","17483","1","0"
"17492","Zaralek Cavern Racing Completionist","15462","1","143578","","58429","8","17486","1","0"
"17492","Zaralek Cavern Racing Completionist","15462","2","143579","","58430","8","17489","1","0"
"17493","Zaralek Cavern Racing Completionist: Silver","15462","0","143581","","58431","8","17484","1","0"
"17493","Zaralek Cavern Racing Completionist: Silver","15462","1","143582","","58432","8","17487","1","0"
"17493","Zaralek Cavern Racing Completionist: Silver","15462","2","143583","","58433","8","17490","1","0"
"17494","Zaralek Cavern Racing Completionist: Gold","15462","0","143585","","58434","8","17485","1","0"
"17494","Zaralek Cavern Racing Completionist: Gold","15462","1","143586","","58435","8","17488","1","0"
"17494","Zaralek Cavern Racing Completionist: Gold","15462","2","143587","","58436","8","17491","1","0"
"17506","Still Standing in the Fire","15465","0","143603","","58448","17","0","1","0"
"17509","Every Door, Everywhere, All At Once","15465","0","143605","","58449","27","75127","1","0"
"17524","Adventurer of the Forbidden Reach","15465","0","143673","Vraken the Hunter","58458","0","200584","1","0"
"17524","Adventurer of the Forbidden Reach","15465","1","143674","Gahz'raxes","58459","0","200537","1","0"
"17524","Adventurer of the Forbidden Reach","15465","2","143675","Ishyra","58460","0","200579","1","0"
"17524","Adventurer of the Forbidden Reach","15465","3","143676","Reisa the Drowned","58461","0","200600","1","0"
"17524","Adventurer of the Forbidden Reach","15465","4","143677","Duzalgor","58462","0","200610","1","0"
"17524","Adventurer of the Forbidden Reach","15465","5","143678","Bonesifter Marwak","58463","0","200681","1","0"
"17524","Adventurer of the Forbidden Reach","15465","6","143679","Galakhad","58464","0","200717","1","0"
"17524","Adventurer of the Forbidden Reach","15465","7","143680","Grugoth the Hullcrusher","58465","0","200721","1","0"
"17524","Adventurer of the Forbidden Reach","15465","8","143681","Lady Shaz'ra","58466","0","200885","1","0"
"17524","Adventurer of the Forbidden Reach","15465","9","143682","Veltrax","58467","0","200904","1","0"
"17524","Adventurer of the Forbidden Reach","15465","10","143683","Mad-Eye Carrey","58468","0","201181","1","0"
"17524","Adventurer of the Forbidden Reach","15465","11","143684","Wyrmslayer Angvardi","58469","0","201013","1","0"
"17524","Adventurer of the Forbidden Reach","15465","12","143685","Warden Entrix","58470","0","200960","1","0"
"17524","Adventurer of the Forbidden Reach","15465","13","143686","Ookbeard","58471","0","200956","1","0"
"17524","Adventurer of the Forbidden Reach","15465","14","143687","Pyrachniss","58472","0","200978","1","0"
"17524","Adventurer of the Forbidden Reach","15465","15","143688","Volcanakk","58473","0","200911","1","0"
"17524","Adventurer of the Forbidden Reach","15465","16","143689","Tectonus","58474","0","200619","1","0"
"17524","Adventurer of the Forbidden Reach","15465","17","143690","Sir Pinchalot","58475","0","200620","1","0"
"17524","Adventurer of the Forbidden Reach","15465","18","143691","Manathema","58476","0","200621","1","0"
"17524","Adventurer of the Forbidden Reach","15465","19","143692","Snarfang","58477","0","200622","1","0"
"17524","Adventurer of the Forbidden Reach","15465","20","143693","Gareed","58478","0","200722","1","0"
"17524","Adventurer of the Forbidden Reach","15465","21","143694","Faunos","58479","0","200725","1","0"
"17524","Adventurer of the Forbidden Reach","15465","22","143695","Tidesmith Zarviss","58480","0","200730","1","0"
"17524","Adventurer of the Forbidden Reach","15465","23","143696","Arcantrix","58481","0","200737","1","0"
"17524","Adventurer of the Forbidden Reach","15465","24","143697","Kangalo","58482","0","200738","1","0"
"17524","Adventurer of the Forbidden Reach","15465","25","143698","Fimbol","58483","0","200739","1","0"
"17524","Adventurer of the Forbidden Reach","15465","26","143699","Agni Blazehoof","58484","0","200740","1","0"
"17524","Adventurer of the Forbidden Reach","15465","27","143700","Luttrok","58485","0","200742","1","0"
"17524","Adventurer of the Forbidden Reach","15465","28","143701","Amephyst","58486","0","200743","1","0"
"17524","Adventurer of the Forbidden Reach","15465","29","144278","Loot Specialist","58830","0","203353","1","0"
"17525","Champion of the Forbidden Reach","15465","0","143703","Vraken the Hunter","58458","0","200584","1","0"
"17525","Champion of the Forbidden Reach","15465","1","143704","Gahz'raxes","58459","0","200537","1","0"
"17525","Champion of the Forbidden Reach","15465","2","143705","Ishyra","58460","0","200579","1","0"
"17525","Champion of the Forbidden Reach","15465","3","143706","Reisa the Drowned","58461","0","200600","1","0"
"17525","Champion of the Forbidden Reach","15465","4","143707","Duzalgor","58462","0","200610","1","0"
"17525","Champion of the Forbidden Reach","15465","5","143708","Bonesifter Marwak","58463","0","200681","1","0"
"17525","Champion of the Forbidden Reach","15465","6","143709","Galakhad","58464","0","200717","1","0"
"17525","Champion of the Forbidden Reach","15465","7","143710","Grugoth the Hullcrusher","58465","0","200721","1","0"
"17525","Champion of the Forbidden Reach","15465","8","143711","Lady Shaz'ra","58466","0","200885","1","0"
"17525","Champion of the Forbidden Reach","15465","9","143712","Veltrax","58467","0","200904","1","0"
"17525","Champion of the Forbidden Reach","15465","10","143713","Mad-Eye Carrey","58468","0","201181","1","0"
"17525","Champion of the Forbidden Reach","15465","11","143714","Wyrmslayer Angvardi","58469","0","201013","1","0"
"17525","Champion of the Forbidden Reach","15465","12","143715","Warden Entrix","58470","0","200960","1","0"
"17525","Champion of the Forbidden Reach","15465","13","143716","Ookbeard","58471","0","200956","1","0"
"17525","Champion of the Forbidden Reach","15465","14","143717","Pyrachniss","58472","0","200978","1","0"
"17525","Champion of the Forbidden Reach","15465","15","143718","Volcanakk","58473","0","200911","1","0"
"17525","Champion of the Forbidden Reach","15465","16","143719","Tectonus","58474","0","200619","1","0"
"17525","Champion of the Forbidden Reach","15465","17","143720","Sir Pinchalot","58475","0","200620","1","0"
"17525","Champion of the Forbidden Reach","15465","18","143721","Manathema","58476","0","200621","1","0"
"17525","Champion of the Forbidden Reach","15465","19","143722","Snarfang","58477","0","200622","1","0"
"17525","Champion of the Forbidden Reach","15465","20","143723","Gareed","58478","0","200722","1","0"
"17525","Champion of the Forbidden Reach","15465","21","143724","Faunos","58479","0","200725","1","0"
"17525","Champion of the Forbidden Reach","15465","22","143725","Tidesmith Zarviss","58480","0","200730","1","0"
"17525","Champion of the Forbidden Reach","15465","23","143726","Arcantrix","58481","0","200737","1","0"
"17525","Champion of the Forbidden Reach","15465","24","143727","Kangalo","58482","0","200738","1","0"
"17525","Champion of the Forbidden Reach","15465","25","143728","Fimbol","58483","0","200739","1","0"
"17525","Champion of the Forbidden Reach","15465","26","143729","Agni Blazehoof","58484","0","200740","1","0"
"17525","Champion of the Forbidden Reach","15465","27","143730","Luttrok","58485","0","200742","1","0"
"17525","Champion of the Forbidden Reach","15465","28","143731","Amephyst","58486","0","200743","1","0"
"17525","Champion of the Forbidden Reach","15465","29","144279","Loot Specialist","58830","0","203353","1","0"
"17526","Treasures of the Forbidden Reach","15465","0","143733","Forbidden Hoard","58487","29","405240","1","0"
"17526","Treasures of the Forbidden Reach","15465","1","143734","Avian Trove","58488","29","405238","1","0"
"17526","Treasures of the Forbidden Reach","15465","2","143735","Obsidian Coffer","58489","29","405241","1","0"
"17526","Treasures of the Forbidden Reach","15465","3","143736","Spellsworn Reserves","58490","29","405242","1","0"
"17526","Treasures of the Forbidden Reach","15465","4","143737","Bone Pile","58491","29","405244","1","0"
"17526","Treasures of the Forbidden Reach","15465","5","143738","Farscale Cache","58492","29","405245","1","0"
"17526","Treasures of the Forbidden Reach","15465","6","143739","Irontide Stash","58493","29","405246","1","0"
"17526","Treasures of the Forbidden Reach","15465","7","143740","Storm-Eater Cairn","58494","29","405247","1","0"
"17526","Treasures of the Forbidden Reach","15465","8","143741","Stonescaled Cairn","58495","29","405248","1","0"
"17526","Treasures of the Forbidden Reach","15465","9","143742","Blazing Cairn","58496","29","405249","1","0"
"17526","Treasures of the Forbidden Reach","15465","10","143743","Frozenheart Cairn","58497","29","405250","1","0"
"17526","Treasures of the Forbidden Reach","15465","11","143744","Morqut Provisions","58498","29","405251","1","0"
"17527","Scavenger of the Forbidden Reach","15465","0","143746","","58499","0","203173","20","0"
"17528","Hoarder of the Forbidden Reach","15465","0","143758","","58499","0","203173","100","0"
"17529","Forbidden Spoils","15465","0","143760","","58500","0","203174","10","0"
"17530","Librarian of the Reach","15465","0","143762","The Burden of Lapisagos","58501","42","204338","1","0"
"17530","Librarian of the Reach","15465","1","143763","A Soldier's Journal","58502","42","204316","1","0"
"17530","Librarian of the Reach","15465","2","143764","A Song of the Depths","58503","42","204335","1","0"
"17530","Librarian of the Reach","15465","3","143765","Return of the Nightsquall","58504","42","204328","1","0"
"17530","Librarian of the Reach","15465","4","143766","Lost Expedition Notes","58505","42","204321","1","0"
"17530","Librarian of the Reach","15465","5","143767","Words of the Wyrmslayer","58506","42","204317","1","0"
"17530","Librarian of the Reach","15465","6","143768","Living Book","58660","42","204691","1","0"
"17530","Librarian of the Reach","15465","7","143964","Opera of the Aspects","58661","42","204181","1","0"
"17530","Librarian of the Reach","15465","8","143965","The Old Gods and the Ordering of Azeroth (Annotated)","58507","42","204185","1","0"
"17531","X Marks the Spot","15465","0","143770","","58508","0","203175","10","0"
"17532","Scroll Hunter","15465","0","143772","","58508","0","203175","50","0"
"17534","Explore the Forbidden Reach","15465","0","143800","The War Creche","58510","43","4809","1","0"
"17534","Explore the Forbidden Reach","15465","1","143801","Stormsunder Crater","58511","43","4810","1","0"
"17534","Explore the Forbidden Reach","15465","2","143802","Morqut Village","58512","43","4811","1","0"
"17534","Explore the Forbidden Reach","15465","3","143803","Froststone Vault","58513","43","4812","1","0"
"17534","Explore the Forbidden Reach","15465","4","143804","Dragonskull Island","58514","43","4813","1","0"
"17534","Explore the Forbidden Reach","15465","5","143805","Caldera of the Menders","58515","43","4814","1","0"
"17540","Under the Weather","15465","0","143864","Air","58567","152","2140","1","0"
"17540","Under the Weather","15465","1","143865","Earth","58568","152","2141","1","0"
"17540","Under the Weather","15465","2","143866","Fire","58569","152","2142","1","0"
"17540","Under the Weather","15465","3","143867","Water","58570","152","2143","1","0"
"17543","You Know How to Reach Me","15465","0","143909","","58614","8","17534","0","0"
"17543","You Know How to Reach Me","15465","1","143910","","58615","8","17526","0","0"
"17543","You Know How to Reach Me","15465","2","143911","","58616","8","17528","0","0"
"17543","You Know How to Reach Me","15465","3","143912","","58617","8","17525","0","0"
"17543","You Know How to Reach Me","15465","4","143913","","58618","8","17529","0","0"
"17543","You Know How to Reach Me","15465","5","143914","","58619","8","17530","0","0"
"17543","You Know How to Reach Me","15465","6","143915","","58620","8","17532","0","0"
"17543","You Know How to Reach Me","15465","7","143916","","58621","8","17540","0","0"
"17543","You Know How to Reach Me","15465","8","143917","","58622","8","17413","0","0"
"17543","You Know How to Reach Me","15465","9","143918","","58623","8","17509","0","0"
"17543","You Know How to Reach Me","15465","10","143921","","58624","8","17315","0","0"
"17546","A New Beginning","15455","0","143993","","58681","27","75258","0","0"
"17560","Ancient Stones of the Dragon Isles","15465","0","144203","Ancient Stones of the Waking Shores","58800","8","17561","0","0"
"17560","Ancient Stones of the Dragon Isles","15465","1","144204","Ancient Stones of the Ohn'ahran Plains","58801","8","17562","0","0"
"17560","Ancient Stones of the Dragon Isles","15465","2","144205","Ancient Stones of the Azure Span","58802","8","17563","0","0"
"17560","Ancient Stones of the Dragon Isles","15465","3","144206","Ancient Stones of Thaldraszus","58803","8","17564","0","0"
"17561","Ancient Stones of the Waking Shores","15465","0","144208","So Close, So Far","58804","68","376325","0","0"
"17561","Ancient Stones of the Waking Shores","15465","1","144209","One Small Part","58805","68","381336","0","0"
"17561","Ancient Stones of the Waking Shores","15465","2","144210","Neltharus Stands","58806","68","381340","0","0"
"17561","Ancient Stones of the Waking Shores","15465","3","144211","Welcoming the First","58807","68","381341","0","0"
"17561","Ancient Stones of the Waking Shores","15465","4","144212","Learn and Grow","58808","68","381343","0","0"
"17562","Ancient Stones of the Ohn'ahran Plains","15465","0","144214","The Gnoll Wars","58809","68","381705","0","0"
"17562","Ancient Stones of the Ohn'ahran Plains","15465","1","144215","Your Dreamer","58810","68","381706","0","0"
"17562","Ancient Stones of the Ohn'ahran Plains","15465","2","144216","Dreams in Emerald","58811","68","381707","0","0"
"17562","Ancient Stones of the Ohn'ahran Plains","15465","3","144217","The First Kurnal","58812","68","381708","0","0"
"17562","Ancient Stones of the Ohn'ahran Plains","15465","4","144218","Wind, Wood, Water","58813","68","381709","0","0"
"17563","Ancient Stones of the Azure Span","15465","0","144220","Im'bunata's Blessing","58814","68","381711","0","0"
"17563","Ancient Stones of the Azure Span","15465","1","144221","A Solid Foundation","58815","68","381713","0","0"
"17563","Ancient Stones of the Azure Span","15465","2","144222","Attention: Immediate Evacuation","58816","68","381715","0","0"
"17563","Ancient Stones of the Azure Span","15465","3","144223","The Vow","58817","68","381718","0","0"
"17563","Ancient Stones of the Azure Span","15465","4","144224","Vakthros Maintenance","58818","68","381722","0","0"
"17564","Ancient Stones of Thaldraszus","15465","0","144226","Mighty Ducks","58819","68","381730","0","0"
"17564","Ancient Stones of Thaldraszus","15465","1","144227","A Timely Message","58820","68","381731","0","0"
"17564","Ancient Stones of Thaldraszus","15465","2","144228","Keeper's Blessing","58821","68","381732","0","0"
"17564","Ancient Stones of Thaldraszus","15465","3","144229","Guardian Wings","58822","68","381733","0","0"
"17564","Ancient Stones of Thaldraszus","15465","4","144230","Together Bound","58823","68","381734","0","0"
"17564","Ancient Stones of Thaldraszus","15465","5","144231","Caretaker's Notes","58824","68","381735","0","0"
"17564","Ancient Stones of Thaldraszus","15465","6","144232","Valdrakken","58825","68","381736","0","0"
"17567","Ancient Stones of Zaralek","15465","0","144234","Demanding Perfection","58826","68","385584","0","0"
"17567","Ancient Stones of Zaralek","15465","1","144235","Binding Oaths","58827","68","385585","0","0"
"17567","Ancient Stones of Zaralek","15465","2","144236","Primal Power","58828","68","385586","0","0"
"17712","Kalimdor: Bronze","15462","0","144355","","58889","8","17568","1","0"
"17712","Kalimdor: Bronze","15462","1","144356","","58890","8","17577","1","0"
"17712","Kalimdor: Bronze","15462","2","144357","","58891","8","17586","1","0"
"17712","Kalimdor: Bronze","15462","3","144358","","58892","8","17595","1","0"
"17712","Kalimdor: Bronze","15462","4","144359","","58893","8","17604","1","0"
"17712","Kalimdor: Bronze","15462","5","144360","","58894","8","17613","1","0"
"17712","Kalimdor: Bronze","15462","6","144361","","58895","8","17622","1","0"
"17712","Kalimdor: Bronze","15462","7","144362","","58896","8","17631","1","0"
"17712","Kalimdor: Bronze","15462","8","144363","","58897","8","17640","1","0"
"17712","Kalimdor: Bronze","15462","9","144364","","58898","8","17649","1","0"
"17712","Kalimdor: Bronze","15462","10","144365","","58899","8","17658","1","0"
"17712","Kalimdor: Bronze","15462","11","144366","","58900","8","17667","1","0"
"17712","Kalimdor: Bronze","15462","12","144367","","58901","8","17676","1","0"
"17712","Kalimdor: Bronze","15462","13","144368","","58902","8","17685","1","0"
"17712","Kalimdor: Bronze","15462","14","144369","","58903","8","17694","1","0"
"17712","Kalimdor: Bronze","15462","15","144370","","58904","8","17703","1","0"
"17713","Kalimdor: Silver","15462","0","144377","","58914","8","17569","1","0"
"17713","Kalimdor: Silver","15462","1","144378","","58915","8","17578","1","0"
"17713","Kalimdor: Silver","15462","2","144379","","58916","8","17587","1","0"
"17713","Kalimdor: Silver","15462","3","144380","","58917","8","17596","1","0"
"17713","Kalimdor: Silver","15462","4","144381","","58918","8","17605","1","0"
"17713","Kalimdor: Silver","15462","5","144382","","58919","8","17614","1","0"
"17713","Kalimdor: Silver","15462","6","144383","","58920","8","17623","1","0"
"17713","Kalimdor: Silver","15462","7","144384","","58921","8","17632","1","0"
"17713","Kalimdor: Silver","15462","8","144385","","58922","8","17641","1","0"
"17713","Kalimdor: Silver","15462","9","144386","","58923","8","17650","1","0"
"17713","Kalimdor: Silver","15462","10","144387","","58924","8","17659","1","0"
"17713","Kalimdor: Silver","15462","11","144388","","58925","8","17668","1","0"
"17713","Kalimdor: Silver","15462","12","144389","","58926","8","17677","1","0"
