"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"7286","Finish Them!","15110","7","23753","Master Windfur","20447","28","118978","1","0"
"7286","Finish Them!","15110","8","23754","Hackiss","20448","28","119439","1","0"
"7286","Finish Them!","15110","9","23755","Healiss","20449","28","119442","1","0"
"7286","Finish Them!","15110","10","23756","Tankiss","20450","28","119440","1","0"
"7287","Champion of Chi-Ji","15110","0","23759","","20452","27","30739","1","0"
"7288","Yak Attack","15110","0","23763","","21044","28","129344","15","0"
"7289","Shadow Hopper","15110","0","23765","","21045","28","110562","25","0"
"7290","How To Strain Your Dragon","15110","0","23767","","21046","28","110880","1","0"
"7291","In a Trail of Smoke","15110","0","23769","","21047","28","110877","1","0"
"7292","Green Acres","15110","0","23771","","21119","29","115063","1","0"
"7293","Till the Break of Dawn","15110","0/0","27492","","21128","29","123570","1","0"
"7293","Till the Break of Dawn","15110","0/1","27493","","21129","29","123375","1","0"
"7293","Till the Break of Dawn","15110","0/2","27494","","21130","29","123524","1","0"
"7293","Till the Break of Dawn","15110","0/3","27495","","21131","29","123516","1","0"
"7293","Till the Break of Dawn","15110","0/4","27496","","21132","29","123571","1","0"
"7293","Till the Break of Dawn","15110","0/5","27497","","21133","29","123380","1","0"
"7293","Till the Break of Dawn","15110","0/6","27498","","21134","29","123522","1","0"
"7293","Till the Break of Dawn","15110","0/7","27499","","21135","29","123549","1","0"
"7293","Till the Break of Dawn","15110","0/8","27500","","21136","29","123451","1","0"
"7293","Till the Break of Dawn","15110","0/9","27501","","21137","29","123356","1","0"
"7293","Till the Break of Dawn","15110","0/10","27502","","21138","29","123355","1","0"
"7293","Till the Break of Dawn","15110","0/11","27503","","21139","29","123548","1","0"
"7293","Till the Break of Dawn","15110","0/12","27504","","21140","29","123445","1","0"
"7293","Till the Break of Dawn","15110","0/13","27505","","21141","29","123353","1","0"
"7293","Till the Break of Dawn","15110","0/14","27506","","21142","29","111123","1","0"
"7293","Till the Break of Dawn","15110","0/15","27507","","21119","29","115063","1","0"
"7293","Till the Break of Dawn","15110","0/16","30258","","22181","29","129983","1","0"
"7293","Till the Break of Dawn","15110","0/17","30259","","22182","29","129984","1","0"
"7293","Till the Break of Dawn","15110","0/18","30260","","22183","29","130025","1","0"
"7293","Till the Break of Dawn","15110","0/19","30261","","22184","29","130026","1","0"
"7293","Till the Break of Dawn","15110","0/20","30262","","22185","29","130042","1","0"
"7293","Till the Break of Dawn","15110","0/21","30263","","22186","29","130043","1","0"
"7293","Till the Break of Dawn","15110","0/22","30264","","21260","29","129757","1","0"
"7293","Till the Break of Dawn","15110","0/23","30265","","21261","29","129796","1","0"
"7293","Till the Break of Dawn","15110","0/24","30266","","21263","29","129814","1","0"
"7293","Till the Break of Dawn","15110","0/25","30267","","21262","29","129843","1","0"
"7293","Till the Break of Dawn","15110","0/26","30268","","21264","29","129887","1","0"
"7293","Till the Break of Dawn","15110","0/27","30269","","21265","29","129673","1","0"
"7293","Till the Break of Dawn","15110","0/28","30270","","21266","29","129674","1","0"
"7293","Till the Break of Dawn","15110","0/29","30271","","21270","29","129675","1","0"
"7293","Till the Break of Dawn","15110","0/30","30272","","21269","29","129676","1","0"
"7293","Till the Break of Dawn","15110","0/31","30273","","21267","29","129687","1","0"
"7293","Till the Break of Dawn","15110","0/32","30274","","21268","29","129705","1","0"
"7293","Till the Break of Dawn","15110","0/33","30275","","22191","29","130140","1","0"
"7293","Till the Break of Dawn","15110","0/34","30276","","22192","29","130168","1","0"
"7294","A Taste of Things to Come","15110","0","23775","","21260","29","129757","1","0"
"7294","A Taste of Things to Come","15110","1","27697","","21261","29","129796","1","0"
"7294","A Taste of Things to Come","15110","2","27698","","21262","29","129843","1","0"
"7294","A Taste of Things to Come","15110","3","27699","","21263","29","129814","1","0"
"7294","A Taste of Things to Come","15110","4","27700","","21264","29","129887","1","0"
"7294","A Taste of Things to Come","15110","5","27701","","21265","29","129673","1","0"
"7294","A Taste of Things to Come","15110","6","27702","","21266","29","129674","1","0"
"7294","A Taste of Things to Come","15110","7","27703","","21267","29","129687","1","0"
"7294","A Taste of Things to Come","15110","8","27704","","21268","29","129705","1","0"
"7294","A Taste of Things to Come","15110","9","27705","","21269","29","129676","1","0"
"7294","A Taste of Things to Come","15110","10","27706","","21270","29","129675","1","0"
"7294","A Taste of Things to Come","15110","11","31549","","22568","29","130109","1","0"
"7295","Listen to the Drunk Fish","15110","0/0","23777","Juicycrunch Carrot","20536","29","123353","1","0"
"7295","Listen to the Drunk Fish","15110","0/1","23953","","21120","29","123356","1","0"
"7295","Listen to the Drunk Fish","15110","1/0","23949","Green Cabbage","21034","29","111123","1","0"
"7295","Listen to the Drunk Fish","15110","1/1","23950","","21121","29","123355","1","0"
"7295","Listen to the Drunk Fish","15110","2/0","27477","Scallions","21037","29","123375","1","0"
"7295","Listen to the Drunk Fish","15110","2/1","27478","","21122","29","123380","1","0"
"7295","Listen to the Drunk Fish","15110","3/0","27480","Mogu Pumpkin","21035","29","123445","1","0"
"7295","Listen to the Drunk Fish","15110","3/1","27481","","21123","29","123451","1","0"
"7295","Listen to the Drunk Fish","15110","4/0","27483","Red Blossom Leek","21036","29","123524","1","0"
"7295","Listen to the Drunk Fish","15110","4/1","27484","","21124","29","123522","1","0"
"7295","Listen to the Drunk Fish","15110","5/0","27487","Pink Turnip","21038","29","123549","1","0"
"7295","Listen to the Drunk Fish","15110","5/1","27488","","21126","29","123548","1","0"
"7295","Listen to the Drunk Fish","15110","6/0","27490","White Turnip","21039","29","123570","1","0"
"7295","Listen to the Drunk Fish","15110","6/1","27491","","21127","29","123571","1","0"
"7296","Ain't Lost No More","15110","0","23779","","21143","27","31315","1","0"
"7297","Proven Strength","15110","0","30248","Fei Li","22174","46","1269","0","0"
"7297","Proven Strength","15110","1","23782","Snow Blossom","22168","27","31038","1","0"
"7297","Proven Strength","15110","2","23783","Yalia Sagewhisper","22169","27","31104","1","0"
"7297","Proven Strength","15110","3","30247","Protector Yi","22174","46","1269","0","0"
"7297","Proven Strength","15110","4","23788","Chao the Voice","22170","27","31127","1","0"
"7297","Proven Strength","15110","5","23787","Lao-Chin the Iron Belly","22171","27","31128","1","0"
"7297","Proven Strength","15110","6","30249","Taoshi","22174","46","1269","0","0"
"7297","Proven Strength","15110","7","23786","Tenwu of the Red Smoke","22173","27","31221","1","0"
"7297","Proven Strength","15110","8","23785","Hawkmaster Nurong","22172","27","31220","1","0"
"7298","Getting Around with the Shado-Pan","15110","0","23801","Fei Li","20453","28","129300","15","0"
"7298","Getting Around with the Shado-Pan","15110","1","23802","Taoshi","20456","28","129309","15","0"
"7298","Getting Around with the Shado-Pan","15110","2","23803","Protector Yi","20461","28","129299","15","0"
"7298","Getting Around with the Shado-Pan","15110","3","23804","Snow Blossom","20454","28","129301","15","0"
"7298","Getting Around with the Shado-Pan","15110","4","23805","Hawkmaster Nurong","20457","28","129302","15","0"
"7298","Getting Around with the Shado-Pan","15110","5","23806","Chao the Voice","20460","28","129303","15","0"
"7298","Getting Around with the Shado-Pan","15110","6","23807","Yalia Sagewhisper","20455","28","129305","15","0"
"7298","Getting Around with the Shado-Pan","15110","7","23808","Tenwu of the Red Smoke","20458","28","129306","15","0"
"7298","Getting Around with the Shado-Pan","15110","8","23809","Lao-Chin the Iron Belly","20459","28","129308","15","0"
"7299","Loner and a Rebel","15110","0/0","27589","Omnia","20476","27","31062","0","0"
"7299","Loner and a Rebel","15110","0/1","27590","","20475","27","31061","0","0"
"7299","Loner and a Rebel","15110","0/2","27591","","20473","27","31049","0","0"
"7299","Loner and a Rebel","15110","1/0","27593","Wu Kao","21199","27","31203","0","0"
"7299","Loner and a Rebel","15110","1/1","27594","","21200","27","31204","0","0"
"7299","Loner and a Rebel","15110","2/0","27596","Blackguard","21201","27","31117","0","0"
"7299","Loner and a Rebel","15110","2/1","27597","","21202","27","31120","0","0"
"7307","Silent Assassin","15110","0","23865","","21953","28","132101","1","0"
"7308","Know Your Role","15110","0","23853","Assault Fire Camp Gai-Cho","20487","27","31113","1","0"
"7308","Know Your Role","15110","1","23854","Assault Deadtalker's Plateau","20488","27","31114","1","0"
"7308","Know Your Role","15110","2","23855","The Deadtalker Cipher","20489","27","31118","1","0"
"7308","Know Your Role","15110","3","23856","Spirit Dust","20490","27","31116","1","0"
"7308","Know Your Role","15110","4","23857","The Enemy of My Enemy... Is Still My Enemy!","21208","27","31119","1","0"
"7308","Know Your Role","15110","5","23858","Uruk!","20492","27","31117","1","0"
"7308","Know Your Role","15110","6","23859","Cheng Bo!","20493","27","31120","1","0"
"7309","Fire in the Yaung-hole!","15110","0","23867","","21204","28","129358","15","0"
"7310","Defender of Gods","15110","0","23872","","20503","27","31277","1","0"
"7312","Amber is the Color of My Energy","15110","0","23876","Kil'ruk the Wind-Reaver","20802","27","31006","1","0"
"7312","Amber is the Color of My Energy","15110","1","23877","Malik the Unscathed","20504","27","31010","1","0"
"7312","Amber is the Color of My Energy","15110","2","23878","Iyyokuk the Lucid","20803","27","31085","1","0"
"7312","Amber is the Color of My Energy","15110","3","23879","Kaz'tik the Manipulator","20439","27","31398","1","0"
"7312","Amber is the Color of My Energy","15110","4","23880","Korven the Prime","20438","27","31026","1","0"
"7312","Amber is the Color of My Energy","15110","5","23881","Ka'roz the Locust","20435","27","31354","1","0"
"7312","Amber is the Color of My Energy","15110","6","23882","Rik'kal the Dissector","20809","27","31606","1","0"
"7312","Amber is the Color of My Energy","15110","7","23883","Skeer the Bloodseeker","20806","27","31179","1","0"
"7312","Amber is the Color of My Energy","15110","8","23884","Hisek the Swarmkeeper","20808","27","31439","1","0"
"7312","Amber is the Color of My Energy","15110","9","23885","Xaril the Poisoned Mind","20807","27","31211","1","0"
"7313","Stay Klaxxi","15110","0","23887","Angel of Death","20951","14","0","5","0"
"7313","Stay Klaxxi","15110","1","23888","Master of Puppets","20952","14","0","5","0"
"7313","Stay Klaxxi","15110","2","23889","Painkiller","20953","14","0","5","0"
"7313","Stay Klaxxi","15110","3","23890","Seek and Destroy","20954","14","0","5","0"
"7313","Stay Klaxxi","15110","4","23891","Raining Blood","20955","14","0","5","0"
"7313","Stay Klaxxi","15110","5","23892","Iron Mantid","20956","14","0","5","0"
"7313","Stay Klaxxi","15110","6","23893","Silent Lucidity","20957","14","0","5","0"
"7313","Stay Klaxxi","15110","7","23894","Speed King","20958","14","0","5","0"
"7313","Stay Klaxxi","15110","8","23895","Children of the Grave","20959","14","0","5","0"
"7313","Stay Klaxxi","15110","9","23896","Battle Hymn","20960","14","0","5","0"
"7314","Test Drive","15110","0","23898","Complete the daily once.","21873","27","31808","1","0"
"7316","Over Their Heads","15110","0","23906","Garalon","20511","28","128691","1","0"
"7316","Over Their Heads","15110","1","23904","Wind Lord Mel'jarak","20509","28","128692","1","0"
"7316","Over Their Heads","15110","2","23903","Blade Lord Ta'yak","20508","28","128693","1","0"
"7316","Over Their Heads","15110","3","23905","Amber-Shaper Un'sok","20510","28","128694","1","0"
"7316","Over Their Heads","15110","4","23902","Imperial Vizier Zor'lok","20507","28","128696","1","0"
"7316","Over Their Heads","15110","5","27221","Amber Earthshaker","21001","28","128683","0","0"
"7316","Over Their Heads","15110","6","23901","Amber Rocktunneler","20506","28","128682","1","0"
"7316","Over Their Heads","15110","7","23900","Amber Venomlancer","20505","28","128679","1","0"
"7316","Over Their Heads","15110","8","27222","Dread Ambercrusher","21002","28","128684","0","0"
"7316","Over Their Heads","15110","9","27223","Dread Fearbringer","21003","28","128685","0","0"
"7316","Over Their Heads","15110","10","27224","Essence of Dread","21004","28","128686","0","0"
"7316","Over Their Heads","15110","11","27225","Essence of Fear","21005","28","128687","0","0"
"7316","Over Their Heads","15110","12","27226","Essence of Horror","21006","28","128688","0","0"
"7316","Over Their Heads","15110","13","27227","Essence of Panic","21007","28","128689","0","0"
"7316","Over Their Heads","15110","14","27228","Essence of Terror","21008","28","128690","0","0"
"7317","One Many Army","15110","0","23914","Cracklefang","20517","0","58768","1","0"
"7317","One Many Army","15110","1","23920","Vicejaw","20518","0","58769","1","0"
"7317","One Many Army","15110","2","23915","General Temuja","20519","0","63101","1","0"
"7317","One Many Army","15110","3","23916","Shadowmaster Sydow","20520","0","63240","1","0"
"7317","One Many Army","15110","4","23917","Aetha","20521","28","129950","1","0"
"7317","One Many Army","15110","5","23918","Quid","20522","28","129949","1","0"
"7317","One Many Army","15110","6","23919","Spirit of Lao-Fe","20523","0","58817","1","0"
"7317","One Many Army","15110","7","23921","Baolai the Immolator","20524","0","63695","1","0"
"7317","One Many Army","15110","8","23922","Gaohun the Soul-Severer","20525","0","62881","1","0"
"7317","One Many Army","15110","9","23923","Bloodtip","20526","0","58474","1","0"
"7317","One Many Army","15110","10","23924","Wulon","20527","0","63509","1","0"
"7317","One Many Army","15110","11","23925","Gochao the Ironfist","20528","0","62880","1","0"
"7317","One Many Army","15110","12","23926","Huo-Shuang","20529","0","63691","1","0"
"7317","One Many Army","15110","13","23927","Bai-Jin the Butcher","20530","0","58949","1","0"
"7317","One Many Army","15110","14","23928","Kri'chon","20531","0","63978","1","0"
"7317","One Many Army","15110","15","23929","Vyraxxis","20532","0","63977","1","0"
"7318","A Taste of History","15110","0","23931","","20977","28","127172","1","0"
"7319","Ready for Raiding III","15110","0","23933","Survival Ring: Flames","20533","27","30240","1","0"
"7319","Ready for Raiding III","15110","1","23936","Survival Ring: Blades","20534","27","30242","1","0"
"7320","Dog Pile","15110","0","23939","","20978","28","143259","10","0"
"7321","Spreading the Warmth","15110","0","23941","","21203","0","63972","60","0"
"7322","Roll Club","15110","0","23943","","20976","29","128012","1","0"
"7323","Collateral Damage","15110","0","23945","","21207","28","129152","1","0"
"7324","One Step at a Time","15110","0","23947","Complete The Crumbling Hall without taking any damage.","20975","27","30277","1","0"
"7324","One Step at a Time","15110","1","27191","Complete The Thunder Below without taking any damage.","20979","27","30280","1","0"
"7381","Restore Balance","15113","0","24235","Balance Restored","20679","68","214379","0","0"
"7385","Pub Crawl","15229","0","24273","Spell No Evil","20680","8","7231","1","0"
"7385","Pub Crawl","15229","1","24274","Yaungolian Barbecue","20681","8","6930","1","0"
"7385","Pub Crawl","15229","2","24275","Binan Village All-Star","20682","8","6931","1","0"
"7385","Pub Crawl","15229","3","24276","The Keg Runner","20683","8","7232","1","0"
"7385","Pub Crawl","15229","4","24277","Monkey in the Middle","20684","8","7239","1","0"
"7385","Pub Crawl","15229","5","24278","Monkey See, Monkey Kill","20685","8","7248","1","0"
"7385","Pub Crawl","15229","6","24279","Don't Shake the Keg","20686","8","7257","1","0"
"7385","Pub Crawl","15229","7","24280","Party of Six","20687","8","7258","1","0"
"7385","Pub Crawl","15229","8","24281","The Perfect Pour","20688","8","7261","1","0"
"7385","Pub Crawl","15229","9","24282","Save it for Later","20689","8","7266","1","0"
"7385","Pub Crawl","15229","10","24283","Perfect Delivery","20690","8","7267","1","0"
"7437","A Worthy Opponent","15113","0/0","27333","","21048","0","50823","1","0"
"7437","A Worthy Opponent","15113","0/1","27334","","21049","0","50828","1","0"
"7437","A Worthy Opponent","15113","0/2","27335","","21050","0","50830","1","0"
"7437","A Worthy Opponent","15113","0/3","27336","","21051","0","50831","1","0"
"7437","A Worthy Opponent","15113","0/4","27337","","21052","0","50832","1","0"
"7437","A Worthy Opponent","15113","0/5","27338","","21053","0","50836","1","0"
"7437","A Worthy Opponent","15113","0/6","27339","","21054","0","50840","1","0"
"7437","A Worthy Opponent","15113","1/0","27341","","21055","0","50750","1","0"
"7437","A Worthy Opponent","15113","1/1","27342","","21056","0","50766","1","0"
"7437","A Worthy Opponent","15113","1/2","27343","","21057","0","50768","1","0"
"7437","A Worthy Opponent","15113","1/3","27344","","21058","0","50769","1","0"
"7437","A Worthy Opponent","15113","1/4","27345","","21059","0","50772","1","0"
"7437","A Worthy Opponent","15113","1/5","27346","","21060","0","50776","1","0"
"7437","A Worthy Opponent","15113","1/6","27347","","21061","0","50780","1","0"
"7437","A Worthy Opponent","15113","2/0","27349","","21062","0","50363","1","0"
"7437","A Worthy Opponent","15113","2/1","27350","","21063","0","50364","1","0"
"7437","A Worthy Opponent","15113","2/2","27351","","21064","0","50388","1","0"
"7437","A Worthy Opponent","15113","2/3","27352","","21065","0","50733","1","0"
"7437","A Worthy Opponent","15113","2/4","27353","","21066","0","50734","1","0"
"7437","A Worthy Opponent","15113","2/5","27354","","21067","0","50739","1","0"
"7437","A Worthy Opponent","15113","2/6","27355","","21068","0","50749","1","0"
"7437","A Worthy Opponent","15113","3/0","27357","","21069","0","50338","1","0"
"7437","A Worthy Opponent","15113","3/1","27358","","21070","0","50339","1","0"
"7437","A Worthy Opponent","15113","3/2","27359","","21071","0","50340","1","0"
"7437","A Worthy Opponent","15113","3/3","27360","","21072","0","50341","1","0"
"7437","A Worthy Opponent","15113","3/4","27361","","21073","0","50344","1","0"
"7437","A Worthy Opponent","15113","3/5","27362","","21074","0","50347","1","0"
"7437","A Worthy Opponent","15113","3/6","27363","","21075","0","50349","1","0"
"7437","A Worthy Opponent","15113","4/0","27365","","21076","0","50350","1","0"
"7437","A Worthy Opponent","15113","4/1","27366","","21077","0","50351","1","0"
"7437","A Worthy Opponent","15113","4/2","27367","","21078","0","50352","1","0"
"7437","A Worthy Opponent","15113","4/3","27368","","21079","0","50354","1","0"
"7437","A Worthy Opponent","15113","4/4","27369","","21080","0","50355","1","0"
"7437","A Worthy Opponent","15113","4/5","27370","","21081","0","50356","1","0"
"7437","A Worthy Opponent","15113","4/6","27371","","21082","0","50359","1","0"
"7437","A Worthy Opponent","15113","5/0","27373","","21083","0","50808","1","0"
"7437","A Worthy Opponent","15113","5/1","27374","","21084","0","50811","1","0"
"7437","A Worthy Opponent","15113","5/2","27375","","21085","0","50816","1","0"
"7437","A Worthy Opponent","15113","5/3","27376","","21086","0","50817","1","0"
"7437","A Worthy Opponent","15113","5/4","27377","","21087","0","50820","1","0"
"7437","A Worthy Opponent","15113","5/5","27378","","21088","0","50821","1","0"
"7437","A Worthy Opponent","15113","5/6","27379","","21089","0","50822","1","0"
"7437","A Worthy Opponent","15113","6/0","27381","","21090","0","50782","1","0"
"7437","A Worthy Opponent","15113","6/1","27382","","21091","0","50783","1","0"
"7437","A Worthy Opponent","15113","6/2","27383","","21092","0","50787","1","0"
"7437","A Worthy Opponent","15113","6/3","27384","","21093","0","50789","1","0"
"7437","A Worthy Opponent","15113","6/4","27385","","21094","0","50791","1","0"
"7437","A Worthy Opponent","15113","6/5","27386","","21095","0","50805","1","0"
"7437","A Worthy Opponent","15113","6/6","27387","","21096","0","50806","1","0"
"7437","A Worthy Opponent","15113","7/0","27389","","21097","0","51078","1","0"
"7437","A Worthy Opponent","15113","7/1","27390","","21098","0","51059","1","0"
"7437","A Worthy Opponent","15113","7/2","27391","","21099","0","50331","1","0"
"7437","A Worthy Opponent","15113","7/3","27392","","21100","0","50332","1","0"
"7437","A Worthy Opponent","15113","7/4","27393","","21101","0","50333","1","0"
"7437","A Worthy Opponent","15113","7/5","27394","","21102","0","50334","1","0"
"7437","A Worthy Opponent","15113","7/6","27395","","21103","0","50336","1","0"
"7438","Could We Find More Like That?","15113","0/0","27275","","21048","0","50823","1","0"
"7438","Could We Find More Like That?","15113","0/1","27276","","21049","0","50828","1","0"
"7438","Could We Find More Like That?","15113","0/2","27277","","21050","0","50830","1","0"
"7438","Could We Find More Like That?","15113","0/3","27278","","21051","0","50831","1","0"
"7438","Could We Find More Like That?","15113","0/4","27279","","21052","0","50832","1","0"
"7438","Could We Find More Like That?","15113","0/5","27280","","21053","0","50836","1","0"
"7438","Could We Find More Like That?","15113","0/6","27281","","21054","0","50840","1","0"
"7438","Could We Find More Like That?","15113","1/0","27282","","21055","0","50750","1","0"
"7438","Could We Find More Like That?","15113","1/1","27283","","21056","0","50766","1","0"
"7438","Could We Find More Like That?","15113","1/2","27284","","21057","0","50768","1","0"
"7438","Could We Find More Like That?","15113","1/3","27285","","21058","0","50769","1","0"
"7438","Could We Find More Like That?","15113","1/4","27286","","21059","0","50772","1","0"
"7438","Could We Find More Like That?","15113","1/5","27287","","21060","0","50776","1","0"
"7438","Could We Find More Like That?","15113","1/6","27288","","21061","0","50780","1","0"
"7438","Could We Find More Like That?","15113","2/0","27289","","21062","0","50363","1","0"
"7438","Could We Find More Like That?","15113","2/1","27290","","21063","0","50364","1","0"
"7438","Could We Find More Like That?","15113","2/2","27291","","21064","0","50388","1","0"
"7438","Could We Find More Like That?","15113","2/3","27292","","21065","0","50733","1","0"
"7438","Could We Find More Like That?","15113","2/4","27293","","21066","0","50734","1","0"
"7438","Could We Find More Like That?","15113","2/5","27294","","21067","0","50739","1","0"
"7438","Could We Find More Like That?","15113","2/6","27295","","21068","0","50749","1","0"
"7438","Could We Find More Like That?","15113","3/0","27296","","21069","0","50338","1","0"
"7438","Could We Find More Like That?","15113","3/1","27297","","21070","0","50339","1","0"
"7438","Could We Find More Like That?","15113","3/2","27298","","21071","0","50340","1","0"
"7438","Could We Find More Like That?","15113","3/3","27299","","21072","0","50341","1","0"
"7438","Could We Find More Like That?","15113","3/4","27300","","21073","0","50344","1","0"
"7438","Could We Find More Like That?","15113","3/5","27301","","21074","0","50347","1","0"
"7438","Could We Find More Like That?","15113","3/6","27302","","21075","0","50349","1","0"
"7438","Could We Find More Like That?","15113","4/0","27303","","21076","0","50350","1","0"
"7438","Could We Find More Like That?","15113","4/1","27304","","21077","0","50351","1","0"
"7438","Could We Find More Like That?","15113","4/2","27305","","21078","0","50352","1","0"
"7438","Could We Find More Like That?","15113","4/3","27306","","21079","0","50354","1","0"
"7438","Could We Find More Like That?","15113","4/4","27307","","21080","0","50355","1","0"
"7438","Could We Find More Like That?","15113","4/5","27308","","21081","0","50356","1","0"
"7438","Could We Find More Like That?","15113","4/6","27309","","21082","0","50359","1","0"
"7438","Could We Find More Like That?","15113","5/0","27310","","21083","0","50808","1","0"
"7438","Could We Find More Like That?","15113","5/1","27311","","21084","0","50811","1","0"
"7438","Could We Find More Like That?","15113","5/2","27312","","21085","0","50816","1","0"
"7438","Could We Find More Like That?","15113","5/3","27313","","21086","0","50817","1","0"
"7438","Could We Find More Like That?","15113","5/4","27314","","21087","0","50820","1","0"
"7438","Could We Find More Like That?","15113","5/5","27315","","21088","0","50821","1","0"
"7438","Could We Find More Like That?","15113","5/6","27316","","21089","0","50822","1","0"
"7438","Could We Find More Like That?","15113","6/0","27317","","21090","0","50782","1","0"
"7438","Could We Find More Like That?","15113","6/1","27318","","21091","0","50783","1","0"
"7438","Could We Find More Like That?","15113","6/2","27319","","21092","0","50787","1","0"
"7438","Could We Find More Like That?","15113","6/3","27320","","21093","0","50789","1","0"
"7438","Could We Find More Like That?","15113","6/4","27321","","21094","0","50791","1","0"
"7438","Could We Find More Like That?","15113","6/5","27322","","21095","0","50805","1","0"
"7438","Could We Find More Like That?","15113","6/6","27323","","21096","0","50806","1","0"
"7438","Could We Find More Like That?","15113","7/0","27324","","21097","0","51078","1","0"
"7438","Could We Find More Like That?","15113","7/1","27325","","21098","0","51059","1","0"
"7438","Could We Find More Like That?","15113","7/2","27326","","21099","0","50331","1","0"
"7438","Could We Find More Like That?","15113","7/3","27327","","21100","0","50332","1","0"
"7438","Could We Find More Like That?","15113","7/4","27328","","21101","0","50333","1","0"
"7438","Could We Find More Like That?","15113","7/5","27329","","21102","0","50334","1","0"
"7438","Could We Find More Like That?","15113","7/6","27330","","21103","0","50336","1","0"
"7439","Glorious!","15113","0","27397","Mister Ferocious","21048","0","50823","1","0"
"7439","Glorious!","15113","1","27398","Bonobos","21049","0","50828","1","0"
"7439","Glorious!","15113","2","27399","Spriggin","21050","0","50830","1","0"
"7439","Glorious!","15113","3","27400","Scritch","21051","0","50831","1","0"
"7439","Glorious!","15113","4","27401","The Yowler","21052","0","50832","1","0"
"7439","Glorious!","15113","5","27402","Ik-Ik the Nimble","21053","0","50836","1","0"
"7439","Glorious!","15113","6","27403","Major Nanners","21054","0","50840","1","0"
"7439","Glorious!","15113","7","27404","Aethis","21055","0","50750","1","0"
"7439","Glorious!","15113","8","27405","Sele'na","21056","0","50766","1","0"
"7439","Glorious!","15113","9","27406","Cournith Waterstrider","21057","0","50768","1","0"
"7439","Glorious!","15113","10","27407","Zai the Outcast","21058","0","50769","1","0"
"7439","Glorious!","15113","11","27408","Eshelon","21059","0","50772","1","0"
"7439","Glorious!","15113","12","27409","Nalash Verdantis","21060","0","50776","1","0"
"7439","Glorious!","15113","13","27410","Sahn Tidehunter","21061","0","50780","1","0"
"7439","Glorious!","15113","14","27411","Krax'ik","21062","0","50363","1","0"
"7439","Glorious!","15113","15","27412","Nal'lak the Ripper","21063","0","50364","1","0"
"7439","Glorious!","15113","16","27413","Torik-Ethis","21064","0","50388","1","0"
"7439","Glorious!","15113","17","27414","Ski'thik","21065","0","50733","1","0"
"7439","Glorious!","15113","18","27415","Lith'ik the Stalker","21066","0","50734","1","0"
"7439","Glorious!","15113","19","27416","Gar'lok","21067","0","50739","1","0"
"7439","Glorious!","15113","20","27417","Kal'tik the Blight","21068","0","50749","1","0"
"7439","Glorious!","15113","21","27418","Kor'nas Nightsavage","21069","0","50338","1","0"
"7439","Glorious!","15113","22","27419","Sulik'shor","21070","0","50339","1","0"
"7439","Glorious!","15113","23","27420","Gaarn the Toxic","21071","0","50340","1","0"
"7439","Glorious!","15113","24","27421","Borginn Darkfist","21072","0","50341","1","0"
"7439","Glorious!","15113","25","27422","Norlaxx","21073","0","50344","1","0"
"7439","Glorious!","15113","26","27423","Karr the Darkener","21074","0","50347","1","0"
"7439","Glorious!","15113","27","27424","Kang the Soul Thief","21075","0","50349","1","0"
"7439","Glorious!","15113","28","27425","Morgrinn Crackfang","21076","0","50350","1","0"
"7439","Glorious!","15113","29","27426","Jonn-Dar","21077","0","50351","1","0"
"7439","Glorious!","15113","30","27427","Qu'nas","21078","0","50352","1","0"
"7439","Glorious!","15113","31","27428","Havak","21079","0","50354","1","0"
"7439","Glorious!","15113","32","27429","Kah'tir","21080","0","50355","1","0"
"7439","Glorious!","15113","33","27430","Krol the Blade","21081","0","50356","1","0"
"7439","Glorious!","15113","34","27431","Urgolax","21082","0","50359","1","0"
"7439","Glorious!","15113","35","27432","Urobi the Walker","21083","0","50808","1","0"
"7439","Glorious!","15113","36","27433","Nasra Spothide","21084","0","50811","1","0"
"7439","Glorious!","15113","37","27434","Ruun Ghostpaw","21085","0","50816","1","0"
"7439","Glorious!","15113","38","27435","Ahone the Wanderer","21086","0","50817","1","0"
"7439","Glorious!","15113","39","27436","Yul Wildpaw","21087","0","50820","1","0"
"7439","Glorious!","15113","40","27437","Ai-Li Skymirror","21088","0","50821","1","0"
"7439","Glorious!","15113","41","27438","Ai-Ran the Shifting Cloud","21089","0","50822","1","0"
"7439","Glorious!","15113","42","29389","Sarnak","21090","0","50782","1","0"
"7439","Glorious!","15113","43","29390","Salyin Warscout","21091","0","50783","1","0"
"7439","Glorious!","15113","44","29391","Arness the Scale","21092","0","50787","1","0"
"7439","Glorious!","15113","45","29392","Nessos the Oracle","21093","0","50789","1","0"
"7439","Glorious!","15113","46","29393","Siltriss the Sharpener","21094","0","50791","1","0"
"7439","Glorious!","15113","47","29394","Omnis Grinlok","21095","0","50805","1","0"
"7439","Glorious!","15113","48","29395","Moldo One-Eye","21096","0","50806","1","0"
"7439","Glorious!","15113","49","27439","Ferdinand","21097","0","51078","1","0"
"7439","Glorious!","15113","50","27440","Blackhoof","21098","0","51059","1","0"
"7439","Glorious!","15113","51","27441","Go-Kan","21099","0","50331","1","0"
"7439","Glorious!","15113","52","27442","Korda Torros","21100","0","50332","1","0"
"7439","Glorious!","15113","53","27443","Lon the Bull","21101","0","50333","1","0"
