"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Leatherworking","165","444121","Deep Tracker's Cap","50273","2054","0","0"
"named_recipe","True","True","Leatherworking","165","444122","Thunderous Drums","50279","2052","0","0"
"named_recipe","True","True","Leatherworking","165","1216520","Charged Armor Kit","51757","2052","0","0"
"named_recipe","True","True","Leatherworking","165","1260328","Zhevra-Stripe Rug","55943","2325","0","0"
"named_recipe","True","True","Leatherworking","165","1270836","Well-Lit Incontinental Couch","56888","2325","0","0"
"named_recipe","True","True","Tailoring","197","425143","Recraft Equipment","49184","1950","1","0"
"named_recipe","True","True","Tailoring","197","438889","Algari Competitor's Cloth Leggings","50724","2010","0","0"
"named_recipe","True","True","Tailoring","197","438890","Algari Competitor's Cloth Shoulderpads","50725","2010","0","0"
"named_recipe","True","True","Tailoring","197","438891","Algari Competitor's Cloth Treads","50718","2010","0","0"
"named_recipe","True","True","Tailoring","197","438892","Algari Competitor's Cloth Bands","50720","2010","0","0"
"named_recipe","True","True","Tailoring","197","438893","Algari Competitor's Cloth Hood","50722","2010","0","0"
"named_recipe","True","True","Tailoring","197","438894","Algari Competitor's Cloth Gloves","50726","2010","0","0"
"named_recipe","True","True","Tailoring","197","438895","Algari Competitor's Cloth Tunic","50723","2010","0","0"
"named_recipe","True","True","Tailoring","197","438896","Algari Competitor's Cloth Sash","50719","2010","0","0"
"named_recipe","True","True","Tailoring","197","438897","Algari Competitor's Cloth Cloak","50721","2010","0","0"
"named_recipe","True","True","Tailoring","197","446926","Unraveling","50698","1950","1","0"
"named_recipe","True","True","Tailoring","197","446927","Duskweave Bolt","50699","2098","0","0"
"named_recipe","True","True","Tailoring","197","446928","Dawnweave Bolt","50700","2098","0","0"
"named_recipe","True","True","Tailoring","197","446929","Weavercloth Bolt","50701","2098","0","0"
"named_recipe","True","True","Tailoring","197","446930","Grips of the Woven Dawn","50702","2099","0","0"
"named_recipe","True","True","Tailoring","197","446931","Treads of the Woven Dawn","50703","2099","0","0"
"named_recipe","True","True","Tailoring","197","446932","Gloves of the Woven Dusk","50704","2100","0","0"
"named_recipe","True","True","Tailoring","197","446933","Slippers of the Woven Dusk","50705","2100","0","0"
"named_recipe","True","True","Tailoring","197","446934","Warm Sunrise Bracers","50706","2099","0","0"
"named_recipe","True","True","Tailoring","197","446935","Cool Sunset Bracers","50707","2100","0","0"
"named_recipe","True","True","Tailoring","197","446937","Consecrated Slippers","50709","2101","0","0"
"named_recipe","True","True","Tailoring","197","446938","Consecrated Cuffs","50710","2101","0","0"
"named_recipe","True","True","Tailoring","197","446939","Consecrated Cord","50711","2101","0","0"
"named_recipe","True","True","Tailoring","197","446940","Consecrated Cloak","50712","2101","0","0"
"named_recipe","True","True","Tailoring","197","446941","Consecrated Hood","50713","2101","0","0"
"named_recipe","True","True","Tailoring","197","446942","Consecrated Robe","50714","2101","0","0"
"named_recipe","True","True","Tailoring","197","446943","Consecrated Leggings","50715","2101","0","0"
"named_recipe","True","True","Tailoring","197","446944","Consecrated Mantle","50716","2101","0","0"
"named_recipe","True","True","Tailoring","197","446945","Consecrated Gloves","50717","2101","0","0"
"named_recipe","True","True","Tailoring","197","446955","Pioneer's Cloth Slippers","50727","2101","0","0"
"named_recipe","True","True","Tailoring","197","446956","Pioneer's Cloth Cuffs","50728","2101","0","0"
"named_recipe","True","True","Tailoring","197","446957","Pioneer's Perfected Cord","50729","2101","0","0"
"named_recipe","True","True","Tailoring","197","446958","Pioneer's Perfected Cloak","50730","2101","0","0"
"named_recipe","True","True","Tailoring","197","446959","Pioneer's Perfected Hood","50731","2101","0","0"
"named_recipe","True","True","Tailoring","197","446960","Pioneer's Cloth Robe","50732","2101","0","0"
"named_recipe","True","True","Tailoring","197","446961","Pioneer's Perfected Leggings","50733","2101","0","0"
"named_recipe","True","True","Tailoring","197","446962","Pioneer's Perfected Mantle","50734","2101","0","0"
"named_recipe","True","True","Tailoring","197","446963","Pioneer's Perfected Gloves","50735","2101","0","0"
"named_recipe","True","True","Tailoring","197","446964","Weavercloth Gardening Hat","50736","2104","0","0"
"named_recipe","True","True","Tailoring","197","446965","Weavercloth Fishing Cap","50737","2104","0","0"
"named_recipe","True","True","Tailoring","197","446966","Weavercloth Enchanter's Hat","50738","2104","0","0"
"named_recipe","True","True","Tailoring","197","446967","Weavercloth Tailor's Coat","50739","2104","0","0"
"named_recipe","True","True","Tailoring","197","446968","Weavercloth Alchemist's Robe","50740","2104","0","0"
"named_recipe","True","True","Tailoring","197","446969","Weavercloth Chef's Hat","50741","2104","0","0"
"named_recipe","True","True","Tailoring","197","446970","Artisan Gardening Hat","50742","2104","0","0"
"named_recipe","True","True","Tailoring","197","446971","Artisan Fishing Cap","50743","2104","0","0"
"named_recipe","True","True","Tailoring","197","446972","Artisan Enchanter's Hat","50744","2104","0","0"
"named_recipe","True","True","Tailoring","197","446973","Artisan Alchemist's Robe","50745","2104","0","0"
"named_recipe","True","True","Tailoring","197","446974","Artisan Chef's Hat","50746","2104","0","0"
"named_recipe","True","True","Tailoring","197","446975","Artisan Tailor's Coat","50747","2104","0","0"
"named_recipe","True","True","Tailoring","197","446976","Weavercloth Bag","50748","2106","0","0"
"named_recipe","True","True","Tailoring","197","446977","Dawnweave Reagent Bag","50749","2106","0","0"
"named_recipe","True","True","Tailoring","197","446978","Weavercloth Reagent Bag","50750","2106","0","0"
"named_recipe","True","True","Tailoring","197","446979","Duskweave Bag","50751","2106","0","0"
"named_recipe","True","True","Tailoring","197","446982","Concoctor's Clutch","50754","2106","0","0"
"named_recipe","True","True","Tailoring","197","446983","Ignition Satchel","50755","2106","0","0"
"named_recipe","True","True","Tailoring","197","446984","Hideshaper's Workbag","50756","2106","0","0"
"named_recipe","True","True","Tailoring","197","446985","Magically ""Infinite"" Messenger","50757","2106","0","0"
"named_recipe","True","True","Tailoring","197","446986","Prodigy's Toolbox","50758","2106","0","0"
"named_recipe","True","True","Tailoring","197","446987","Darkmoon Duffle","50759","2106","0","0"
"named_recipe","True","True","Tailoring","197","446988","Gardener's Seed Satchel","50760","2106","0","0"
"named_recipe","True","True","Tailoring","197","446989","Excavator's Haversack","50761","2106","0","0"
"named_recipe","True","True","Tailoring","197","446990","Jeweler's Purse","50762","2106","0","0"
"named_recipe","True","True","Tailoring","197","446991","Dawnthread Lining","50763","2102","0","0"
"named_recipe","True","True","Tailoring","197","446992","Duskthread Lining","50764","2102","0","0"
"named_recipe","True","True","Tailoring","197","446995","Preserving Embroidery Thread","50767","2103","0","0"
"named_recipe","True","True","Tailoring","197","446996","Bright Polishing Cloth","50768","2103","0","0"
"named_recipe","True","True","Tailoring","197","446997","Weavercloth Embroidery Thread","50769","2103","0","0"
"named_recipe","True","True","Tailoring","197","446998","Gritty Polishing Cloth","50770","2103","0","0"
"named_recipe","True","True","Tailoring","197","446999","Weavercloth Spellthread","50771","2105","0","0"
"named_recipe","True","True","Tailoring","197","447000","Sunset Spellthread","50772","2105","0","0"
"named_recipe","True","True","Tailoring","197","447001","Daybreak Spellthread","50773","2105","0","0"
"named_recipe","True","True","Tailoring","197","447002","Weavercloth Bandage","50774","2098","0","0"
"named_recipe","True","True","Tailoring","197","447888","Hideseeker's Tote","51307","2106","0","0"
"named_recipe","True","True","Tailoring","197","454397","Exquisite Weavercloth Bolt","51252","2098","0","0"
"named_recipe","True","True","Tailoring","197","454431","The Severed Satchel","51253","2106","0","0"
"named_recipe","True","True","Tailoring","197","456706","Algari Weaverline","51305","2104","0","0"
"named_recipe","True","True","Tailoring","197","1228338","Pure Energizing Fiber","52152","2215","0","0"
"named_recipe","True","True","Tailoring","197","1228342","Pure Precise Fiber","52154","2215","0","0"
"named_recipe","True","True","Tailoring","197","1228343","Pure Dexterous Fiber","52155","2215","0","0"
"named_recipe","True","True","Tailoring","197","1228344","Pure Chronomantic Fiber","52153","2215","0","0"
"named_recipe","True","True","Tailoring","197","1260215","Dornogal Framed Rug","55922","2326","0","0"
"named_recipe","True","True","Tailoring","197","1260326","Undermine Bean Bag Chair","55942","2326","0","0"
