"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"tww_category_confirmed","True","42742","Power of the Reshii","Fully upgrade the Reshii Wraps.","15521","War Within","212218","0","131072","10"
"tww_category_confirmed","True","42761","Remnants of a Shattered World","Defeat all of the rare creatures found on K'aresh.","15521","War Within","212265","0","131072","15"
"tww_category_confirmed","True","42771","Archival Assault Stories","Complete each story variant of Archival Assault.","15523","The War Within","212380","0","131072","5"
"tww_category_confirmed","True","42778","A Flicker in the Dark","Open 10 Flickergates.","15523","The War Within","212398","0","131200","5"
"tww_category_confirmed","True","42779","A Flash in the Void","Open 100 Flickergates.","15523","The War Within","212400","0","131200","5"
"tww_category_confirmed","True","42780","Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani.","15524","War Within Dungeon","212410","0","0","10"
"tww_category_confirmed","True","42781","Heroic: Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani on Heroic difficulty or higher.","15524","War Within Dungeon","212412","0","0","10"
"tww_category_confirmed","True","42782","Mythic: Eco-Dome Al'dani","Defeat Soul-Scribe in Eco-Dome Al'dani on Mythic or Mythic Keystone difficulty.","15524","War Within Dungeon","212414","0","0","10"
"tww_category_confirmed","True","42799","Let Her Solo Me","Get killed by Ky'veza in a delve.","15531","Delves","212482","0","133120","0"
"tww_category_confirmed","True","42801","Journey's End (Season 3)","Complete the Delver's Journey before Season 3 ends.","15531","Delves","212703","0","133120","0"
"tww_category_confirmed","True","60889","Unraveled and Persevering","Experience the mysteries of K'aresh by completing the achievements below.","15521","War Within","213815","0","393216","20"
"tww_category_confirmed","True","60890","Secrets of the K'areshi","Discover the following lore objects in K'aresh.","15521","War Within","213822","0","131072","10"
"tww_category_confirmed","True","60933","With Flying Colors","Complete Brann's Delver's Race as the Horde.","15531","Delves","214170","0","133120","0"
"tww_category_confirmed","True","60934","With Flying Colors","Complete Brann's Delver's Race as the Alliance.","15531","Delves","214183","0","133120","0"
"tww_category_confirmed","True","60939","Bringing Down the House","Reach rank 20 with the Gallagio Loyalty Rewards Club.","15530","War Within","214439","0","131072","10"
"tww_category_confirmed","True","60940","Vandals! In! Space!","Reach rank 15 with the Manaforge Vandals","15530","War Within","214441","0","131072","10"
"tww_category_confirmed","True","61017","Phase-Lost-and-Found","Collect all of the Phase-Lost item appearances found from Phase Diving orbs.","15521","War Within","214739","250240","131072","10"
"tww_category_confirmed","True","61498","Ready for Midnight","Complete the final chapter of the War Within campaign.","15506","War Within","219129","0","131072","10"
