"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Jewelcrafting","755","56196","Blood Sun Necklace","19518","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56197","Dream Signet","19519","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56199","Figurine - Ruby Hare","19520","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56201","Figurine - Twilight Serpent","19521","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56202","Figurine - Sapphire Owl","19522","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56203","Figurine - Emerald Boar","19523","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56205","Dark Jade Focusing Lens","19524","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56206","Shadow Crystal Focusing Lens","19525","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56208","Shadow Jade Focusing Lens","19526","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56496","Titanium Impact Band","19547","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56497","Titanium Earthguard Ring","19548","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56498","Titanium Spellshock Ring","19549","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56499","Titanium Impact Choker","19550","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56500","Titanium Earthguard Chain","19551","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56501","Titanium Spellshock Necklace","19552","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56530","Enchanted Pearl","19578","855","Prismatic Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","56531","Enchanted Tear","19579","855","Prismatic Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58141","Crystal Citrine Necklace","19970","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58142","Crystal Chalcedony Amulet","19971","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58143","Earthshadow Ring","19972","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58144","Jade Ring of Slaying","19973","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58145","Stoneguard Band","19974","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58146","Shadowmight Ring","19975","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58147","Ring of Earthen Might","19976","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58148","Ring of Scarlet Shadows","19977","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58149","Windfire Band","19978","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58150","Ring of Northern Tears","19979","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58492","Savage Titanium Ring","20099","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58507","Savage Titanium Band","20098","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","58954","Titanium Frostguard Ring","20112","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","59759","Figurine - Monarch Crab","20206","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","62242","Icy Prism","20754","856","Pets and Projects","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","64725","Emerald Choker","21014","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","64726","Sky Sapphire Amulet","21015","853","Necklaces","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","64727","Runed Mana Band","21016","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","64728","Scarlet Signet","21017","854","Rings","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66338","Regal Eye of Zul","21175","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66428","Steady Eye of Zul","21103","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66429","Nimble Eye of Zul","21104","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66431","Jagged Eye of Zul","21106","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66432","Timeless Dreadstone","21107","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66434","Forceful Eye of Zul","21109","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66435","Misty Eye of Zul","21110","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66439","Lightning Eye of Zul","21114","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66441","Radiant Eye of Zul","21116","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66442","Energized Eye of Zul","21117","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66443","Shattered Eye of Zul","21118","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66445","Turbid Eye of Zul","21120","847","Green Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66446","Brilliant Cardinal Ruby","21121","850","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66447","Bold Cardinal Ruby","21122","850","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66448","Delicate Cardinal Ruby","21123","850","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66450","Precise Cardinal Ruby","21125","850","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66452","Subtle King's Amber","21127","851","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66453","Flashing Cardinal Ruby","21128","850","Red Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66497","Solid Majestic Zircon","21129","846","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66498","Sparkling Majestic Zircon","21130","846","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66499","Stormy Majestic Zircon","21131","846","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66501","Rigid Majestic Zircon","21133","846","Blue Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66502","Smooth King's Amber","21134","851","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66505","Mystic King's Amber","21137","851","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66506","Quick King's Amber","21138","851","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66554","Sovereign Dreadstone","21140","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66556","Purified Dreadstone","21142","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66557","Shifting Dreadstone","21143","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66560","Defender's Dreadstone","21146","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66561","Guardian's Dreadstone","21147","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66562","Mysterious Dreadstone","21148","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66567","Inscribed Ametrine","21153","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66568","Deadly Ametrine","21154","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66569","Potent Ametrine","21155","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66570","Veiled Dreadstone","21156","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66571","Willful Ametrine","21157","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66572","Etched Dreadstone","21158","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66573","Glinting Dreadstone","21159","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66574","Reckless Ametrine","21160","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66576","Accurate Dreadstone","21162","849","Purple Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66579","Champion's Ametrine","21165","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66581","Stalwart Ametrine","21167","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66582","Resplendent Ametrine","21168","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66583","Fierce Ametrine","21169","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66584","Deft Ametrine","21170","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66585","Lucent Ametrine","21171","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","66586","Resolute Ametrine","21172","848","Orange Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","68253","Nightmare Tear","21259","855","Prismatic Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","1263577","Kirin Tor Glass Table","56374","2342","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1263605","Kirin Tor Sun Chandelier","56375","2342","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","50936","Heavy Borean Leather","17558","914","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","50938","Iceborne Chestguard","20308","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","50939","Iceborne Leggings","20307","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","50940","Iceborne Shoulderpads","20311","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","50941","Iceborne Gloves","20306","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","50942","Iceborne Boots","20309","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","50943","Iceborne Belt","17583","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","50944","Arctic Chestpiece","17674","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","50945","Arctic Leggings","17675","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","50946","Arctic Shoulderpads","17677","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","50947","Arctic Gloves","17676","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","50948","Arctic Boots","17673","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","50949","Arctic Belt","17581","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","50950","Frostscale Chestguard","20297","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","50951","Frostscale Leggings","20296","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","50952","Frostscale Shoulders","20298","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","50953","Frostscale Gloves","20299","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","50954","Frostscale Boots","20300","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","50955","Frostscale Belt","17582","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","50956","Nerubian Chestguard","20319","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","50957","Nerubian Legguards","20317","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","50958","Nerubian Shoulders","20322","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","50959","Nerubian Gloves","20318","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","50960","Nerubian Boots","20321","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","50961","Nerubian Belt","20320","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","50962","Borean Armor Kit","17580","915","Armor Kits","False","1","0"
"named_recipe","True","True","Leatherworking","165","50963","Heavy Borean Armor Kit","17672","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","50964","Jormungar Leg Armor","20332","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","50965","Frosthide Leg Armor","20287","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","50966","Nerubian Leg Armor","20331","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","50967","Icescale Leg Armor","20286","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","50970","Trapper's Traveling Pack","20334","916","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","50971","Mammoth Mining Bag","20335","916","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","51568","Black Chitinguard Boots","20295","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","51569","Dark Arctic Leggings","20294","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","51570","Dark Arctic Chestpiece","20293","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","51571","Arctic Wristguards","17690","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","51572","Arctic Helm","20292","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","55199","Cloak of Tormented Skies","19238","925","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","60599","Frostscale Bracers","20301","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60600","Frostscale Helm","20302","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60601","Dark Frostscale Leggings","20303","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60604","Dark Frostscale Breastplate","20304","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60605","Dragonstompers","20305","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60607","Iceborne Wristguards","20312","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60608","Iceborne Helm","20313","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60611","Dark Iceborne Leggings","20314","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60613","Dark Iceborne Chestguard","20315","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60620","Bugsquashers","20316","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60622","Nerubian Bracers","20323","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60624","Nerubian Helm","20324","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60627","Dark Nerubian Leggings","20325","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60629","Dark Nerubian Chestpiece","20326","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60630","Scaled Icewalkers","20327","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60631","Cloak of Harsh Winds","20328","925","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","60637","Ice Striker's Cloak","20329","925","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","60640","Durable Nerubhide Cape","20330","925","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","60643","Pack of Endless Pockets","20336","916","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","60649","Razorstrike Breastplate","20339","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60651","Virulent Spaulders","20340","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60652","Eaglebane Bracers","20341","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60655","Nightshock Hood","20342","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60658","Nightshock Girdle","20343","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60660","Leggings of Visceral Strikes","20344","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60665","Seafoam Gauntlets","20345","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","60666","Jormscale Footpads","20346","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60669","Wildscale Breastplate","20347","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60671","Purehorn Spaulders","20348","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60697","Eviscerator's Facemask","20349","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60702","Eviscerator's Shoulderpads","20350","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60703","Eviscerator's Chestguard","20351","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60704","Eviscerator's Bindings","20352","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60705","Eviscerator's Gauntlets","20353","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","60706","Eviscerator's Waistguard","20354","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60711","Eviscerator's Legguards","20355","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60712","Eviscerator's Treads","20356","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60715","Overcast Headguard","20357","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60716","Overcast Spaulders","20358","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60718","Overcast Chestguard","20359","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60720","Overcast Bracers","20360","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60721","Overcast Handwraps","20361","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","60723","Overcast Belt","20362","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60725","Overcast Leggings","20363","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60727","Overcast Boots","20364","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60728","Swiftarrow Helm","20365","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60729","Swiftarrow Shoulderguards","20366","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60730","Swiftarrow Hauberk","20367","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60731","Swiftarrow Bracers","20368","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60732","Swiftarrow Gauntlets","20369","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","60734","Swiftarrow Belt","20370","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60735","Swiftarrow Leggings","20371","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60737","Swiftarrow Boots","20372","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60743","Stormhide Crown","20373","917","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","60746","Stormhide Shoulders","20374","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60747","Stormhide Hauberk","20375","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60748","Stormhide Wristguards","20376","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60749","Stormhide Grips","20377","921","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","60750","Stormhide Belt","20378","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60751","Stormhide Legguards","20379","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60752","Stormhide Stompers","20380","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60754","Giantmaim Legguards","20382","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60755","Giantmaim Bracers","20383","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","60756","Revenant's Breastplate","20384","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60757","Revenant's Treads","20385","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60758","Trollwoven Spaulders","20386","918","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","60759","Trollwoven Girdle","20387","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60760","Earthgiving Legguards","20389","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","60761","Earthgiving Boots","20388","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60996","Polar Vest","20402","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","60997","Polar Cord","20401","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","60998","Polar Boots","20400","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","60999","Icy Scale Chestguard","20405","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","61000","Icy Scale Belt","20403","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","61002","Icy Scale Boots","20404","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","62176","Windripper Boots","20750","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","62177","Windripper Leggings","20751","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","62448","Earthen Leg Armor","20770","915","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","63194","Belt of Dragons","20822","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","63195","Boots of Living Scale","20823","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","63196","Blue Belt of Chaos","20824","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","63197","Lightning Grounded Boots","20829","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","63198","Death-warmed Belt","20826","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","63199","Footpads of Silence","20827","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","63200","Belt of Arctic Life","20828","922","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","63201","Boots of Wintry Endurance","20825","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","64661","Borean Leather","21009","914","Materials","False","1","0"
"named_recipe","True","True","Leatherworking","165","67080","Ensorcelled Nerubian Breastplate","21209","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67081","Black Chitin Bracers","21210","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67082","Crusader's Dragonscale Breastplate","21216","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67083","Crusader's Dragonscale Bracers","21215","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67084","Lunar Eclipse Robes","21214","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67085","Moonshadow Armguards","21213","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67086","Knightbane Carapace","21212","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67087","Bracers of Swift Death","21211","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67136","Ensorcelled Nerubian Breastplate","21217","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67137","Black Chitin Bracers","21223","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67138","Crusader's Dragonscale Breastplate","21222","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67139","Bracers of Swift Death","21221","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67140","Lunar Eclipse Robes","21220","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67141","Moonshadow Armguards","21219","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","67142","Knightbane Carapace","21218","919","Chests","False","0","0"
"named_recipe","True","True","Leatherworking","165","67143","Crusader's Dragonscale Bracers","21224","920","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","69386","Drums of Forgotten Kings","21315","926","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","69388","Drums of the Wild","21316","926","Drums","False","0","0"
"named_recipe","True","True","Leatherworking","165","70554","Legwraps of Unleashed Nature","21355","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","70555","Blessed Cenarion Boots","21356","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","70556","Bladeborn Leggings","21357","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","70557","Footpads of Impending Death","21358","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","70558","Lightning-Infused Leggings","21359","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","70559","Earthsoul Boots","21360","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","70560","Draconic Bonesplinter Legguards","21361","923","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","70561","Rock-Steady Treads","21362","924","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","1263613","Wolvar Postbag","56376","2343","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","1269499","Snowfall Tribe Scare-Totem","56859","2343","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","45545","Frostweave Bandage","39378","1091","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","45546","Heavy Frostweave Bandage","39380","1091","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","55898","Frostweave Net","19422","999","Nets","False","0","0"
"named_recipe","True","True","Tailoring","197","55899","Bolt of Frostweave","19423","985","Materials","False","1","0"
"named_recipe","True","True","Tailoring","197","55900","Bolt of Imbued Frostweave","19424","985","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","55901","Duskweave Leggings","19436","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","55902","Frostwoven Shoulders","19426","989","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","55903","Frostwoven Robe","19427","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","55904","Frostwoven Gloves","19428","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","55906","Frostwoven Boots","19430","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","55907","Frostwoven Cowl","19431","988","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","55908","Frostwoven Belt","19432","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","55910","Mystic Frostwoven Shoulders","19433","989","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","55911","Mystic Frostwoven Robe","19434","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","55913","Mystic Frostwoven Wristwraps","19435","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","55914","Duskweave Belt","19437","992","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","55919","Duskweave Cowl","19440","988","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","55920","Duskweave Wristwraps","19443","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","55921","Duskweave Robe","19438","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","55922","Duskweave Gloves","19439","993","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","55923","Duskweave Shoulders","19444","989","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","55924","Duskweave Boots","19441","995","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","55925","Black Duskweave Leggings","19442","994","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","55941","Black Duskweave Robe","19445","990","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","55943","Black Duskweave Wristwraps","19446","991","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","55993","Red Lumberjack Shirt","19447","997","Shirts","False","0","0"
"named_recipe","True","True","Tailoring","197","55994","Blue Lumberjack Shirt","19448","997","Shirts","False","0","0"
