"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","13330","Champion of the Light kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72278","0","1","0"
"snapshot_candidate","True","13331","Champion of the Light kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72280","0","1","0"
"snapshot_candidate","True","13332","Grong kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72282","0","1","0"
"snapshot_candidate","True","13333","Grong kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72285","0","1","0"
"snapshot_candidate","True","13334","Grong kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72288","0","1","0"
"snapshot_candidate","True","13336","Grong kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72294","0","1","0"
"snapshot_candidate","True","13340","Flame Keeper of Zandalar","Honor the flames of Zandalar.","161","Midsummer","72290","0","0","10"
"snapshot_candidate","True","13341","Flame Warden of Kul Tiras","Honor the flames of Kul Tiras.","161","Midsummer","72296","0","0","10"
"snapshot_candidate","True","13342","Extinguishing Kul Tiras","Desecrate the Alliance's bonfires in Kul Tiras.","161","Midsummer","72300","0","0","10"
"snapshot_candidate","True","13343","Extinguishing Zandalar","Desecrate the Horde's bonfires in Zandalar.","161","Midsummer","72304","0","0","10"
"snapshot_candidate","True","13344","Grong the Revenant kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72308","0","1","0"
"bfa_category_confirmed","True","13345","Praise the Sunflower","Defeat the Opulence in Battle of Dazar'alor after /praising a Singing Sunflower while under the effects of Brilliant Aura on Normal Difficulty or higher.","15286","Battle Raid","78296","0","0","10"
"snapshot_candidate","True","13346","Grong the Revenant kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72312","0","1","0"
"snapshot_candidate","True","13347","Grong the Revenant kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72314","0","1","0"
"snapshot_candidate","True","13348","Grong the Revenant kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72316","0","1","0"
"snapshot_candidate","True","13349","Grimfang and Firecaller kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72318","0","1","0"
"snapshot_candidate","True","13350","Grimfang and Firecaller kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72320","0","1","0"
"snapshot_candidate","True","13351","Grimfang and Firecaller kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72322","0","1","0"
"snapshot_candidate","True","13353","Grimfang and Firecaller kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72324","0","1","0"
"snapshot_candidate","True","13354","Flamefist and the Illuminated kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72326","0","1","0"
"snapshot_candidate","True","13355","Flamefist and the Illuminated kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72328","0","1","0"
"snapshot_candidate","True","13356","Flamefist and the Illuminated kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72330","0","1","0"
"snapshot_candidate","True","13357","Flamefist and the Illuminated kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72332","0","1","0"
"snapshot_candidate","True","13358","Opulence kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72335","0","1","0"
"snapshot_candidate","True","13359","Opulence kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72337","0","1","0"
"snapshot_candidate","True","13361","Opulence kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72339","0","1","0"
"snapshot_candidate","True","13362","Opulence kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72341","0","1","0"
"snapshot_candidate","True","13363","Conclave of the Chosen kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72343","0","1","0"
"snapshot_candidate","True","13364","Conclave of the Chosen kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72345","0","1","0"
"snapshot_candidate","True","13365","Conclave of the Chosen kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72347","0","1","0"
"snapshot_candidate","True","13366","Conclave of the Chosen kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72349","0","1","0"
"snapshot_candidate","True","13367","King Rastakhan kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72351","0","1","0"
"snapshot_candidate","True","13368","King Rastakhan kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72353","0","1","0"
"snapshot_candidate","True","13369","King Rastakhan kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72355","0","1","0"
"snapshot_candidate","True","13370","King Rastakhan kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72357","0","1","0"
"snapshot_candidate","True","13371","Mekkatorque kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72359","0","1","0"
"snapshot_candidate","True","13372","Mekkatorque kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72361","0","1","0"
"snapshot_candidate","True","13373","Mekkatorque kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72363","0","1","0"
"snapshot_candidate","True","13374","Mekkatorque kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72365","0","1","0"
"snapshot_candidate","True","13375","Stormwall Blockade kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72367","0","1","0"
"snapshot_candidate","True","13376","Stormwall Blockade kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72369","0","1","0"
"snapshot_candidate","True","13377","Stormwall Blockade kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72371","0","1","0"
"snapshot_candidate","True","13378","Stormwall Blockade kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72373","0","1","0"
"snapshot_candidate","True","13379","Lady Jaina Proudmoore kills (Raid Finder Battle of Dazar'alor)","","15409","Battle for Azeroth","72375","0","1","0"
"snapshot_candidate","True","13380","Lady Jaina Proudmoore kills (Normal Battle of Dazar'alor)","","15409","Battle for Azeroth","72377","0","1","0"
"snapshot_candidate","True","13381","Lady Jaina Proudmoore kills (Heroic Battle of Dazar'alor)","","15409","Battle for Azeroth","72379","0","1","0"
"snapshot_candidate","True","13382","Lady Jaina Proudmoore kills (Mythic Battle of Dazar'alor)","","15409","Battle for Azeroth","72381","0","1","0"
"bfa_category_confirmed","True","13383","Barrel of Monkeys","Defeat Grong in the Battle of Dazar'alor after destroying 6 Barrels on Normal Difficulty or higher.","15286","Battle Raid","72383","0","0","10"
"bfa_category_confirmed","True","13384","Kul Tirans Don't Look at Explosions","Complete the quest ""Express Delivery"" in the Alliance War Campaign.","15284","Battle for Azeroth","72395","0","0","10"
"snapshot_candidate","True","13385","Daz'aling Attire","Collect an armor set from the Battle of Dazar'alor.","15259","Appearances","72398","0","131072","10"
"snapshot_candidate","True","13387","Frontline Veteran","Complete all six Alliance Assaults in War Mode.","15283","World","72404","0","0","10"
"snapshot_candidate","True","13388","Frontline Veteran","Complete all six Horde Assaults in War Mode.","15283","World","72411","0","0","10"
"bfa_category_confirmed","True","13389","Jorundall","Achieve victory in an expedition to Jorundall on any difficulty.","15307","Island Expeditions","72418","0","0","10"
"bfa_category_confirmed","True","13394","Heroic: Jorundall","Achieve victory in an expedition to Jorundall on Heroic difficulty or higher.","15307","Island Expeditions","72420","0","0","10"
"bfa_category_confirmed","True","13395","Mythic: Jorundall","Achieve victory in an expedition to Jorundall on Mythic difficulty.","15307","Island Expeditions","72422","0","0","10"
"bfa_category_confirmed","True","13396","Havenswood","Achieve victory in an expedition to Havenswood on any difficulty.","15307","Island Expeditions","72424","0","0","10"
"bfa_category_confirmed","True","13397","Heroic: Havenswood","Achieve victory in an expedition to Havenswood on Heroic difficulty or higher.","15307","Island Expeditions","72426","0","0","10"
"bfa_category_confirmed","True","13398","Mythic: Havenswood","Achieve victory in an expedition to Havenswood on Mythic difficulty.","15307","Island Expeditions","72428","0","0","10"
"bfa_category_confirmed","True","13399","Jorundall Justice","Achieve victory in an expedition to Jorundall in PvP.","15307","Island Expeditions","72434","0","0","10"
"bfa_category_confirmed","True","13400","Havenswood Hero","Achieve victory in an expedition to Havenswood in PvP.","15307","Island Expeditions","72436","0","0","10"
"bfa_category_confirmed","True","13401","I Got Next!","Defeat High Tinker Mekkatorque in the Battle of Dazar'alor after defeating the Blingtron MK2 on Normal Difficulty or higher.","15286","Battle Raid","75506","0","0","10"
"snapshot_candidate","True","13402","Frontline Slayer","Kill 50 Horde players during an Assault on Kul Tiras or Zandalar.","15283","World","72440","0","128","5"
"snapshot_candidate","True","13403","Frontline Slayer","Kill 50 Alliance players during an Assault on Kul Tiras or Zandalar.","15283","World","72442","0","0","5"
"snapshot_candidate","True","13404","The Restless Cabal kills (Raid Finder Crucible of Storms)","","15409","Battle for Azeroth","72444","0","1","0"
"snapshot_candidate","True","13405","The Restless Cabal kills (Normal Crucible of Storms)","","15409","Battle for Azeroth","72446","0","1","0"
"snapshot_candidate","True","13406","The Restless Cabal kills (Heroic Crucible of Storms)","","15409","Battle for Azeroth","72448","0","1","0"
"snapshot_candidate","True","13407","The Restless Cabal kills (Mythic Crucible of Storms)","","15409","Battle for Azeroth","72450","0","1","0"
"snapshot_candidate","True","13408","Uu'nat, Harbinger of the Void kills (Raid Finder Crucible of Storms)","","15409","Battle for Azeroth","72452","0","1","0"
"bfa_category_confirmed","True","13410","Snow Fun Allowed","Build a Frosty Snowmon then destroy it before defeating Lady Jaina Proudmoore in the Battle of Dazar'alor on Normal Difficulty or higher.","15286","Battle Raid","72470","0","0","10"
"snapshot_candidate","True","13411","Uu'nat, Harbinger of the Void kills (Normal Crucible of Storms)","","15409","Battle for Azeroth","72454","0","1","0"
"snapshot_candidate","True","13412","Uu'nat, Harbinger of the Void kills (Heroic Crucible of Storms)","","15409","Battle for Azeroth","72456","0","1","0"
"snapshot_candidate","True","13413","Uu'nat, Harbinger of the Void kills (Mythic Crucible of Storms)","","15409","Battle for Azeroth","72458","0","1","0"
"bfa_category_confirmed","True","13414","Crucible of Storms","Defeat the following bosses within Crucible of Storms.","15286","Battle Raid","72460","0","0","10"
"bfa_category_confirmed","True","13416","Mythic: The Restless Cabal","Defeat the Restless Cabal in Crucible of Storms on Mythic difficulty.","15286","Battle Raid","72466","0","4096","10"
"bfa_category_confirmed","True","13417","Mythic: Uu'nat, Harbinger of the Void","Defeat Uu'nat, Harbinger of the Void in Crucible of Storms on Mythic difficulty.","15286","Battle Raid","72468","0","4096","10"
"snapshot_candidate","True","13418","Ahead of the Curve: Uu'nat, Harbinger of the Void","Defeat Uu'nat, Harbinger of the Void in Crucible of Storms on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","72472","0","6144","0"
"snapshot_candidate","True","13419","Cutting Edge: Uu'nat, Harbinger of the Void","Defeat Uu'nat, Harbinger of the Void in Crucible of Storms on Mythic difficulty, before the release of the next raid tier.","15271","Raids","72474","0","6144","0"
"snapshot_candidate","True","13420","Crucible of Storms Guild Run","Defeat the bosses of Crucible of Storms on Normal difficulty or higher, while in a guild group.","15300","Battle Raid","72476","0","28672","10"
"snapshot_candidate","True","13421","Mythic: Uu'nat, Harbinger of the Void Guild Run","Defeat Uu'nat, Harbinger of the Void in Crucible of Storms on Mythic difficulty while in a guild group.","15300","Battle Raid","72481","0","61440","10"
"snapshot_candidate","True","13423","Hall of Fame: Uu'nat, Harbinger of the Void (Alliance)","Among the first one hundred Alliance guilds worldwide to defeat Uu'nat, Harbinger of the Void on Mythic difficulty.","15093","Guild Feats of Strength","72485","0","4258304","0"
"snapshot_candidate","True","13424","Hall of Fame: Uu'nat, Harbinger of the Void (Horde)","Among the first one hundred Horde guilds worldwide to defeat Uu'nat, Harbinger of the Void on Mythic difficulty.","15093","Guild Feats of Strength","72487","0","4258304","0"
"bfa_category_confirmed","True","13425","We Got Spirit, How About You?","Defeat King Rastakhan with all Phantoms still alive on Normal difficulty or higher.","15286","Battle Raid","72513","0","0","10"
"bfa_category_confirmed","True","13426","Come On and Slam","Kill 20 sin'dorei with a single cast of Rising Tide during the Nazmir Assault World Quest ""Cleansing Tide.""","15284","Battle for Azeroth","72515","0","0","5"
"snapshot_candidate","True","13429","Azerfighter","Kill 5 players of the opposite faction while you are under the effects of an Unstable Azerite Flare.","15283","World","72517","0","0","5"
"bfa_category_confirmed","True","13430","De Lurker Be'loa","Fish up the De Lurker Be'loa, then defeat the Stormwall Blockade on Normal Difficulty or higher.","15286","Battle Raid","72519","0","0","10"
"bfa_category_confirmed","True","13431","Hidden Dragon","Hatch the cloud serpent egg during the Jadefire Masters encounter in the Battle of Dazar'alor on Normal difficulty or higher.","15286","Battle Raid","72521","0","0","10"
"snapshot_candidate","True","13433","Tall, Dark, and Sinister","Collect any armor set from Battle for Azeroth PvP Season 2 or the Darkshore Warfront.","15259","Appearances","72525","0","131072","10"
"bfa_category_confirmed","True","13435","Doomsoul Surprise","Complete the Drustvar Assault World Quest ""Lights Out"" with a single Doomsoul.","15284","Battle for Azeroth","72527","0","0","5"
"bfa_category_confirmed","True","13437","Scavenge like a Vulpera","Complete a digsite while dressed like a vulpera during the Vol'dun Assault World Quest ""Vulpera for a Day.""","15284","Battle for Azeroth","72529","0","0","5"
"snapshot_candidate","True","13438","Boxing Match","Slay a Burly Deckhand without losing your Extra Buff Peon during the Zuldazar Assault world quest ""Crate n' Barrel"" in War Mode.","15283","World","72531","0","0","5"
"snapshot_candidate","True","13439","Boxing Match","Slay an Extra Buff Peon without losing your Burly Deckhand during the Zuldazar Assault world quest ""Crate n' Barrel"" in War Mode.","15283","World","72533","0","0","5"
"bfa_category_confirmed","True","13440","Pushing the Payload","Slay 6 enemies while on the assault world quest ""Stack on the Tank"".","15284","Battle for Azeroth","72535","0","0","5"
"bfa_category_confirmed","True","13441","Pushing the Payload","Slay 6 enemies while on the assault world quest ""Get On The Payload"".","15284","Battle for Azeroth","72538","0","0","5"
"snapshot_candidate","True","13448","Battle for Azeroth Keystone Conqueror: Season Two","Complete all Battle for Azeroth Season Two dungeons at Mythic Level 10 or higher, within the time limit.","15272","Dungeons","0","0","2048","0"
"snapshot_candidate","True","13449","Battle for Azeroth Keystone Master: Season Two","Complete all Battle for Azeroth Season Two dungeons at Mythic Level 15 or higher, within the time limit.","15272","Dungeons","0","0","2048","0"
"snapshot_candidate","True","13450","Fierce Gladiator's Storm Dragon","Obtain the Fierce Gladiator's Storm Dragon from Legion Arena Season 5.","15269","Mounts","78322","0","14336","0"
"snapshot_candidate","True","13451","Elite: Battle for Azeroth Season 2","Earn the rank of Elite during Battle for Azeroth Season 2.","15270","Player vs. Player","78325","0","14336","0"
"snapshot_candidate","True","13452","Vicious Saddle (1)","","15270","Player vs. Player","78329","103533","1179648","0"
"snapshot_candidate","True","13453","Vicious Saddle (1)","","15270","Player vs. Player","78331","103533","1179648","0"
"snapshot_candidate","True","13465","Elite: Battle for Azeroth Season 1","Earn the rank of Elite during Battle for Azeroth Season 1.","15270","Player vs. Player","78400","0","14336","0"
"bfa_category_confirmed","True","13466","Tides of Vengeance","Complete the Tides of Vengeance war campaign.","15284","Battle for Azeroth","78415","0","0","10"
"bfa_category_confirmed","True","13467","Tides of Vengeance","Complete the Tides of Vengeance war campaign.","15284","Battle for Azeroth","78420","0","0","10"
"snapshot_candidate","True","13469","Raiding with Leashes VI: Pets of Pandaria","Collect all of the battle pets listed below from Mogu'shan Vaults, Terrace of Endless Spring, and Heart of Fear.","15118","Collect","78431","167057","131072","10"
"bfa_category_confirmed","True","13470","Rest In Pistons","Complete the following special encounters in Mechagon.","15298","Battle for Azeroth","79759","0","0","10"
"bfa_category_confirmed","True","13472","Deep Pockets","Contribute to construction projects in Mechagon 250 times.","15298","Battle for Azeroth","78496","0","0","10"
"bfa_category_confirmed","True","13473","Diversified Investments","Complete the following construction projects in Mechagon.","15298","Battle for Azeroth","78507","0","0","10"
"bfa_category_confirmed","True","13474","Junkyard Machinist","Complete 100 construction projects in Mechagon","15298","Battle for Azeroth","78518","0","0","10"
"bfa_category_confirmed","True","13475","Junkyard Scavenger","Craft 50 Junkyard Tinkering items in Mechagon, excluding crates.","15298","Battle for Azeroth","78479","0","0","10"
"bfa_category_confirmed","True","13476","Junkyard Tinkerer","Craft 1000 Junkyard Tinkering items in Mechagon, excluding crates.","15298","Battle for Azeroth","78483","0","0","10"
"bfa_category_confirmed","True","13477","Junkyard Apprentice","Craft 250 Junkyard Tinkering items in Mechagon, excluding crates.","15298","Battle for Azeroth","78481","0","0","10"
"bfa_category_confirmed","True","13478","Junkyard Collector","Unlock 20 of the following Junkyard Tinkering blueprints in Mechagon.","15298","Battle for Azeroth","78529","0","0","10"
"bfa_category_confirmed","True","13479","Junkyard Architect","Unlock the following Junkyard Tinkering blueprints in Mechagon.","15298","Battle for Azeroth","78570","0","0","10"
"bfa_category_confirmed","True","13482","Head Financier of Mechagon","Contribute to construction projects in Mechagon 1,000 times.","15298","Battle for Azeroth","78604","0","0","10"
"bfa_category_hidden","True","13488","In Teldrassil's Shadow (Hidden Character Achievement)","Complete the Tyrande's Ascension storyline.","15284","Battle for Azeroth","79096","0","1048580","0"
"snapshot_candidate","True","13489","Secret Fish of Mechagon","Catch and deliver each of these fish of Mechagon to Angler Danielle.","171","Fishing","79141","167698","0","5"
"bfa_category_confirmed","True","13501","Gotta Bounce","Defeat the Restless Cabal in Crucible of Storms after having at least 10 Void Crashes active simultaneously in Normal Difficulty or higher.","15286","Battle Raid","79284","0","0","10"
"snapshot_candidate","True","13502","Secret Fish and Where to Find Them","Use the Secret Fish Goggles to collect all the secret fish.","171","Fishing","79295","168016","131072","10"
"snapshot_candidate","True","13503","Heritage of the Zandalari","Earn level 110 on a newly created Zandalari troll character.","201","Reputation","79324","0","131072","10"
"snapshot_candidate","True","13504","Heritage of the Kul Tirans","Earn level 110 on a newly created Kul Tiran character.","201","Reputation","79326","0","131072","10"
"bfa_category_confirmed","True","13506","A Good Eye-dea","Defeat Uu'nat, Harbinger of the Void in Crucible of Storms without allowing N'Zoth to see your movement in Normal Difficulty or higher.","15286","Battle Raid","79328","0","0","10"
"bfa_category_hidden","True","13509","The Speaker's Resolve","<Hidden> Completed ""The Speakers"" Resolve quest chain.","15284","Battle for Azeroth","79344","0","1179648","0"
"bfa_category_confirmed","True","13512","Master Calligrapher","Demonstrate complete mastery in each of Scrollsage Nola's calligraphy lessons by never deviating from the lines during the world quest, ""Calligraphy.""","15284","Battle for Azeroth","79364","0","0","10"
"snapshot_candidate","True","13513","Available in Eight Colors","Collect all the paint colors for the X-995 Mechanocat.","15248","Mounts","79368","0","0","5"
"snapshot_candidate","True","13516","Massive Tool","Craft a Tool of the Trade from one of the primary crafting professions.","169","Professions","79391","0","131072","10"
"bfa_category_confirmed","True","13517","Two Sides to Every Tale","Complete the following achievements on the continents of Zandalar and Kul Tiras.","15284","Battle for Azeroth","79432","168056","131072","20"
"snapshot_candidate","True","13521","Vicious Saddle (2)","","15270","Player vs. Player","79579","103533","1179648","0"
"snapshot_candidate","True","13522","Vicious Saddle (3)","","15270","Player vs. Player","79581","103533","1179648","0"
"snapshot_candidate","True","13523","Vicious Saddle (4)","","15270","Player vs. Player","79583","103533","1179648","0"
"snapshot_candidate","True","13524","Vicious Saddle (5)","","15270","Player vs. Player","79585","103533","1179648","0"
"snapshot_candidate","True","13525","Vicious Saddle (6)","","15270","Player vs. Player","79587","103533","1179648","0"
"snapshot_candidate","True","13526","Vicious Saddle (7)","","15270","Player vs. Player","79589","103533","1179648","0"
"snapshot_candidate","True","13527","Vicious Saddle (8)","","15270","Player vs. Player","79591","103533","1179648","0"
"snapshot_candidate","True","13528","Vicious Saddle (9)","","15270","Player vs. Player","79593","103533","1179648","0"
"snapshot_candidate","True","13529","Vicious Saddle (10)","","15270","Player vs. Player","79595","103533","1179648","0"
"snapshot_candidate","True","13530","Vicious Saddle (2)","","15270","Player vs. Player","79597","103533","1179648","0"
"snapshot_candidate","True","13531","Vicious Saddle (3)","","15270","Player vs. Player","79599","103533","1179648","0"
"snapshot_candidate","True","13532","Vicious Saddle (4)","","15270","Player vs. Player","79601","103533","1179648","0"
"snapshot_candidate","True","13533","Vicious Saddle (5)","","15270","Player vs. Player","79603","103533","1179648","0"
"snapshot_candidate","True","13534","Vicious Saddle (6)","","15270","Player vs. Player","79605","103533","1179648","0"
"snapshot_candidate","True","13535","Vicious Saddle (7)","","15270","Player vs. Player","79607","103533","1179648","0"
"snapshot_candidate","True","13536","Vicious Saddle (8)","","15270","Player vs. Player","79609","103533","1179648","0"
"snapshot_candidate","True","13537","Vicious Saddle (9)","","15270","Player vs. Player","79611","103533","1179648","0"
"snapshot_candidate","True","13538","Vicious Saddle (10)","","15270","Player vs. Player","79613","103533","1179648","0"
"snapshot_candidate","True","13539","8.1.5 - Zandalari Troll - Loa Selected","Loa currently selected if you're a Zandalari Troll.","130","Character","79617","0","3145733","0"
"removed_after_bfa","False","13540","Deaths from Battle for Wintergrasp","Deaths from Battle for Wintergrasp.","124","Battlegrounds","79662","0","1","0"
"bfa_category_confirmed","True","13541","Mecha-Done","Complete the Mechagon achievements listed below.","15298","Battle for Azeroth","80063","168329","131072","20"
"bfa_category_confirmed","True","13542","How to Train Your Direhorn","Complete the following quests to raise your direhorn from hatchling to mount at Warbeast Kraal in Zuldazar.","15284","Battle for Azeroth","79805","0","0","5"
"bfa_category_hidden","True","13544","Essential Empowerment","<Hidden> Completed all 8.2 Heart - Essence quest chains.","15284","Battle for Azeroth","79885","0","1179648","0"
"bfa_category_confirmed","True","13545","Go Ahead, Make My Daisy","Defeat the Machinist's Garden in Operation: Mechagon without being struck by ""Hidden"" Flame Cannon, Self-Trimming Hedges, Discom-BOMB-ulator, or Roaring Flame on Mythic Difficulty.","15285","Battle Dungeon","79891","0","0","10"
"bfa_category_confirmed","True","13549","Trove Tracker","Locate all of the Arcane Chests and Glowing Arcane Trunks in Nazjatar.","15298","Battle for Azeroth","79928","0","0","10"
"snapshot_candidate","True","13552","8.2 BfA - PATCH Quest Launch","","92","Character","80040","0","1310724","0"
"bfa_category_confirmed","True","13553","The Mechagonian Threat","Complete the Mechagon storyline.","15284","Battle for Azeroth","80848","0","0","10"
"bfa_category_confirmed","True","13555","Junkyard Tinkmaster","Complete the Mechagon achievements listed below.","15298","Battle for Azeroth","80060","0","131072","10"
"bfa_category_confirmed","True","13556","Outside Influences","Complete all quests from the visitors in Mechagon.","15298","Battle for Azeroth","80067","0","0","10"
"bfa_category_confirmed","True","13557","Rustbolt Rebellion","Earn Exalted Status with the Rustbolt Resistance.","15305","Battle for Azeroth","80088","0","0","5"
"bfa_category_confirmed","True","13558","Waveblade Ankoan","Earn Exalted Status with the Waveblade Ankoan.","15305","Battle for Azeroth","80090","0","0","5"
"bfa_category_confirmed","True","13559","The Unshackled","Earn Exalted Status with the Unshackled.","15305","Battle for Azeroth","80092","0","0","5"
"snapshot_candidate","True","13568","For Nazjatar!","Win the Battle for Nazjatar.","15283","World","0","0","0","10"
"snapshot_candidate","True","13569","Tour of Duty: Nazjatar","Earn 1000 honor in Nazjatar while in War Mode.","15283","World","80136","0","0","10"
"snapshot_candidate","True","13570","Tour of Duty: Mechagon","Earn 1000 honor in Mechagon while in War Mode.","15283","World","80138","0","0","10"
"snapshot_candidate","True","13571","Under the Seams","Collect an armor set from The Eternal Palace.","15259","Appearances","80203","0","131072","10"
"bfa_category_confirmed","True","13572","The Heart Forge","Unlock the Heart Forge in the repaired Chamber of Heart","15417","Heart of Azeroth","80257","0","0","10"
"bfa_category_confirmed","True","13573","How to Ptrain Your Pterrordax","Help Kua'fon earn his wings by completing the following quest.","15284","Battle for Azeroth","80259","0","0","5"
"bfa_category_confirmed","True","13577","Crestfall","Achieve victory in an expedition to Crestfall on any difficulty.","15307","Island Expeditions","80281","0","0","10"
"bfa_category_confirmed","True","13578","Heroic: Crestfall","Achieve victory in an expedition to Crestfall on Heroic difficulty or higher.","15307","Island Expeditions","80283","0","0","10"
"bfa_category_confirmed","True","13579","Mythic: Crestfall","Achieve victory in an expedition to Crestfall on Mythic difficulty.","15307","Island Expeditions","80285","0","0","10"
"bfa_category_confirmed","True","13580","Crestfallen","Achieve victory in an expedition to Crestfall in PvP.","15307","Island Expeditions","80287","0","0","10"
"bfa_category_confirmed","True","13581","Snowblossom Village","Achieve victory in an expedition to Snowblossom Village on any difficulty.","15307","Island Expeditions","80289","0","0","10"
"bfa_category_confirmed","True","13582","Heroic: Snowblossom Village","Achieve victory in an expedition to Snowblossom Village on Heroic difficulty or higher.","15307","Island Expeditions","80291","0","0","10"
"bfa_category_confirmed","True","13583","Mythic: Snowblossom Village","Achieve victory in an expedition to Snowblossom Village on Mythic difficulty.","15307","Island Expeditions","80293","0","0","10"
"bfa_category_confirmed","True","13584","Snowblossom Scrapper","Achieve victory in an expedition to Snowblossom Village in PvP.","15307","Island Expeditions","80295","0","0","10"
"snapshot_candidate","True","13585","Never Lose, Never Choose To","Collect any armor set from Battle for Azeroth PvP Season 3.","15259","Appearances","80299","0","131072","10"
"snapshot_candidate","True","13587","Abyssal Commander Sivara kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80322","0","1","0"
"snapshot_candidate","True","13588","Abyssal Commander Sivara kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80324","0","1","0"
"snapshot_candidate","True","13589","Abyssal Commander Sivara kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80326","0","1","0"
"snapshot_candidate","True","13590","Abyssal Commander Sivara kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80328","0","1","0"
"snapshot_candidate","True","13591","Blackwater Behemoth kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80330","0","1","0"
"snapshot_candidate","True","13592","Blackwater Behemoth kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80332","0","1","0"
"snapshot_candidate","True","13593","Blackwater Behemoth kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80334","0","1","0"
"snapshot_candidate","True","13594","Blackwater Behemoth kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80336","0","1","0"
"snapshot_candidate","True","13595","Radiance of Azshara kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80338","0","1","0"
"snapshot_candidate","True","13596","Radiance of Azshara kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80340","0","1","0"
"snapshot_candidate","True","13597","Radiance of Azshara kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80342","0","1","0"
"snapshot_candidate","True","13598","Radiance of Azshara kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80344","0","1","0"
"snapshot_candidate","True","13600","Lady Ashvane kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80346","0","1","0"
"snapshot_candidate","True","13601","Lady Ashvane kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80348","0","1","0"
"snapshot_candidate","True","13602","Lady Ashvane kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80350","0","1","0"
"snapshot_candidate","True","13603","Lady Ashvane kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80352","0","1","0"
"snapshot_candidate","True","13604","Orgozoa kills (Raid Finder Eternal Palace)","","15409","Battle for Azeroth","80354","0","1","0"
"snapshot_candidate","True","13605","Orgozoa kills (Normal Eternal Palace)","","15409","Battle for Azeroth","80356","0","1","0"
"snapshot_candidate","True","13606","Orgozoa kills (Heroic Eternal Palace)","","15409","Battle for Azeroth","80358","0","1","0"
"snapshot_candidate","True","13607","Orgozoa kills (Mythic Eternal Palace)","","15409","Battle for Azeroth","80360","0","1","0"
