"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Engineering","202","272064","AZ3-R1-T3 Bionic Bifocals","39603","1247","0","272063"
"named_recipe","True","True","Engineering","202","272065","AZ3-R1-T3 Orthogonal Optics","39604","1248","0","0"
"named_recipe","True","True","Engineering","202","272066","AZ3-R1-T3 Orthogonal Optics","39605","1248","0","272065"
"named_recipe","True","True","Engineering","202","272067","AZ3-R1-T3 Orthogonal Optics","39606","1248","0","272066"
"named_recipe","True","True","Engineering","202","274621","Mecha-Mogul Mk2","39691","724","0","0"
"named_recipe","True","True","Engineering","202","278411","Makeshift Azerite Detector","39836","1229","0","0"
"named_recipe","True","True","Engineering","202","278413","Monelite Fish Finder","39837","1229","0","0"
"named_recipe","True","True","Engineering","202","280732","Magical Intrusion Dampener","39995","722","0","0"
"named_recipe","True","True","Engineering","202","280733","Magical Intrusion Dampener","39996","722","0","280732"
"named_recipe","True","True","Engineering","202","280734","Magical Intrusion Dampener","39997","722","0","280733"
"named_recipe","True","True","Engineering","202","282806","Sinister Combatant's Discombobulator","40055","723","0","0"
"named_recipe","True","True","Engineering","202","282807","Sinister Combatant's Discombobulator","40056","723","0","282806"
"named_recipe","True","True","Engineering","202","282808","Sinister Combatant's Discombobulator","40057","723","0","282807"
"named_recipe","True","True","Engineering","202","282809","Sinister Combatant's Stormsteel Destroyer","40058","723","0","0"
"named_recipe","True","True","Engineering","202","282810","Sinister Combatant's Stormsteel Destroyer","40059","723","0","282809"
"named_recipe","True","True","Engineering","202","282811","Sinister Combatant's Stormsteel Destroyer","40060","723","0","282810"
"named_recipe","True","True","Engineering","202","282975","The Ub3r-Spanner","40352","1254","0","0"
"named_recipe","True","True","Engineering","202","283399","Ub3r-Module: Short-Fused Bomb Bots","40434","1254","0","0"
"named_recipe","True","True","Engineering","202","283401","Ub3r-Module: Ub3r S3ntry Mk. X8.0","40433","1254","0","0"
"named_recipe","True","True","Engineering","202","283403","Ub3r-Module: Ub3r-Improved Target Dummy","40432","1254","0","0"
"named_recipe","True","True","Engineering","202","283914","Unstable Temporal Time Shifter","40119","722","0","0"
"named_recipe","True","True","Engineering","202","283915","Unstable Temporal Time Shifter","40120","722","0","283914"
"named_recipe","True","True","Engineering","202","283916","Unstable Temporal Time Shifter","40121","722","0","283915"
"named_recipe","True","True","Engineering","202","286478","Mechantula","40142","724","0","0"
"named_recipe","True","True","Engineering","202","286647","Sanguinated Thermo-Degradation","40155","1241","0","0"
"named_recipe","True","True","Engineering","202","286864","Surging Bionic Bifocals","40194","1247","0","0"
"named_recipe","True","True","Engineering","202","286865","SP1-R1-73D Bionic Bifocals","40195","1247","0","0"
"named_recipe","True","True","Engineering","202","286866","Charged SP1-R1-73D Bionic Bifocals","40196","1247","0","0"
"named_recipe","True","True","Engineering","202","286867","Surging Gearspun Goggles","40191","1246","0","0"
"named_recipe","True","True","Engineering","202","286868","SP1-R1-73D Gearspun Goggles","40192","1246","0","0"
"named_recipe","True","True","Engineering","202","286869","Charged SP1-R1-73D Gearspun Goggles","40193","1246","0","0"
"named_recipe","True","True","Engineering","202","286870","Surging Orthogonal Optics","40197","1248","0","0"
"named_recipe","True","True","Engineering","202","286871","SP1-R1-73D Orthogonal Optics","40198","1248","0","0"
"named_recipe","True","True","Engineering","202","286872","Charged SP1-R1-73D Orthogonal Optics","40199","1248","0","0"
"named_recipe","True","True","Engineering","202","286873","Surging Synthetic Specs","40188","1115","0","0"
"named_recipe","True","True","Engineering","202","286874","SP1-R1-73D Synthetic Specs","40189","1115","0","0"
"named_recipe","True","True","Engineering","202","286875","Charged SP1-R1-73D Synthetic Specs","40190","1115","0","0"
"named_recipe","True","True","Engineering","202","287279","Aqueous Thermo-Degradation","40213","1241","0","0"
"named_recipe","True","True","Engineering","202","291089","Imbued Synthetic Specs","40340","1115","0","0"
"named_recipe","True","True","Engineering","202","291090","Emblazoned Synthetic Specs","40341","1115","0","0"
"named_recipe","True","True","Engineering","202","291091","Imbued Gearspun Goggles","40342","1246","0","0"
"named_recipe","True","True","Engineering","202","291092","Emblazoned Gearspun Goggles","40343","1246","0","0"
"named_recipe","True","True","Engineering","202","291093","Imbued Bionic Bifocals","40344","1247","0","0"
"named_recipe","True","True","Engineering","202","291094","Emblazoned Bionic Bifocals","40345","1247","0","0"
"named_recipe","True","True","Engineering","202","291095","Imbued Orthogonal Optics","40346","1248","0","0"
"named_recipe","True","True","Engineering","202","291096","Emblazoned Orthogonal Optics","40347","1248","0","0"
"named_recipe","True","True","Engineering","202","294784","Notorious Combatant's Discombobulator","40504","723","0","0"
"named_recipe","True","True","Engineering","202","294785","Notorious Combatant's Discombobulator","40505","723","0","294784"
"named_recipe","True","True","Engineering","202","294786","Notorious Combatant's Discombobulator","40506","723","0","294785"
"named_recipe","True","True","Engineering","202","294787","Notorious Combatant's Stormsteel Destroyer","40507","723","0","0"
"named_recipe","True","True","Engineering","202","294788","Notorious Combatant's Stormsteel Destroyer","40508","723","0","294787"
"named_recipe","True","True","Engineering","202","294789","Notorious Combatant's Stormsteel Destroyer","40509","723","0","294788"
"named_recipe","True","True","Engineering","202","298255","Ub3r-Module: P.O.G.O.","40632","1254","0","0"
"named_recipe","True","True","Engineering","202","298256","Ub3r-Module: Scrap Cannon","40633","1254","0","0"
"named_recipe","True","True","Engineering","202","298257","Ub3r-Module: Ub3r-Coil","40634","1254","0","0"
"named_recipe","True","True","Engineering","202","298930","Blingtron 7000","40698","722","0","0"
"named_recipe","True","True","Engineering","202","299004","Abyssal Synthetic Specs","40710","1115","0","0"
"named_recipe","True","True","Engineering","202","299005","A5C-3N-D3D Synthetic Specs","40711","1115","0","0"
"named_recipe","True","True","Engineering","202","299006","Charged A5C-3N-D3D Synthetic Specs","40712","1115","0","0"
"named_recipe","True","True","Engineering","202","299007","Abyssal Gearspun Goggles","40713","1246","0","0"
"named_recipe","True","True","Engineering","202","299008","A5C-3N-D3D Gearspun Goggles","40714","1246","0","0"
"named_recipe","True","True","Engineering","202","299009","Charged A5C-3N-D3D Gearspun Goggles","40715","1246","0","0"
"named_recipe","True","True","Engineering","202","299010","Abyssal Bionic Bifocals","40716","1247","0","0"
"named_recipe","True","True","Engineering","202","299011","A5C-3N-D3D Bionic Bifocals","40717","1247","0","0"
"named_recipe","True","True","Engineering","202","299012","Charged A5C-3N-D3D Bionic Bifocals","40718","1247","0","0"
"named_recipe","True","True","Engineering","202","299013","Abyssal Orthogonal Optics","40719","1248","0","0"
"named_recipe","True","True","Engineering","202","299014","A5C-3N-D3D Orthogonal Optics","40720","1248","0","0"
"named_recipe","True","True","Engineering","202","299015","Charged A5C-3N-D3D Orthogonal Optics","40721","1248","0","0"
"named_recipe","True","True","Engineering","202","299105","Wormhole Generator: Kul Tiras","40744","722","0","0"
"named_recipe","True","True","Engineering","202","299106","Wormhole Generator: Zandalar","40743","722","0","0"
"named_recipe","True","True","Engineering","202","305858","Uncanny Combatant's Stormsteel Destroyer","41086","723","0","305859"
"named_recipe","True","True","Engineering","202","305859","Uncanny Combatant's Stormsteel Destroyer","41085","723","0","305860"
"named_recipe","True","True","Engineering","202","305860","Uncanny Combatant's Stormsteel Destroyer","41084","723","0","0"
"named_recipe","True","True","Engineering","202","305861","Uncanny Combatant's Discombobulator","41083","723","0","305862"
"named_recipe","True","True","Engineering","202","305862","Uncanny Combatant's Discombobulator","41082","723","0","305863"
"named_recipe","True","True","Engineering","202","305863","Uncanny Combatant's Discombobulator","41081","723","0","0"
"named_recipe","True","True","Engineering","202","305940","Paramount Gearspun Goggles","41095","1246","0","0"
"named_recipe","True","True","Engineering","202","305941","Superior Gearspun Goggles","41094","1246","0","0"
"named_recipe","True","True","Engineering","202","305942","A-N0M-A-L0U5 Gearspun Goggles","41093","1246","0","0"
"named_recipe","True","True","Engineering","202","305943","Paramount Synthetic Specs","41092","1115","0","0"
"named_recipe","True","True","Engineering","202","305944","Superior Synthetic Specs","41091","1115","0","0"
"named_recipe","True","True","Engineering","202","305945","A-N0M-A-L0U5 Synthetic Specs","41090","1115","0","0"
"named_recipe","True","True","Engineering","202","305946","Paramount Orthogonal Optics","41101","1248","0","0"
"named_recipe","True","True","Engineering","202","305947","Superior Orthogonal Optics","41100","1248","0","0"
"named_recipe","True","True","Engineering","202","305948","A-N0M-A-L0U5 Orthogonal Optics","41099","1248","0","0"
"named_recipe","True","True","Engineering","202","305949","Paramount Bionic Bifocals","41098","1247","0","0"
"named_recipe","True","True","Engineering","202","305950","Superior Bionic Bifocals","41097","1247","0","0"
"named_recipe","True","True","Engineering","202","305951","A-N0M-A-L0U5 Bionic Bifocals","41096","1247","0","0"
"named_recipe","True","True","Engineering","202","307220","Void Focus","42347","1306","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1260349","Deactivated Atomic Recalibrator","55950","2385","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1260352","Gnomish Tesla Mega-Coil","55952","2385","0","0"
"current_house_decor_recipe","True","True","Engineering","202","1260425","Mechagon Miniature Artificial Sun","55981","2385","0","0"
"named_recipe","True","True","Inscription","773","256217","Mass Mill Riverbud","38965","775","0","0"
"named_recipe","True","True","Inscription","773","256218","Mass Mill Star Moss","38966","775","0","0"
"named_recipe","True","True","Inscription","773","256219","Mass Mill Akunda's Bite","38967","775","0","0"
"named_recipe","True","True","Inscription","773","256220","Mass Mill Winter's Kiss","38968","775","0","0"
"named_recipe","True","True","Inscription","773","256221","Mass Mill Siren's Pollen","38969","775","0","0"
"named_recipe","True","True","Inscription","773","256223","Mass Mill Sea Stalk","38970","775","0","0"
"named_recipe","True","True","Inscription","773","256232","Codex of the Quiet Mind","38938","771","0","0"
"named_recipe","True","True","Inscription","773","256233","Codex of the Quiet Mind","38939","771","0","256232"
"named_recipe","True","True","Inscription","773","256234","Codex of the Quiet Mind","38940","771","0","256233"
"named_recipe","True","True","Inscription","773","256235","Tome of the Quiet Mind","38980","771","0","0"
"named_recipe","True","True","Inscription","773","256236","Tome of the Quiet Mind","38981","771","0","256235"
"named_recipe","True","True","Inscription","773","256237","Tome of the Quiet Mind","38982","771","0","256236"
"named_recipe","True","True","Inscription","773","256245","Darkmoon Card of War","38983","773","0","278527"
"named_recipe","True","True","Inscription","773","256246","Darkmoon Card of War","38984","773","0","256245"
"named_recipe","True","True","Inscription","773","256247","Inscribed Vessel of Mysticism","38973","774","0","0"
"named_recipe","True","True","Inscription","773","256248","Inscribed Vessel of Mysticism","38974","774","0","256247"
"named_recipe","True","True","Inscription","773","256249","Inscribed Vessel of Mysticism","38975","774","0","256248"
"named_recipe","True","True","Inscription","773","256275","Contract: Proudmoore Admiralty","38941","772","0","0"
"named_recipe","True","True","Inscription","773","256276","Contract: Proudmoore Admiralty","38942","772","0","256275"
"named_recipe","True","True","Inscription","773","256277","Contract: Proudmoore Admiralty","38943","772","0","256276"
"named_recipe","True","True","Inscription","773","256278","Contract: Order of Embers","38944","772","0","0"
"named_recipe","True","True","Inscription","773","256279","Contract: Order of Embers","38945","772","0","256278"
"named_recipe","True","True","Inscription","773","256280","Contract: Order of Embers","38946","772","0","256279"
"named_recipe","True","True","Inscription","773","256281","Contract: Storm's Wake","38947","772","0","0"
"named_recipe","True","True","Inscription","773","256282","Contract: Storm's Wake","38948","772","0","256281"
"named_recipe","True","True","Inscription","773","256283","Contract: Storm's Wake","38949","772","0","256282"
"named_recipe","True","True","Inscription","773","256284","Contract: Zandalari Empire","38950","772","0","0"
"named_recipe","True","True","Inscription","773","256285","Contract: Zandalari Empire","38951","772","0","256284"
"named_recipe","True","True","Inscription","773","256286","Contract: Zandalari Empire","38952","772","0","256285"
"named_recipe","True","True","Inscription","773","256287","Contract: Talanji's Expedition","38953","772","0","0"
"named_recipe","True","True","Inscription","773","256288","Contract: Talanji's Expedition","38954","772","0","256287"
"named_recipe","True","True","Inscription","773","256289","Contract: Talanji's Expedition","38955","772","0","256288"
"named_recipe","True","True","Inscription","773","256290","Contract: Voldunai","38956","772","0","0"
"named_recipe","True","True","Inscription","773","256291","Contract: Voldunai","38957","772","0","256290"
"named_recipe","True","True","Inscription","773","256293","Contract: Voldunai","38958","772","0","256291"
"named_recipe","True","True","Inscription","773","256294","Contract: Tortollan Seekers","38959","772","0","0"
"named_recipe","True","True","Inscription","773","256295","Contract: Tortollan Seekers","38960","772","0","256294"
"named_recipe","True","True","Inscription","773","256296","Contract: Tortollan Seekers","38961","772","0","256295"
"named_recipe","True","True","Inscription","773","256297","Contract: Champions of Azeroth","38962","772","0","0"
"named_recipe","True","True","Inscription","773","256298","Contract: Champions of Azeroth","38963","772","0","256297"
"named_recipe","True","True","Inscription","773","256299","Contract: Champions of Azeroth","38964","772","0","256298"
"named_recipe","True","True","Inscription","773","256301","Sanguine Feather Quill of Lana'thel","40380","1262","0","0"
"named_recipe","True","True","Inscription","773","256303","Vantus Rune: Uldir","38985","776","0","0"
"named_recipe","True","True","Inscription","773","256304","Vantus Rune: Uldir","38986","776","0","256303"
"named_recipe","True","True","Inscription","773","256305","Vantus Rune: Uldir","38987","776","0","256304"
"named_recipe","True","True","Inscription","773","256308","Mass Mill Anchor Weed","38971","775","0","0"
"named_recipe","True","True","Inscription","773","259665","Blood Contract: Sacrifice","40353","1276","0","0"
"named_recipe","True","True","Inscription","773","264766","War-Scroll of Intellect","39225","771","0","0"
"named_recipe","True","True","Inscription","773","264767","War-Scroll of Battle Shout","39224","771","0","0"
"named_recipe","True","True","Inscription","773","264769","War-Scroll of Fortitude","39222","771","0","0"
"named_recipe","True","True","Inscription","773","264776","Ultramarine Ink","39228","1026","1","0"
"named_recipe","True","True","Inscription","773","264777","Crimson Ink","39227","1026","1","0"
"named_recipe","True","True","Inscription","773","264778","Viridescent Ink","39226","1026","1","0"
"named_recipe","True","True","Inscription","773","269065","Scroll of Unlocking","39431","771","0","0"
"named_recipe","True","True","Inscription","773","269740","Honorable Combatant's Etched Vessel","39564","774","0","0"
"named_recipe","True","True","Inscription","773","269741","Honorable Combatant's Etched Vessel","39565","774","0","269740"
"named_recipe","True","True","Inscription","773","269742","Honorable Combatant's Etched Vessel","39566","774","0","269741"
"named_recipe","True","True","Inscription","773","276059","Glyph of the Dolphin","39717","1130","0","0"
"named_recipe","True","True","Inscription","773","276088","Glyph of the Tideskipper","39716","1130","0","0"
"named_recipe","True","True","Inscription","773","276121","Glyph of the Humble Flyer","39718","1130","0","0"
"named_recipe","True","True","Inscription","773","278422","Crimson Ink Well","39845","1235","0","0"
"named_recipe","True","True","Inscription","773","278527","Darkmoon Card of War","39848","773","0","0"
"named_recipe","True","True","Inscription","773","282803","Sinister Combatant's Etched Vessel","40061","774","0","0"
"named_recipe","True","True","Inscription","773","282804","Sinister Combatant's Etched Vessel","40062","774","0","282803"
"named_recipe","True","True","Inscription","773","282805","Sinister Combatant's Etched Vessel","40063","774","0","282804"
"named_recipe","True","True","Inscription","773","284292","Contract: 7th Legion","40131","772","0","0"
"named_recipe","True","True","Inscription","773","284293","Contract: 7th Legion","40132","772","0","284292"
"named_recipe","True","True","Inscription","773","284294","Contract: 7th Legion","40133","772","0","284293"
"named_recipe","True","True","Inscription","773","284295","Contract: The Honorbound","40134","772","0","0"
"named_recipe","True","True","Inscription","773","284296","Contract: The Honorbound","40135","772","0","284295"
"named_recipe","True","True","Inscription","773","284297","Contract: The Honorbound","40136","772","0","284296"
"named_recipe","True","True","Inscription","773","285639","Vantus Rune: Battle of Dazar'alor","40127","776","0","0"
"named_recipe","True","True","Inscription","773","285640","Vantus Rune: Battle of Dazar'alor","40128","776","0","285639"
"named_recipe","True","True","Inscription","773","285641","Vantus Rune: Battle of Dazar'alor","40129","776","0","285640"
"named_recipe","True","True","Inscription","773","285925","Vantus Rune: Crucible of Storms","40456","776","0","0"
"named_recipe","True","True","Inscription","773","285926","Vantus Rune: Crucible of Storms","40457","776","0","285925"
"named_recipe","True","True","Inscription","773","285927","Vantus Rune: Crucible of Storms","40458","776","0","285926"
"named_recipe","True","True","Inscription","773","286649","Sanguinated Chromotography","40156","1242","0","0"
"named_recipe","True","True","Inscription","773","287271","Aqueous Chromotography","40214","1242","0","0"
"named_recipe","True","True","Inscription","773","289313","Glyph of the Tides","40324","1130","0","0"
"named_recipe","True","True","Inscription","773","289356","Glyph of Storm's Wake","40323","1130","0","0"
"named_recipe","True","True","Inscription","773","292012","Blood Contract: Bloodshed","40378","1276","0","0"
"named_recipe","True","True","Inscription","773","292320","Blood Contract: Bloodguard","40377","1276","0","0"
"named_recipe","True","True","Inscription","773","292322","Blood Contract: Oblivion","40379","1276","0","0"
"named_recipe","True","True","Inscription","773","294790","Notorious Combatant's Etched Vessel","40510","774","0","0"
"named_recipe","True","True","Inscription","773","294791","Notorious Combatant's Etched Vessel","40511","774","0","294790"
"named_recipe","True","True","Inscription","773","294792","Notorious Combatant's Etched Vessel","40512","774","0","294791"
"named_recipe","True","True","Inscription","773","298625","Vantus Rune: The Eternal Palace","40648","776","0","0"
"named_recipe","True","True","Inscription","773","298647","Vantus Rune: The Eternal Palace","40649","776","0","298625"
"named_recipe","True","True","Inscription","773","298648","Vantus Rune: The Eternal Palace","40650","776","0","298647"
"named_recipe","True","True","Inscription","773","298927","Mass Mill Zin'anthid","40699","775","0","0"
"named_recipe","True","True","Inscription","773","298929","Maroon Ink","40700","1026","0","0"
"named_recipe","True","True","Inscription","773","299665","Contract: Ankoan","40762","772","0","0"
"named_recipe","True","True","Inscription","773","299668","Contract: Unshackled","40765","772","0","0"
"named_recipe","True","True","Inscription","773","299671","Contract: Rustbolt Resistance","40768","772","0","0"
"named_recipe","True","True","Inscription","773","299672","Contract: Rajani","42442","772","0","0"
"named_recipe","True","True","Inscription","773","299673","Contract: Uldum Accord","42443","772","0","0"
"named_recipe","True","True","Inscription","773","302187","Highborne Compendium of Swirling Tides","40932","773","0","0"
"named_recipe","True","True","Inscription","773","302188","Highborne Compendium of Sundering","40933","773","0","0"
"named_recipe","True","True","Inscription","773","302189","Highborne Compendium of Storms","40934","773","0","0"
"named_recipe","True","True","Inscription","773","302190","Highborne Compendium of Mystical Bulwark","40935","773","0","0"
"named_recipe","True","True","Inscription","773","304030","Glyph of the Dark Depths","40984","1130","0","0"
"named_recipe","True","True","Inscription","773","304033","Glyph of Steaming Fury","40982","1130","0","0"
"named_recipe","True","True","Inscription","773","304036","Glyph of the Cold Waves","40983","1130","0","0"
"named_recipe","True","True","Inscription","773","304042","Glyph of Dire Bees","40986","1130","0","0"
"named_recipe","True","True","Inscription","773","305952","Uncanny Combatant's Etched Vessel","41102","774","0","0"
"named_recipe","True","True","Inscription","773","305953","Uncanny Combatant's Etched Vessel","41103","774","0","305952"
"named_recipe","True","True","Inscription","773","305954","Uncanny Combatant's Etched Vessel","41104","774","0","305953"
"named_recipe","True","True","Inscription","773","306481","Vantus Rune: Ny'alotha, the Waking City","43084","776","0","306483"
"named_recipe","True","True","Inscription","773","306482","Vantus Rune: Ny'alotha, the Waking City","43079","776","0","0"
"named_recipe","True","True","Inscription","773","306483","Vantus Rune: Ny'alotha, the Waking City","43080","776","0","306482"
"named_recipe","True","True","Inscription","773","309443","Glyph of Lavish Servings","42598","1130","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260508","Zuldazar Fencepost","56007","2386","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260564","Zuldazar Fence","56008","2386","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260577","Gilded Zandalari Table","56009","2386","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260583","Boralus Barrel","56010","2386","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260593","Proudmoore Shipping Crate","56011","2386","0","0"
"current_house_decor_recipe","True","True","Inscription","773","1260596","Boralus Bookshelf","56012","2386","0","0"
"named_recipe","True","True","Jewelcrafting","755","256253","Viridium Staff of Alacrity","39579","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","256254","Rubellite Staff of Intuition","39580","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","256255","Laribole Staff of Alacrity","39017","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","256256","Laribole Staff of Alacrity","39018","820","0","256255"
"named_recipe","True","True","Jewelcrafting","755","256257","Laribole Staff of Alacrity","39019","820","0","256256"
"named_recipe","True","True","Jewelcrafting","755","256258","Scarlet Diamond Staff of Intuition","39020","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","256259","Scarlet Diamond Staff of Intuition","39021","820","0","256258"
"named_recipe","True","True","Jewelcrafting","755","256260","Scarlet Diamond Staff of Intuition","39022","820","0","256259"
"named_recipe","True","True","Jewelcrafting","755","256510","Amberblaze Loop","39005","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","256511","Owlseye Loop","39008","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","256512","Tidal Amethyst Loop","39011","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","256513","Royal Quartz Loop","39014","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","256514","Amberblaze Loop","39006","819","0","256510"
"named_recipe","True","True","Jewelcrafting","755","256515","Amberblaze Loop","39007","819","0","256514"
"named_recipe","True","True","Jewelcrafting","755","256516","Owlseye Loop","39009","819","0","256511"
"named_recipe","True","True","Jewelcrafting","755","256517","Owlseye Loop","39010","819","0","256516"
"named_recipe","True","True","Jewelcrafting","755","256518","Tidal Amethyst Loop","39012","819","0","256512"
"named_recipe","True","True","Jewelcrafting","755","256519","Tidal Amethyst Loop","39013","819","0","256518"
"named_recipe","True","True","Jewelcrafting","755","256520","Royal Quartz Loop","39015","819","0","256513"
"named_recipe","True","True","Jewelcrafting","755","256521","Royal Quartz Loop","39016","819","0","256520"
"named_recipe","True","True","Jewelcrafting","755","256611","Mass Prospect Monelite","39002","818","0","0"
"named_recipe","True","True","Jewelcrafting","755","256613","Mass Prospect Storm Silver","39003","818","0","0"
"named_recipe","True","True","Jewelcrafting","755","256622","Mass Prospect Platinum","39004","818","0","0"
"named_recipe","True","True","Jewelcrafting","755","256689","Deadly Solstone","38991","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256690","Versatile Kyanite","38989","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256691","Straddling Viridium","38990","817","1","0"
"named_recipe","True","True","Jewelcrafting","755","256692","Masterful Kubiline","38992","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256693","Insightful Rubellite","38993","817","1","0"
"named_recipe","True","True","Jewelcrafting","755","256694","Quick Golden Beryl","38994","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256695","Versatile Royal Quartz","38995","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256696","Deadly Amberblaze","38996","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256698","Masterful Tidal Amethyst","38997","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256699","Quick Owlseye","38998","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256700","Kraken's Eye of Strength","38999","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256701","Kraken's Eye of Agility","39000","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256702","Kraken's Eye of Intellect","39001","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","256703","Jewelhammer's Focus","40448","1278","0","0"
"named_recipe","True","True","Jewelcrafting","755","269734","Honorable Combatant's Intuitive Staff","39561","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","269735","Honorable Combatant's Intuitive Staff","39562","820","0","269734"
"named_recipe","True","True","Jewelcrafting","755","269736","Honorable Combatant's Intuitive Staff","39563","820","0","269735"
"named_recipe","True","True","Jewelcrafting","755","272226","Solstone Ring","39607","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","272227","Golden Beryl Ring","39608","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","272228","Kubiline Ring","39609","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","272230","Kyanite Ring","39610","819","1","0"
"named_recipe","True","True","Jewelcrafting","755","278419","Kaleidoscopic Lens","39843","1233","0","0"
"named_recipe","True","True","Jewelcrafting","755","282343","Sinister Combatant's Intuitive Staff","40064","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","282344","Sinister Combatant's Intuitive Staff","40065","820","0","282343"
"named_recipe","True","True","Jewelcrafting","755","282345","Sinister Combatant's Intuitive Staff","40066","820","0","282344"
"named_recipe","True","True","Jewelcrafting","755","286651","Sanguinated Recalibration","40157","1243","0","0"
"named_recipe","True","True","Jewelcrafting","755","287272","Aqueous Recalibration","40215","1243","0","0"
"named_recipe","True","True","Jewelcrafting","755","289105","Kraken's Eye Loop","40281","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","289174","Imbued Kraken's Eye Loop","40282","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","289175","Emblazoned Kraken's Eye Loop","40283","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","289179","Tidal Kraken's Eye Loop","40284","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","289180","Spirited Kraken's Eye Loop","40285","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","289181","Eternal Kraken's Eye Loop","40286","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","294793","Notorious Combatant's Intuitive Staff","40513","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","294794","Notorious Combatant's Intuitive Staff","40514","820","0","294793"
"named_recipe","True","True","Jewelcrafting","755","294795","Notorious Combatant's Intuitive Staff","40515","820","0","294794"
"named_recipe","True","True","Jewelcrafting","755","298794","Versatile Dark Opal","40676","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298796","Quick Sand Spinel","40681","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298797","Masterful Sea Currant","40679","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298798","Deadly Lava Lazuli","40678","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298799","Leviathan's Eye of Strength","40680","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298800","Leviathan's Eye of Agility","40675","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","298801","Leviathan's Eye of Intellect","40677","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","299016","Leviathan's Eye Loop","40722","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","299017","Crushing Leviathan's Eye Loop","40723","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","299018","Ascended Leviathan's Eye Loop","40724","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","300619","Mass Prospect Osmenite","40840","818","0","0"
"named_recipe","True","True","Jewelcrafting","755","300756","Straddling Sage Agate","40847","817","0","0"
"named_recipe","True","True","Jewelcrafting","755","305168","Uncanny Combatant's Intuitive Staff","41105","820","0","0"
"named_recipe","True","True","Jewelcrafting","755","305170","Uncanny Combatant's Intuitive Staff","41106","820","0","305168"
"named_recipe","True","True","Jewelcrafting","755","305171","Uncanny Combatant's Intuitive Staff","41107","820","0","305170"
"named_recipe","True","True","Jewelcrafting","755","305980","Peerless Leviathan's Eye Loop","41110","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","305981","Awakened Leviathan's Eye Loop","41109","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","305982","Unbound Leviathan's Eye Loop","41108","819","0","0"
"named_recipe","True","True","Jewelcrafting","755","307219","Void Focus","42348","1307","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1260492","Zandalari Skullfire Lamp","56005","2387","0","0"
"current_house_decor_recipe","True","True","Jewelcrafting","755","1260501","Small Mask of Bwonsamdi, Loa of Graves","56006","2387","0","0"
"named_recipe","True","True","Leatherworking","165","256748","Coarse Leather Treads","39024","883","0","0"
