"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Tailoring","197","338996","Grim-Veiled Robe","45609","1513","0","0"
"named_recipe","True","True","Tailoring","197","338997","Grim-Veiled Sandals","45610","1513","0","0"
"named_recipe","True","True","Tailoring","197","338998","Grim-Veiled Mittens","45611","1513","0","0"
"named_recipe","True","True","Tailoring","197","339000","Grim-Veiled Hood","45612","1513","0","0"
"named_recipe","True","True","Tailoring","197","339001","Grim-Veiled Pants","45613","1513","0","0"
"named_recipe","True","True","Tailoring","197","339002","Grim-Veiled Spaulders","45614","1513","0","0"
"named_recipe","True","True","Tailoring","197","339003","Grim-Veiled Belt","45615","1513","0","0"
"named_recipe","True","True","Tailoring","197","339004","Grim-Veiled Bracers","45616","1513","0","0"
"named_recipe","True","True","Tailoring","197","343200","Crafter's Mark of the Chained Isle","46093","1401","0","0"
"named_recipe","True","True","Tailoring","197","343201","Crafter's Mark III","46078","1401","0","0"
"named_recipe","True","True","Tailoring","197","343202","Crafter's Mark II","45753","1401","0","0"
"named_recipe","True","True","Tailoring","197","343204","Crafter's Mark I","45752","1401","0","0"
"named_recipe","True","True","Tailoring","197","343659","Novice Crafter's Mark","45770","1401","0","0"
"named_recipe","True","True","Tailoring","197","345985","Shrouded Cloth Bag","45893","1538","0","0"
"named_recipe","True","True","Tailoring","197","345986","Lightless Silk Pouch","45894","1538","0","0"
"named_recipe","True","True","Tailoring","197","352445","Vestige of Origins","46069","1401","0","0"
"named_recipe","True","True","Tailoring","197","355183","Shrouded Hand Towel","46192","1518","0","0"
"named_recipe","True","True","Tailoring","197","359661","Crafter's Mark IV","46267","1401","0","0"
"named_recipe","True","True","Tailoring","197","359670","Crafter's Mark of the First Ones","46278","1401","0","0"
"named_recipe","True","True","Tailoring","197","359703","Vestige of the Eternal","46282","1401","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1263853","Kyrian Aspirant's Rolled Cushion","56395","2398","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1272575","Heart of the Forest Banner","56993","2398","0","0"
"current_house_decor_recipe","True","True","Tailoring","197","1272578","Aspirant's Ringed Banner","56994","2398","0","0"
