"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"shadowlands_category_confirmed","True","15257","The Jailer's Gauntlet: Layer 7","Complete Layer 7 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95465","0","131072","10"
"shadowlands_category_confirmed","True","15258","The Jailer's Gauntlet: Layer 8","Complete Layer 8 of The Jailer's Gauntlet in Torghast, Tower of the Damned.","15440","Torghast","95467","0","131072","10"
"shadowlands_category_confirmed","True","15259","Secrets of the First Ones","Complete the storylines listed below.","15422","Shadowlands","93882","0","0","10"
"shadowlands_category_confirmed","True","15314","Flawless: Skoldus Hall (Layer 16)","Achieve a Flawless run on layer 16 in Skoldus Hall.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15315","Amidst Ourselves","Defeat the Lords of Dread after finding and completing one simple task during Infiltration of Dread in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94245","0","0","10"
"shadowlands_category_confirmed","True","15316","Flawless: Fracture Chambers (Layer 16)","Achieve a Flawless run on layer 16 in Fracture Chambers.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15317","Flawless: The Soulforges (Layer 16)","Achieve a Flawless run on layer 16 in The Soulforges.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15318","Flawless: Coldheart Interstitia (Layer 16)","Achieve a Flawless run on layer 16 in Coldheart Interstitia.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15319","Flawless: Mort'regar (Layer 16)","Achieve a Flawless run on layer 16 in Mort'regar.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15320","Flawless: The Upper Reaches (Layer 16)","Achieve a Flawless run on layer 16 in The Upper Reaches.","15440","Torghast","0","0","0","10"
"shadowlands_category_confirmed","True","15322","Flawless Master (Layer 16)","Achieve a Flawless run on layer 16 in each wing of Torghast, Tower of the Damned.","15440","Torghast","94238","188736","131072","20"
"shadowlands_category_confirmed","True","15324","Tower Ranger","Complete the following Torghast Achievements:","15440","Torghast","94268","0","131072","20"
"shadowlands_category_confirmed","True","15331","Treasures of Zereth Mortis","Discover the hidden treasures of Zereth Mortis.","15436","Shadowlands","94298","0","0","10"
"shadowlands_category_confirmed","True","15336","From A to Zereth","Complete all of the Zereth Mortis achivements listed below.","15422","Shadowlands","94326","187673","131072","25"
"shadowlands_category_confirmed","True","15381","Power ON","Defeat the Vigilant Guardian after defeating the Depleted Automa in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94487","0","0","10"
"shadowlands_category_confirmed","True","15386","Shimmering Secrets","Defeat Halondrus the Reclaimer after collecting six strange artifacts and defeating their constructs in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94492","0","0","10"
"shadowlands_category_confirmed","True","15391","Adventurer of Zereth Mortis","Complete the following special encounters in Zereth Mortis.","15436","Shadowlands","94514","0","0","10"
"shadowlands_category_confirmed","True","15392","Dune Dominance","Complete the following special rare encounters in Zereth Mortis.","15436","Shadowlands","94536","0","0","10"
"shadowlands_category_confirmed","True","15396","We Are All Made of Stars","Defeat Rygelon with all players under the effects of Herald of the Cosmos in the Sepulcher of the First Ones on Normal Difficulty or higher.","15438","Shadowlands Raid","94558","0","0","10"
"shadowlands_category_confirmed","True","15397","Four Ring Circus","Defeat Dausegne, the Fallen Oracle, while a player is carrying the Afterlife Core in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94568","0","0","10"
"shadowlands_category_confirmed","True","15398","Xy Never, Ever Marks the Spot.","Defeat Xy'mox with all players under the effects of pilfered artifacts in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94562","0","0","10"
"shadowlands_category_confirmed","True","15399","Coming to Terms","Defeat Anduin Wrynn after defeating Anduin's Grief in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94560","0","0","10"
"shadowlands_category_confirmed","True","15400","Where the Wild Corgis Are","Defeat the Prototype Pantheon after each player has petted 5 Corgis during Wild Stampede in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94564","0","0","10"
"shadowlands_category_confirmed","True","15401","Wisdom Comes From the Desert","Defeat Skolex, the Insatiable Ravener after getting it to burrow under and destroy all four Memorial Pylons in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94566","0","0","10"
"shadowlands_category_confirmed","True","15402","Cyphers of the First Ones","Complete each of the Cyphers listed below.","15436","Shadowlands","94575","0","0","10"
"shadowlands_category_confirmed","True","15404","Cosmic Empowerment","Use the Cypher of the First Ones to cleanse one of Antros' Destruction Cores.","15436","Shadowlands","94640","0","0","10"
"shadowlands_category_confirmed","True","15406","Synthesized!","Craft a protoform creature at one of Zereth Mortis's protoform forges.","15436","Shadowlands","94683","0","131072","10"
"shadowlands_category_confirmed","True","15407","Synthe-fived!","Craft five different protoform creatures at Zereth Mortis's protoform forges.","15436","Shadowlands","94736","0","131072","10"
"shadowlands_category_confirmed","True","15410","Synthe-superfived!","Craft twenty-five different protoform creatures at Zereth Mortis's protoform forges.","15436","Shadowlands","94789","0","131072","10"
"shadowlands_category_confirmed","True","15411","Synthe-supersized!","Craft fifty different protoform creatures at Zereth Mortis's protoform forges.","15436","Shadowlands","94848","0","131072","20"
"shadowlands_category_confirmed","True","15416","Domination's Grasp","Defeat the following bosses in the wing of the Sepulcher of the First Ones.","15438","Shadowlands Raid","94911","0","0","10"
"shadowlands_category_confirmed","True","15417","Sepulcher of the First Ones","Defeat the following bosses on any difficulty.","15438","Shadowlands Raid","94920","0","0","10"
"shadowlands_category_confirmed","True","15418","The Grand Design","Descend into the pattern and confront The Jailer within the Sepulcher of the First Ones.","15438","Shadowlands Raid","94907","0","0","10"
"shadowlands_category_confirmed","True","15419","The Protoform Matrix","Defeat Lihuvim after synthesizing and defeating a Reaving Automa: Neo in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","94934","0","0","10"
"shadowlands_category_confirmed","True","15468","We Are All Made of Stars (Heroic)","Defeat Rygelon with all players under the effects of Herald of the Cosmos in the Sepulcher of the First Ones on Heroic Difficulty or higher, before the release of the next raid tier.","15438","Shadowlands Raid","95024","0","2048","0"
"shadowlands_category_confirmed","True","15469","We Are All Made of Stars (Mythic)","Defeat Rygelon with all players under the effects of Herald of the Cosmos in the Sepulcher of the First Ones on Mythic Difficulty, before the release of the next raid tier.","15438","Shadowlands Raid","95026","0","2048","0"
"shadowlands_category_confirmed","True","15478","Heroic: Sepulcher of the First Ones","Defeat the following bosses on Heroic difficulty.","15438","Shadowlands Raid","95064","0","0","10"
"shadowlands_category_confirmed","True","15479","Mythic: Vigilant Guardian","Defeat the Vigilant Guardian in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95076","0","4096","10"
"shadowlands_category_confirmed","True","15480","Mythic: Skolex","Defeat Skolex in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95078","0","4096","10"
"shadowlands_category_confirmed","True","15481","Mythic: Artificer Xy'mox","Defeat Artificer Xy'mox in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95080","0","4096","10"
"shadowlands_category_confirmed","True","15482","Mythic: Dausegne","Defeat Dausegne in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95082","0","4096","10"
"shadowlands_category_confirmed","True","15483","Mythic: Prototype Pantheon","Defeat Prototype Pantheon in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95084","0","4096","10"
"shadowlands_category_confirmed","True","15484","Mythic: Lihuvim","Defeat Lihuvim in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95086","0","4096","10"
"shadowlands_category_confirmed","True","15485","Mythic: Halondrus","Defeat Halondrus in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95088","0","4096","10"
"shadowlands_category_confirmed","True","15486","Mythic: Anduin Wrynn","Defeat Anduin Wyrnn in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95090","0","4096","10"
"shadowlands_category_confirmed","True","15487","Mythic: Lords of Dread","Defeat the Lords of Dread in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95092","0","4096","10"
"shadowlands_category_confirmed","True","15488","Mythic: Rygelon","Defeat Rygelon in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95094","0","4096","10"
"shadowlands_category_confirmed","True","15489","Mythic: The Jailer","Defeat The Jailer in the Sepulcher of the First Ones on Mythic difficulty.","15438","Shadowlands Raid","95096","0","4096","10"
"shadowlands_category_confirmed","True","15490","Mythic: Sepulcher of the First Ones","Defeat the following bosses on Mythic Difficulty.","15438","Shadowlands Raid","95098","0","0","10"
"shadowlands_category_confirmed","True","15492","Cornerstone of Creation","Defeat the following bosses within the wing of the Sepulcher of the First Ones.","15438","Shadowlands Raid","95121","0","0","10"
"shadowlands_category_confirmed","True","15493","Ephemeral Plains","Defeat the following bosses within the wing of the Sepulcher of the First Ones.","15438","Shadowlands Raid","95125","0","0","10"
"shadowlands_category_confirmed","True","15494","Damnation Aviation","Defeat the Jailer after collecting 6 Progenitor Orbs in the Sepulcher of the First Ones on Normal difficulty or higher.","15438","Shadowlands Raid","95131","0","0","10"
"shadowlands_category_confirmed","True","15502","Sand, Sand Everywhere!","Uncover treasures from piles of sand scattered throughout Zereth Mortis.","15436","Shadowlands","95142","0","0","10"
"shadowlands_category_confirmed","True","15508","Fashion of the First Ones","Collect all of the following Pocopoc costumes:","15436","Shadowlands","95176","190182","0","10"
"shadowlands_category_confirmed","True","15509","Tales of the Exile","Read the volumes of ""Firim in Exile"" found in Zereth Mortis listed below.","15436","Shadowlands","95193","0","0","5"
"shadowlands_category_confirmed","True","15512","Adventures in Zereth Mortis","Complete 10 of the following special encounters in Zereth Mortis.","15436","Shadowlands","95201","0","0","5"
"shadowlands_category_confirmed","True","15513","Curious Collections","Discover 5 hidden treasures of Zereth Mortis.","15436","Shadowlands","95231","0","0","5"
"shadowlands_category_confirmed","True","15514","Unlocking the Secrets","Complete the Zereth Mortis achievements listed below.","15436","Shadowlands","95259","0","393216","15"
"shadowlands_category_confirmed","True","15515","Path to Enlightenment","Complete the storylines listed below.","15422","Shadowlands","95265","0","0","5"
"shadowlands_category_confirmed","True","15518","A Means to an End","Complete the storyline listed below.","15422","Shadowlands","95275","0","0","5"
"shadowlands_category_confirmed","True","15542","Apocopocolypse Now","Use Pocopoc to take over 100 wildlife automa in Zereth Mortis.","15436","Shadowlands","95294","0","0","10"
"shadowlands_category_confirmed","True","15579","Return to Lordaeron","Complete the Return to Lordaeron storyline.","15422","Shadowlands","95416","0","131072","10"
"shadowlands_category_confirmed","True","15646","Re-Re-Re-Renowned","Reach Renown level 80 with each of the four Covenants.","15441","Covenant Sanctums","134055","0","229376","10"
"shadowlands_category_confirmed","True","15647","Dead Men Tell Some Tales","Complete all four Covenant campaigns.","15422","Shadowlands","134068","0","131072","10"
"shadowlands_category_confirmed","True","15648","Walking in Maw-mphis","Complete the Maw achievements listed below.","15436","Shadowlands","134077","0","131072","10"
"shadowlands_category_confirmed","True","15649","Shadowlands Dilettante","Complete each of the Covenant Special Feature achievements below.","15441","Covenant Sanctums","134087","0","131072","10"
"shadowlands_category_confirmed","True","15650","Mythic: Streets of Wonder","Defeat So'azmi in Streets of Wonder on Mythic Keystone difficulty.","15428","Shadowlands Dungeon","134101","0","0","10"
"shadowlands_category_confirmed","True","15651","Myths of the Shadowlands Dungeons","Complete each of the following Shadowlands dungeons on Mythic or Mythic Keystone difficulty.","15428","Shadowlands Dungeon","134092","0","131072","10"
"shadowlands_category_confirmed","True","15652","Mythic: So'leah's Gambit","Defeat So'leah in So'leah's Gambit on Mythic Keystone difficulty.","15428","Shadowlands Dungeon","134105","0","0","10"
"shadowlands_category_confirmed","True","15663","Fate of Nathria","Defeat the following bosses on Normal difficulty or higher while Nathria is a Fated raid.","15438","Shadowlands Raid","134237","0","0","10"
"shadowlands_category_confirmed","True","15664","Heroic: Fate of Nathria","Defeat the following bosses on Heroic difficulty or higher while Nathria is a Fated raid.","15438","Shadowlands Raid","134248","0","0","10"
"shadowlands_category_confirmed","True","15665","Mythic: Fate of Nathria","Defeat the following bosses on Mythic difficulty while Nathria is a Fated raid.","15438","Shadowlands Raid","134259","0","0","10"
"shadowlands_category_confirmed","True","15667","Fate of Domination","Defeat the following bosses on Normal difficulty or higher while Sanctum of Domination is a Fated raid.","15438","Shadowlands Raid","134276","0","0","10"
"shadowlands_category_confirmed","True","15668","Heroic: Fate of Domination","Defeat the following bosses on Heroic difficulty or higher while Sanctum of Domination is a Fated raid.","15438","Shadowlands Raid","134289","0","0","10"
"shadowlands_category_confirmed","True","15669","Mythic: Fate of Domination","Defeat the following bosses on Mythic difficulty while Sanctum of Domination is a Fated raid.","15438","Shadowlands Raid","134300","0","0","10"
"shadowlands_category_confirmed","True","15681","Fate of the Sepulcher","Defeat the following bosses on Normal difficulty or higher while Sepulcher of the First Ones is a Fated raid.","15438","Shadowlands Raid","134315","0","0","10"
"shadowlands_category_confirmed","True","15682","Heroic: Fate of the Sepulcher","Defeat the following bosses on Heroic difficulty or higher while Sepulcher of the First Ones is a Fated raid.","15438","Shadowlands Raid","134327","0","0","10"
"shadowlands_category_confirmed","True","15683","Mythic: Fate of the Sepulcher","Defeat the following bosses on Mythic difficulty while Sepulcher of the First Ones is a Fated raid.","15438","Shadowlands Raid","134339","0","0","10"
"shadowlands_category_confirmed","True","15684","Fates of the Shadowlands Raids","Complete all three Fated raids on Normal difficulty or higher in Shadowlands Season 4.","15438","Shadowlands Raid","134351","190170","229376","10"
"shadowlands_category_confirmed","True","15685","Heroic: Fates of the Shadowlands Raids","Complete all three Fated raids on Heroic difficulty or higher in Shadowlands Season 4.","15438","Shadowlands Raid","134355","0","229376","10"
"shadowlands_category_confirmed","True","15687","Mythic: Fates of the Shadowlands Raids","Complete all three Fated raids on Mythic difficulty in Shadowlands Season 4.","15438","Shadowlands Raid","134359","0","229376","10"
