"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"11189","Variety is the Spice of Life","15252","712","55018","","31287","27","41601","1","0"
"11189","Variety is the Spice of Life","15252","713","55019","","29943","27","41272","1","0"
"11189","Variety is the Spice of Life","15252","714","55020","","34292","27","41295","1","0"
"11189","Variety is the Spice of Life","15252","715","55021","","34293","27","41291","1","0"
"11189","Variety is the Spice of Life","15252","716","55022","","34294","27","41546","1","0"
"11189","Variety is the Spice of Life","15252","717","55023","","34295","27","41516","1","0"
"11189","Variety is the Spice of Life","15252","718","55024","","34296","27","41517","1","0"
"11189","Variety is the Spice of Life","15252","719","55025","","34297","27","41518","1","0"
"11189","Variety is the Spice of Life","15252","720","55026","","34298","27","41294","1","0"
"11189","Variety is the Spice of Life","15252","721","55027","","34299","27","41530","1","0"
"11189","Variety is the Spice of Life","15252","722","55028","","34300","27","41531","1","0"
"11189","Variety is the Spice of Life","15252","723","55029","","34301","27","41532","1","0"
"11189","Variety is the Spice of Life","15252","724","55030","","34302","27","41533","1","0"
"11189","Variety is the Spice of Life","15252","725","55031","","34303","27","41292","1","0"
"11189","Variety is the Spice of Life","15252","726","55032","","34304","27","41293","1","0"
"11189","Variety is the Spice of Life","15252","727","55033","","34305","27","41664","1","0"
"11189","Variety is the Spice of Life","15252","728","55034","","34306","27","41652","1","0"
"11189","Variety is the Spice of Life","15252","729","55035","","34307","27","41640","1","0"
"11189","Variety is the Spice of Life","15252","730","55036","","34308","27","41457","1","0"
"11189","Variety is the Spice of Life","15252","731","55037","","34309","27","41458","1","0"
"11189","Variety is the Spice of Life","15252","732","55038","","34310","27","41484","1","0"
"11189","Variety is the Spice of Life","15252","733","55039","","34311","27","41486","1","0"
"11189","Variety is the Spice of Life","15252","734","55040","","34312","27","41487","1","0"
"11189","Variety is the Spice of Life","15252","735","55041","","34313","27","41502","1","0"
"11189","Variety is the Spice of Life","15252","736","55042","","34314","27","41503","1","0"
"11189","Variety is the Spice of Life","15252","737","55043","","34315","27","41504","1","0"
"11189","Variety is the Spice of Life","15252","738","55044","","34316","27","41439","1","0"
"11189","Variety is the Spice of Life","15252","739","55045","","34317","27","41440","1","0"
"11189","Variety is the Spice of Life","15252","740","55046","","34318","27","41441","1","0"
"11189","Variety is the Spice of Life","15252","741","55047","","34319","27","41496","1","0"
"11189","Variety is the Spice of Life","15252","742","55048","","34320","27","41312","1","0"
"11189","Variety is the Spice of Life","15252","743","55049","","34321","27","41316","1","0"
"11189","Variety is the Spice of Life","15252","744","55050","","34322","27","41334","1","0"
"11189","Variety is the Spice of Life","15252","745","55051","","34323","27","41565","1","0"
"11189","Variety is the Spice of Life","15252","746","55052","","34324","27","41566","1","0"
"11189","Variety is the Spice of Life","15252","747","55053","","34325","27","41567","1","0"
"11189","Variety is the Spice of Life","15252","748","55054","","34326","27","41337","1","0"
"11189","Variety is the Spice of Life","15252","749","55055","","34327","27","41338","1","0"
"11189","Variety is the Spice of Life","15252","750","55056","","34328","27","41339","1","0"
"11189","Variety is the Spice of Life","15252","751","55057","","34329","27","41333","1","0"
"11189","Variety is the Spice of Life","15252","752","55058","","34330","27","41646","1","0"
"11189","Variety is the Spice of Life","15252","753","55059","","34331","27","43248","1","0"
"11189","Variety is the Spice of Life","15252","754","55060","","34332","27","43247","1","0"
"11189","Variety is the Spice of Life","15252","755","55061","","34333","27","43183","1","0"
"11189","Variety is the Spice of Life","15252","756","55062","","34334","27","42070","1","0"
"11189","Variety is the Spice of Life","15252","757","55063","","34335","27","42076","1","0"
"11189","Variety is the Spice of Life","15252","758","55064","","34336","27","41996","1","0"
"11189","Variety is the Spice of Life","15252","759","55065","","34337","27","43784","1","0"
"11189","Variety is the Spice of Life","15252","760","55066","","34338","27","42077","1","0"
"11189","Variety is the Spice of Life","15252","761","55067","","34339","27","42087","1","0"
"11189","Variety is the Spice of Life","15252","762","55068","","34340","27","41964","1","0"
"11189","Variety is the Spice of Life","15252","763","55069","","34341","27","42145","1","0"
"11189","Variety is the Spice of Life","15252","764","55070","","34342","27","41980","1","0"
"11189","Variety is the Spice of Life","15252","765","55071","","34343","27","44011","1","0"
"11189","Variety is the Spice of Life","15252","766","55072","","34344","27","42028","1","0"
"11189","Variety is the Spice of Life","15252","767","55073","","34345","27","42174","1","0"
"11189","Variety is the Spice of Life","15252","768","55074","","34346","27","44301","1","0"
"11189","Variety is the Spice of Life","15252","769","55075","","34347","27","44305","1","0"
"11189","Variety is the Spice of Life","15252","770","55076","","34348","27","44299","1","0"
"11189","Variety is the Spice of Life","15252","771","55077","","34349","27","44304","1","0"
"11189","Variety is the Spice of Life","15252","772","55078","","34350","27","44298","1","0"
"11189","Variety is the Spice of Life","15252","773","55079","","34351","27","44303","1","0"
"11189","Variety is the Spice of Life","15252","774","55080","","34352","27","43460","1","0"
"11189","Variety is the Spice of Life","15252","775","55081","","34353","27","43629","1","0"
"11189","Variety is the Spice of Life","15252","776","55082","","34354","27","43458","1","0"
"11189","Variety is the Spice of Life","15252","777","55083","","34355","27","43630","1","0"
"11189","Variety is the Spice of Life","15252","778","55084","","34356","27","44300","1","0"
"11189","Variety is the Spice of Life","15252","779","55085","","34357","27","44302","1","0"
"11189","Variety is the Spice of Life","15252","780","55086","","34358","27","43456","1","0"
"11189","Variety is the Spice of Life","15252","781","55087","","34359","27","43631","1","0"
"11189","Variety is the Spice of Life","15252","782","55088","","34360","27","43457","1","0"
"11189","Variety is the Spice of Life","15252","783","55089","","34361","27","43632","1","0"
"11189","Variety is the Spice of Life","15252","784","55090","","34362","27","43459","1","0"
"11189","Variety is the Spice of Life","15252","785","55091","","34363","27","43633","1","0"
"11189","Variety is the Spice of Life","15252","786","55092","","34364","27","43333","1","0"
"11189","Variety is the Spice of Life","15252","787","55093","","34365","27","43344","1","0"
"11189","Variety is the Spice of Life","15252","788","55094","","34366","27","42870","1","0"
"11189","Variety is the Spice of Life","15252","789","55095","","34367","27","42927","1","0"
"11189","Variety is the Spice of Life","15252","790","55096","","34368","27","43152","1","0"
"11189","Variety is the Spice of Life","15252","791","55097","","34369","27","43346","1","0"
"11189","Variety is the Spice of Life","15252","792","55098","","34370","27","43101","1","0"
"11189","Variety is the Spice of Life","15252","793","55099","","34371","27","43347","1","0"
"11189","Variety is the Spice of Life","15252","794","55100","","34372","27","43345","1","0"
"11189","Variety is the Spice of Life","15252","795","55101","","34373","27","41700","1","0"
"11189","Variety is the Spice of Life","15252","796","55102","","34374","27","42779","1","0"
"11189","Variety is the Spice of Life","15252","797","55103","","34375","27","42819","1","0"
"11189","Variety is the Spice of Life","15252","798","55104","","34376","27","41955","1","0"
"11189","Variety is the Spice of Life","15252","799","55105","","34377","27","41956","1","0"
"11189","Variety is the Spice of Life","15252","800","55106","","34378","27","42924","1","0"
"11189","Variety is the Spice of Life","15252","801","55107","","34379","27","42925","1","0"
"11189","Variety is the Spice of Life","15252","802","55108","","34380","27","42926","1","0"
"11189","Variety is the Spice of Life","15252","803","55109","","34381","27","42922","1","0"
"11189","Variety is the Spice of Life","15252","804","55110","","34382","27","42923","1","0"
"11189","Variety is the Spice of Life","15252","805","55111","","34383","27","43642","1","0"
"11189","Variety is the Spice of Life","15252","806","55112","","34384","27","43711","1","0"
"11189","Variety is the Spice of Life","15252","807","55113","","34385","27","43712","1","0"
"11189","Variety is the Spice of Life","15252","808","55114","","34386","27","43714","1","0"
"11189","Variety is the Spice of Life","15252","809","55115","","34387","27","43762","1","0"
"11189","Variety is the Spice of Life","15252","810","57933","","35896","27","44730","1","0"
"11189","Variety is the Spice of Life","15252","811","57934","","35897","27","44759","1","0"
"11189","Variety is the Spice of Life","15252","812","57935","","35898","27","46261","1","0"
"11189","Variety is the Spice of Life","15252","813","57936","","35899","27","44884","1","0"
"11189","Variety is the Spice of Life","15252","814","57937","","35900","27","45804","1","0"
"11189","Variety is the Spice of Life","15252","815","57938","","35901","27","46265","1","0"
"11189","Variety is the Spice of Life","15252","816","57939","","35902","27","45921","1","0"
"11189","Variety is the Spice of Life","15252","817","57940","","35903","27","45922","1","0"
"11189","Variety is the Spice of Life","15252","818","57941","","35904","27","45923","1","0"
"11189","Variety is the Spice of Life","15252","819","57942","","35905","27","45924","1","0"
"11189","Variety is the Spice of Life","15252","820","57943","","35906","27","45925","1","0"
"11189","Variety is the Spice of Life","15252","821","57944","","35907","27","45926","1","0"
"11189","Variety is the Spice of Life","15252","822","57945","","35908","27","45927","1","0"
"11189","Variety is the Spice of Life","15252","823","57946","","35909","27","45928","1","0"
"11189","Variety is the Spice of Life","15252","824","57947","","35910","27","45390","1","0"
"11189","Variety is the Spice of Life","15252","825","57948","","35911","27","46264","1","0"
"11189","Variety is the Spice of Life","15252","826","57949","","35912","27","45439","1","0"
"11189","Variety is the Spice of Life","15252","827","57950","","35913","27","45786","1","0"
"11189","Variety is the Spice of Life","15252","828","57951","","35914","27","46179","1","0"
"11189","Variety is the Spice of Life","15252","829","57952","","35915","27","46216","1","0"
"11189","Variety is the Spice of Life","15252","830","57953","","35916","27","46006","1","0"
"11189","Variety is the Spice of Life","15252","831","57954","","35917","27","46008","1","0"
"11189","Variety is the Spice of Life","15252","832","57955","","35918","27","46010","1","0"
"11189","Variety is the Spice of Life","15252","833","57956","","35919","27","46011","1","0"
"11189","Variety is the Spice of Life","15252","834","57957","","35920","27","46012","1","0"
"11189","Variety is the Spice of Life","15252","835","57958","","35921","27","46013","1","0"
"11189","Variety is the Spice of Life","15252","836","57959","","35922","27","46014","1","0"
"11189","Variety is the Spice of Life","15252","837","57960","","35923","27","46015","1","0"
"11189","Variety is the Spice of Life","15252","838","57961","","35924","27","46016","1","0"
"11189","Variety is the Spice of Life","15252","839","57962","","35925","27","46017","1","0"
"11189","Variety is the Spice of Life","15252","840","57963","","35926","27","46021","1","0"
"11189","Variety is the Spice of Life","15252","841","57964","","35927","27","46193","1","0"
"11189","Variety is the Spice of Life","15252","842","57965","","35928","27","46194","1","0"
"11189","Variety is the Spice of Life","15252","843","57966","","35929","27","46195","1","0"
"11189","Variety is the Spice of Life","15252","844","57967","","35930","27","46196","1","0"
"11189","Variety is the Spice of Life","15252","845","57968","","35931","27","46197","1","0"
"11189","Variety is the Spice of Life","15252","846","57969","","35932","27","46262","1","0"
"11189","Variety is the Spice of Life","15252","847","57970","","35933","27","46183","1","0"
"11189","Variety is the Spice of Life","15252","848","57971","","35934","27","46184","1","0"
"11189","Variety is the Spice of Life","15252","849","57972","","35935","27","46185","1","0"
"11189","Variety is the Spice of Life","15252","850","57973","","35936","27","46186","1","0"
"11189","Variety is the Spice of Life","15252","851","57974","","35937","27","46187","1","0"
"11189","Variety is the Spice of Life","15252","852","57975","","35938","27","46188","1","0"
"11189","Variety is the Spice of Life","15252","853","57976","","35939","27","46189","1","0"
"11189","Variety is the Spice of Life","15252","854","57977","","35940","27","46190","1","0"
"11189","Variety is the Spice of Life","15252","855","57978","","35941","27","46191","1","0"
"11189","Variety is the Spice of Life","15252","856","57979","","35942","27","46192","1","0"
"11189","Variety is the Spice of Life","15252","857","57980","","35943","27","46279","1","0"
"11189","Variety is the Spice of Life","15252","858","57981","","35944","27","45058","1","0"
"11189","Variety is the Spice of Life","15252","859","57982","","35945","27","45134","1","0"
"11189","Variety is the Spice of Life","15252","860","57983","","35946","27","45203","1","0"
"11189","Variety is the Spice of Life","15252","861","57984","","35947","27","46116","1","0"
"11189","Variety is the Spice of Life","15252","862","57985","","35948","27","46146","1","0"
"11189","Variety is the Spice of Life","15252","863","57986","","35949","27","46263","1","0"
"11189","Variety is the Spice of Life","15252","864","57987","","35950","27","46161","1","0"
"11189","Variety is the Spice of Life","15252","865","57988","","35951","27","46162","1","0"
"11189","Variety is the Spice of Life","15252","866","57989","","35952","27","46163","1","0"
"11189","Variety is the Spice of Life","15252","867","57990","","35953","27","46164","1","0"
"11189","Variety is the Spice of Life","15252","868","57991","","35954","27","46165","1","0"
"11189","Variety is the Spice of Life","15252","869","57992","","35955","27","46166","1","0"
"11189","Variety is the Spice of Life","15252","870","57993","","35956","27","46167","1","0"
"11189","Variety is the Spice of Life","15252","871","57994","","35957","27","46168","1","0"
"11189","Variety is the Spice of Life","15252","872","57995","","35958","27","46169","1","0"
"11189","Variety is the Spice of Life","15252","873","57996","","35959","27","46170","1","0"
"11189","Variety is the Spice of Life","15252","874","58033","","35976","27","46763","1","0"
"11189","Variety is the Spice of Life","15252","875","58060","","36000","27","46766","1","0"
"11189","Variety is the Spice of Life","15252","876","58443","","36250","27","46113","1","0"
"11189","Variety is the Spice of Life","15252","877","58444","","36251","27","46111","1","0"
"11189","Variety is the Spice of Life","15252","878","58445","","36252","27","46112","1","0"
"11189","Variety is the Spice of Life","15252","879","58446","","36253","27","45930","1","0"
"11189","Variety is the Spice of Life","15252","880","58447","","36254","27","45929","1","0"
"11189","Variety is the Spice of Life","15252","881","58448","","36255","27","46236","1","0"
"11189","Variety is the Spice of Life","15252","882","58449","","36256","27","45837","1","0"
"11189","Variety is the Spice of Life","15252","883","58450","","36257","27","45531","1","0"
"11189","Variety is the Spice of Life","15252","884","58451","","36258","27","46307","1","0"
"11189","Variety is the Spice of Life","15252","885","58452","","36259","27","46075","1","0"
"11189","Variety is the Spice of Life","15252","886","58453","","36260","27","45988","1","0"
"11189","Variety is the Spice of Life","15252","887","58454","","36261","27","46076","1","0"
"11189","Variety is the Spice of Life","15252","888","58455","","36262","27","46077","1","0"
"11189","Variety is the Spice of Life","15252","889","58456","","36263","27","46180","1","0"
"11189","Variety is the Spice of Life","15252","890","58457","","36264","27","46866","1","0"
"11189","Variety is the Spice of Life","15252","891","58458","","36265","27","46126","1","0"
"11189","Variety is the Spice of Life","15252","892","58459","","36266","27","45178","1","0"
"11189","Variety is the Spice of Life","15252","893","58460","","36267","27","45358","1","0"
"11189","Variety is the Spice of Life","15252","894","58461","","36268","27","45934","1","0"
"11189","Variety is the Spice of Life","15252","895","58462","","36269","27","45472","1","0"
"11189","Variety is the Spice of Life","15252","896","58463","","36270","27","45473","1","0"
"11189","Variety is the Spice of Life","15252","897","58464","","36271","27","44751","1","0"
"11189","Variety is the Spice of Life","15252","898","58465","","36272","27","45035","1","0"
"11189","Variety is the Spice of Life","15252","899","58466","","36273","27","44748","1","0"
"11189","Variety is the Spice of Life","15252","900","58467","","36274","27","45792","1","0"
"11189","Variety is the Spice of Life","15252","901","58468","","36275","27","45793","1","0"
"11189","Variety is the Spice of Life","15252","902","58469","","36276","27","46068","1","0"
"11189","Variety is the Spice of Life","15252","903","58470","","36277","27","46756","1","0"
"11189","Variety is the Spice of Life","15252","904","58471","","36278","27","46755","1","0"
"11189","Variety is the Spice of Life","15252","905","58472","","36279","27","46942","1","0"
"11189","Variety is the Spice of Life","15252","906","58473","","36280","27","46201","1","0"
"11189","Variety is the Spice of Life","15252","907","58474","","36281","27","46762","1","0"
"11189","Variety is the Spice of Life","15252","908","58475","","36282","27","46761","1","0"
"11189","Variety is the Spice of Life","15252","909","58476","","36283","27","45744","1","0"
"11189","Variety is the Spice of Life","15252","910","58477","","36284","27","45743","1","0"
"11189","Variety is the Spice of Life","15252","911","58478","","36285","27","45805","1","0"
"11189","Variety is the Spice of Life","15252","912","58479","","36286","27","45776","1","0"
"11189","Variety is the Spice of Life","15252","913","58480","","36287","27","46073","1","0"
"11189","Variety is the Spice of Life","15252","914","58481","","36288","27","46822","1","0"
"11189","Variety is the Spice of Life","15252","915","58482","","36289","27","46833","1","0"
"11189","Variety is the Spice of Life","15252","916","58483","","36290","27","46209","1","0"
"11189","Variety is the Spice of Life","15252","917","58484","","36291","27","46212","1","0"
"11189","Variety is the Spice of Life","15252","918","58485","","36292","27","45379","1","0"
"11189","Variety is the Spice of Life","15252","919","58486","","36293","27","46825","1","0"
"11189","Variety is the Spice of Life","15252","920","58487","","36294","27","46829","1","0"
"11189","Variety is the Spice of Life","15252","921","58488","","36295","27","46817","1","0"
"11189","Variety is the Spice of Life","15252","922","58489","","36296","27","46821","1","0"
"11189","Variety is the Spice of Life","15252","923","58490","","36297","27","46032","1","0"
"11189","Variety is the Spice of Life","15252","924","58491","","36298","27","46046","1","0"
"11189","Variety is the Spice of Life","15252","925","58492","","36299","27","46063","1","0"
"11189","Variety is the Spice of Life","15252","926","58493","","36300","27","46932","1","0"
"11189","Variety is the Spice of Life","15252","927","58494","","36301","27","46933","1","0"
"11189","Variety is the Spice of Life","15252","928","58495","","36302","27","45520","1","0"
"11189","Variety is the Spice of Life","15252","929","58496","","36303","27","45977","1","0"
"11189","Variety is the Spice of Life","15252","930","58497","","36304","27","45541","1","0"
"11189","Variety is the Spice of Life","15252","931","58498","","36305","27","45542","1","0"
"11189","Variety is the Spice of Life","15252","932","58499","","36306","27","45559","1","0"
"11189","Variety is the Spice of Life","15252","933","58500","","36307","27","45626","1","0"
"11189","Variety is the Spice of Life","15252","934","58501","","36308","27","45653","1","0"
"11189","Variety is the Spice of Life","15252","935","58502","","36309","27","45694","1","0"
"11189","Variety is the Spice of Life","15252","936","58503","","36310","27","46360","1","0"
"11189","Variety is the Spice of Life","15252","937","58504","","36311","27","46308","1","0"
"11189","Variety is the Spice of Life","15252","938","58505","","36312","27","46707","1","0"
"11189","Variety is the Spice of Life","15252","939","58506","","36313","27","45985","1","0"
"11189","Variety is the Spice of Life","15252","940","58507","","36314","27","46811","1","0"
"11189","Variety is the Spice of Life","15252","941","58508","","36315","27","46814","1","0"
"11189","Variety is the Spice of Life","15252","942","58509","","36316","27","46198","1","0"
"11189","Variety is the Spice of Life","15252","943","58510","","36317","27","46750","1","0"
"11189","Variety is the Spice of Life","15252","944","58511","","36318","27","46752","1","0"
"11189","Variety is the Spice of Life","15252","945","58512","","36319","27","45549","1","0"
"11189","Variety is the Spice of Life","15252","946","58513","","36320","27","45550","1","0"
"11189","Variety is the Spice of Life","15252","947","58514","","36321","27","46105","1","0"
"11189","Variety is the Spice of Life","15252","948","58515","","36322","27","46104","1","0"
"11189","Variety is the Spice of Life","15252","949","58516","","36323","27","46160","1","0"
"11189","Variety is the Spice of Life","15252","950","58517","","36324","27","46754","1","0"
"11189","Variety is the Spice of Life","15252","951","58518","","36325","27","45973","1","0"
"11189","Variety is the Spice of Life","15252","952","58519","","36326","27","46109","1","0"
"11189","Variety is the Spice of Life","15252","953","58520","","36327","27","46288","1","0"
"11189","Variety is the Spice of Life","15252","954","58521","","36328","27","46072","1","0"
"11189","Variety is the Spice of Life","15252","955","58522","","36329","27","46325","1","0"
"11189","Variety is the Spice of Life","15252","956","58772","","36481","27","45969","1","0"
"11189","Variety is the Spice of Life","15252","957","58773","","36482","27","45970","1","0"
"11189","Variety is the Spice of Life","15252","958","58774","","36483","27","45878","1","0"
"11189","Variety is the Spice of Life","15252","959","58775","","36484","27","40390","1","0"
"11189","Variety is the Spice of Life","15252","960","58776","","36485","27","46066","1","0"
"11189","Variety is the Spice of Life","15252","961","58777","","36486","27","45797","1","0"
"11189","Variety is the Spice of Life","15252","962","58778","","36487","27","46175","1","0"
"11189","Variety is the Spice of Life","15252","963","58779","","36488","27","46001","1","0"
"11189","Variety is the Spice of Life","15252","964","58780","","36489","27","45791","1","0"
"11189","Variety is the Spice of Life","15252","965","58781","","34654","27","44846","1","0"
"11189","Variety is the Spice of Life","15252","966","58794","","36499","27","47132","1","0"
"11190","Broken Isles Pathfinder, Part One","15257","0","52371","","32415","8","11188","0","0"
"11190","Broken Isles Pathfinder, Part One","15257","1","52372","","32157","8","11157","0","0"
"11190","Broken Isles Pathfinder, Part One","15257","2","52373","","32416","8","11189","0","0"
"11190","Broken Isles Pathfinder, Part One","15257","3","52374","","32417","8","10672","0","0"
"11190","Broken Isles Pathfinder, Part One","15257","4","52375","","32418","8","10994","0","0"
"11212","Raise an Army","15276","0","53179","Recruit 20 troops.","30657","200","0","20","0"
"11213","Lead a Legion","15276","0","53181","Recruit 100 troops.","30657","200","0","100","0"
"11214","Many Missions","15276","0","53183","Complete 10 Class Hall Missions.","32928","173","4","10","0"
"11215","Quite a Few Missions","15276","0","53185","Complete 50 Class Hall Missions.","32928","173","4","50","0"
"11216","So Many Missions","15276","0","53187","Complete 100 Class Hall Missions.","32928","173","4","100","0"
"11217","Many Many Missions, Handle It!","15276","0","53189","Complete 500 Class Hall Missions.","32928","173","4","500","0"
"11218","There's a Boss In There","15276","0","53191","Complete a Class Order Hall mission which rewards a Dungeon Quest.","32929","173","4","1","0"
"11219","Need Backup","15276","0","53193","Complete a Class Order Hall mission which rewards a Raid Quest.","32930","173","4","1","0"
"11220","Roster of Champions","15276","0","53195","Collect 8 Class Order Hall Champions.","33142","175","0","8","0"
"11221","Champions Rise","15276","0","53199","Raise 8 Class Order Hall Champions to level 110.","32932","184","0","8","0"
"11221","Champions Rise","15276","1","55132","Raise 8 Class Order Hall Champions to level 110.","34400","175","0","8","0"
"11222","Champions of Power","15276","0","53201","","32933","183","0","0","0"
"11223","Legendary Research","15275","0","53203","Complete the 6th Tier of your Class Hall Research.","32934","197","0","1","0"
"11232","Lock, Stock and Two Smoking Goblins","15252","0","53563","Time to Collect","33089","27","43331","1","0"
"11240","Harbinger","15252","0","53648","Waterlogged Tome","33145","27","44487","0","0"
"11240","Harbinger","15252","1","53649","Fel-Ravaged Tome","33146","27","44486","0","0"
"11240","Harbinger","15252","2","53650","Cursed Tome","33147","27","44488","0","0"
"11256","Treasures of Azsuna","15257","0","53747","","33199","27","42958","1","0"
"11256","Treasures of Azsuna","15257","1","53748","","33200","27","37649","1","0"
"11256","Treasures of Azsuna","15257","2","53749","","33201","27","37596","1","0"
"11256","Treasures of Azsuna","15257","3","53750","","33202","27","37713","1","0"
"11256","Treasures of Azsuna","15257","4","53751","","33203","27","37826","1","0"
"11256","Treasures of Azsuna","15257","5","53752","","33204","27","37828","1","0"
"11256","Treasures of Azsuna","15257","6","53753","","33205","27","37827","1","0"
"11256","Treasures of Azsuna","15257","7","53754","","33206","27","37829","1","0"
"11256","Treasures of Azsuna","15257","8","53755","","33207","27","37830","1","0"
"11256","Treasures of Azsuna","15257","9","53756","","33208","27","37831","1","0"
"11256","Treasures of Azsuna","15257","10","53757","","33209","27","37832","1","0"
"11256","Treasures of Azsuna","15257","11","53758","","33210","27","37833","1","0"
"11256","Treasures of Azsuna","15257","12","53759","","33211","27","37958","1","0"
"11256","Treasures of Azsuna","15257","13","53760","","33212","27","37980","1","0"
"11256","Treasures of Azsuna","15257","14","53761","","33213","27","38251","1","0"
"11256","Treasures of Azsuna","15257","15","53762","","33214","27","38316","1","0"
"11256","Treasures of Azsuna","15257","16","53763","","33215","27","38365","1","0"
"11256","Treasures of Azsuna","15257","17","53764","","33216","27","38367","1","0"
"11256","Treasures of Azsuna","15257","18","53765","","33217","27","38370","1","0"
"11256","Treasures of Azsuna","15257","19","53766","","33218","27","38419","1","0"
"11256","Treasures of Azsuna","15257","20","53767","","33219","27","40711","1","0"
"11256","Treasures of Azsuna","15257","21","53768","","33220","27","42272","1","0"
"11256","Treasures of Azsuna","15257","22","53769","","33221","27","40751","1","0"
"11256","Treasures of Azsuna","15257","23","53770","","33222","27","40752","1","0"
"11256","Treasures of Azsuna","15257","24","53771","","33223","27","42273","1","0"
"11256","Treasures of Azsuna","15257","25","53772","","33224","27","42278","1","0"
"11256","Treasures of Azsuna","15257","26","53773","","33225","27","42281","1","0"
"11256","Treasures of Azsuna","15257","27","53774","","33226","27","42282","1","0"
"11256","Treasures of Azsuna","15257","28","53775","","33227","27","42283","1","0"
"11256","Treasures of Azsuna","15257","29","53776","","33228","27","42284","1","0"
"11256","Treasures of Azsuna","15257","30","53777","","33229","27","42285","1","0"
"11256","Treasures of Azsuna","15257","31","53778","","33230","27","42287","1","0"
"11256","Treasures of Azsuna","15257","32","53779","","33231","27","42288","1","0"
"11256","Treasures of Azsuna","15257","33","53780","","33232","27","42289","1","0"
"11256","Treasures of Azsuna","15257","34","53781","","33233","27","42291","1","0"
"11256","Treasures of Azsuna","15257","35","53782","","33234","27","42290","1","0"
"11256","Treasures of Azsuna","15257","36","53783","","33235","27","42292","1","0"
"11256","Treasures of Azsuna","15257","37","53784","","33236","27","42293","1","0"
"11256","Treasures of Azsuna","15257","38","53785","","33237","27","42294","1","0"
"11256","Treasures of Azsuna","15257","39","53786","","33238","27","42295","1","0"
"11256","Treasures of Azsuna","15257","40","53787","","33239","27","42297","1","0"
"11256","Treasures of Azsuna","15257","41","53788","","33240","27","42338","1","0"
"11256","Treasures of Azsuna","15257","42","53789","","33241","27","42339","1","0"
"11256","Treasures of Azsuna","15257","43","53790","","33242","27","44102","1","0"
"11256","Treasures of Azsuna","15257","44","53791","","33243","27","44103","1","0"
"11256","Treasures of Azsuna","15257","45","53792","","33244","27","44104","1","0"
"11256","Treasures of Azsuna","15257","46","53793","","33245","27","44105","1","0"
"11256","Treasures of Azsuna","15257","47","53794","","33246","27","44405","1","0"
"11256","Treasures of Azsuna","15257","48","53795","","33247","68","256790","1","0"
"11257","Treasures of Highmountain","15257","0","53802","","33252","27","42453","1","0"
"11257","Treasures of Highmountain","15257","1","53803","","33253","27","44352","1","0"
"11257","Treasures of Highmountain","15257","2","54078","","33514","27","40472","1","0"
"11257","Treasures of Highmountain","15257","3","54079","","33515","27","40477","1","0"
"11257","Treasures of Highmountain","15257","4","54080","","33516","27","40494","1","0"
"11257","Treasures of Highmountain","15257","5","54081","","33517","27","40612","1","0"
"11257","Treasures of Highmountain","15257","6","54082","","33518","27","40474","1","0"
"11257","Treasures of Highmountain","15257","7","54083","","33519","27","40508","1","0"
"11257","Treasures of Highmountain","15257","8","54084","","33520","27","40491","0","0"
"11257","Treasures of Highmountain","15257","9","54085","","33521","27","40487","1","0"
"11257","Treasures of Highmountain","15257","10","54086","","33522","27","39503","1","0"
"11257","Treasures of Highmountain","15257","11","54087","","33523","27","40473","1","0"
"11257","Treasures of Highmountain","15257","12","54088","","33524","27","40506","1","0"
"11257","Treasures of Highmountain","15257","13","54089","","33525","27","40475","1","0"
"11257","Treasures of Highmountain","15257","14","54090","","33526","27","40476","1","0"
"11257","Treasures of Highmountain","15257","15","54091","","33527","27","40478","1","0"
"11257","Treasures of Highmountain","15257","16","54092","","33528","27","40479","1","0"
"11257","Treasures of Highmountain","15257","17","54093","","33529","27","40484","1","0"
"11257","Treasures of Highmountain","15257","18","54094","","33530","27","40488","1","0"
"11257","Treasures of Highmountain","15257","19","54095","","33531","27","39531","1","0"
"11257","Treasures of Highmountain","15257","20","54096","","33532","27","39824","1","0"
"11257","Treasures of Highmountain","15257","21","54097","","33533","27","40509","1","0"
"11257","Treasures of Highmountain","15257","22","54098","","33534","27","40510","1","0"
"11257","Treasures of Highmountain","15257","23","54099","","33535","27","40493","1","0"
"11257","Treasures of Highmountain","15257","24","54100","","33536","27","40496","1","0"
"11257","Treasures of Highmountain","15257","25","54101","","33537","27","40610","1","0"
"11257","Treasures of Highmountain","15257","26","54102","","33538","27","44280","1","0"
"11257","Treasures of Highmountain","15257","27","54103","","33539","27","39466","1","0"
"11257","Treasures of Highmountain","15257","28","54104","","33540","27","39494","1","0"
"11257","Treasures of Highmountain","15257","29","54105","","33541","27","40471","1","0"
"11257","Treasures of Highmountain","15257","30","54106","","33542","27","40507","1","0"
"11257","Treasures of Highmountain","15257","31","54107","","33543","27","40483","1","0"
"11257","Treasures of Highmountain","15257","32","54108","","33544","27","40499","1","0"
"11257","Treasures of Highmountain","15257","33","54109","","33545","27","39812","1","0"
"11257","Treasures of Highmountain","15257","34","54110","","33546","27","39507","1","0"
"11257","Treasures of Highmountain","15257","35","54111","","33547","27","40480","1","0"
"11257","Treasures of Highmountain","15257","36","54112","","33548","27","40481","1","0"
"11257","Treasures of Highmountain","15257","37","54113","","33549","27","40482","1","0"
