"status","current_ability_exists","current_spell_name_exists","profession","profession_id","recipe_spell_id","name","skill_line_ability_id","trade_category_id","trade_category_name","house_decor_recipe","acquire_method","supercedes_spell_id"
"named_recipe","True","True","Jewelcrafting","755","101803","Fractured Lightstone","24558","839","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","101804","Mystic Lightstone","24559","839","Yellow Gems","False","0","0"
"named_recipe","True","True","Jewelcrafting","755","1261305","Smoke Sconce","56082","2351","House Decor","True","0","0"
"named_recipe","True","True","Jewelcrafting","755","1262357","Smoke Lamp","56223","2351","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","74493","Savage Leather","21836","902","Materials","False","1","0"
"named_recipe","True","True","Leatherworking","165","78379","Savage Armor Kit","22339","903","Armor Kits","False","1","0"
"named_recipe","True","True","Leatherworking","165","78380","Savage Cloak","22340","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78388","Tsunami Bracers","22341","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78396","Tsunami Belt","22342","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78398","Darkbrand Bracers","22343","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78399","Darkbrand Gloves","22344","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78405","Hardened Scale Cloak","22349","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78406","Tsunami Gloves","22350","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78407","Darkbrand Boots","22351","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78410","Tsunami Boots","22354","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78411","Darkbrand Shoulders","22355","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78415","Tsunami Shoulders","22358","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78416","Darkbrand Belt","22359","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78419","Scorched Leg Armor","22362","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","78420","Twilight Leg Armor","22363","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","78423","Tsunami Chestguard","22366","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78424","Darkbrand Helm","22367","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78427","Tsunami Leggings","22370","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78428","Darkbrand Chestguard","22371","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78432","Tsunami Helm","22374","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78433","Darkbrand Leggings","22375","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78436","Heavy Savage Leather","22378","902","Materials","False","0","0"
"named_recipe","True","True","Leatherworking","165","78437","Heavy Savage Armor Kit","22379","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","78438","Cloak of Beasts","22380","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78439","Cloak of War","22381","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78444","Vicious Wyrmhide Bracers","22382","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78445","Vicious Wyrmhide Belt","22383","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78446","Vicious Leather Bracers","22384","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78447","Vicious Leather Gloves","22385","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78448","Vicious Charscale Bracers","22386","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78449","Vicious Charscale Gloves","22387","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78450","Vicious Dragonscale Bracers","22388","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","78451","Vicious Dragonscale Shoulders","22389","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78452","Vicious Wyrmhide Gloves","22390","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78453","Vicious Wyrmhide Boots","22391","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78454","Vicious Leather Boots","22392","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78455","Vicious Leather Shoulders","22393","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78456","Vicious Charscale Boots","22394","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78457","Vicious Charscale Belt","22395","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78458","Vicious Dragonscale Boots","22396","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","78459","Vicious Dragonscale Gloves","22397","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","78460","Lightning Lash","22398","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78461","Belt of Nefarious Whispers","22399","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78462","Stormleather Sash","22400","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78463","Corded Viper Belt","22401","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78464","Vicious Wyrmhide Shoulders","22402","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78467","Vicious Wyrmhide Chest","22403","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78468","Vicious Leather Belt","22404","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78469","Vicious Leather Helm","22405","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78470","Vicious Charscale Shoulders","22406","906","Shoulders","False","0","0"
"named_recipe","True","True","Leatherworking","165","78471","Vicious Charscale Legs","22407","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78473","Vicious Dragonscale Belt","22408","910","Belts","False","0","0"
"named_recipe","True","True","Leatherworking","165","78474","Vicious Dragonscale Helm","22409","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78475","Razor-Edged Cloak","22410","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78476","Twilight Dragonscale Cloak","22411","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","78477","Dragonscale Leg Armor","22412","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","78478","Charscale Leg Armor","22413","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","78479","Vicious Wyrmhide Legs","22414","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78480","Vicious Wyrmhide Helm","22415","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78481","Vicious Leather Chest","22416","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78482","Vicious Leather Legs","22417","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78483","Vicious Charscale Chest","22418","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78484","Vicious Charscale Helm","22419","905","Helms","False","0","0"
"named_recipe","True","True","Leatherworking","165","78485","Vicious Dragonscale Legs","22420","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","78486","Vicious Dragonscale Chest","22421","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78487","Chestguard of Nature's Fury","22422","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78488","Assassin's Chestplate","22423","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78489","Twilight Scale Chestguard","22424","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","78490","Dragonkiller Tunic","22425","907","Chest","False","0","0"
"named_recipe","True","True","Leatherworking","165","84950","Savage Leather","22426","902","Materials","False","1","0"
"named_recipe","True","True","Leatherworking","165","99443","Dragonfire Gloves","24294","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","99445","Gloves of Unforgiving Flame","24295","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","99446","Clutches of Evil","24296","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","99447","Heavenly Gloves of the Moon","24297","909","Gloves","False","0","0"
"named_recipe","True","True","Leatherworking","165","99455","Earthen Scale Sabatons","24298","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","99456","Footwraps of Quenched Fire","24299","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","99457","Treads of the Craft","24300","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","99458","Ethereal Footfalls","24301","912","Boots","False","0","0"
"named_recipe","True","True","Leatherworking","165","99535","Vicious Hide Cloak","24307","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","99536","Vicious Fur Cloak","24306","913","Cloaks","False","0","0"
"named_recipe","True","True","Leatherworking","165","100583","Royal Scribe's Satchel","24361","904","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","100586","Triple-Reinforced Mining Bag","24329","904","Bags","False","0","0"
"named_recipe","True","True","Leatherworking","165","101599","Drakehide Leg Armor","24487","903","Armor Kits","False","0","0"
"named_recipe","True","True","Leatherworking","165","101933","Leggings of Nature's Champion","24573","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","101934","Deathscale Leggings","24574","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","101935","Bladeshadow Leggings","24575","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","101936","Rended Earth Leggings","24576","911","Pants","False","0","0"
"named_recipe","True","True","Leatherworking","165","101937","Bracers of Flowing Serenity","24577","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","101939","Thundering Deathscale Wristguards","24578","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","101940","Bladeshadow Wristguards","24579","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","101941","Bracers of the Hunter-Killer","24580","908","Bracers","False","0","0"
"named_recipe","True","True","Leatherworking","165","1269550","Scaled Twilight Mosaic","56868","2352","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","1272580","Gilnean Spare Saddle","56995","2352","House Decor","True","0","0"
"named_recipe","True","True","Leatherworking","165","1272588","Rolled Scarab Rug","56996","2352","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","74556","Embersilk Bandage","39375","1092","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","74557","Heavy Embersilk Bandage","39379","1092","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","74558","Field Bandage: Dense Embersilk","39377","1092","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","74964","Bolt of Embersilk Cloth","21663","972","Materials","False","1","0"
"named_recipe","True","True","Tailoring","197","75141","Dream of Skywall","21673","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","75142","Dream of Deepholm","21674","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","75144","Dream of Hyjal","21676","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","75145","Dream of Ragnaros","21675","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","75146","Dream of Azshara","21678","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","75247","Embersilk Net","21689","984","Nets","False","0","0"
"named_recipe","True","True","Tailoring","197","75248","Deathsilk Belt","21665","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75249","Deathsilk Bracers","21667","978","Bracers","False","1","0"
"named_recipe","True","True","Tailoring","197","75250","Enchanted Spellthread","21691","973","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","75251","Deathsilk Shoulders","21672","976","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","75252","Deathsilk Boots","21666","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","75253","Deathsilk Gloves","21669","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","75254","Deathsilk Leggings","21670","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75255","Ghostly Spellthread","21701","973","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","75256","Deathsilk Cowl","21668","975","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","75257","Deathsilk Robe","21671","977","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","75258","Spiritmend Belt","21710","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75259","Spiritmend Bracers","21712","978","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","75260","Spiritmend Shoulders","21717","976","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","75261","Spiritmend Boots","21711","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","75262","Spiritmend Gloves","21714","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","75263","Spiritmend Leggings","21715","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75264","Embersilk Bag","21688","974","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","75265","Otherworldly Bag","21706","974","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","75266","Spiritmend Cowl","21713","975","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","75267","Spiritmend Robe","21716","977","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","75268","Hyjal Expedition Bag","21703","974","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","75269","Vicious Fireweave Belt","21692","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75270","Vicious Embersilk Bracers","21682","978","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","75288","Black Embersilk Gown","21662","977","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","75289","High Society Top Hat","21702","975","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","75290","Vicious Fireweave Bracers","21694","978","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","75291","Vicious Embersilk Shoulders","21687","976","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","75292","Vicious Fireweave Shoulders","21699","976","Shoulders","False","0","0"
"named_recipe","True","True","Tailoring","197","75293","Vicious Embersilk Belt","21680","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75294","Vicious Fireweave Boots","21693","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","75295","Vicious Embersilk Gloves","21684","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","75296","Vicious Fireweave Gloves","21696","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","75297","Vicious Embersilk Boots","21681","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","75298","Belt of the Depths","21661","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75299","Dreamless Belt","21679","979","Belts","False","0","0"
"named_recipe","True","True","Tailoring","197","75300","Breeches of Mended Nightmares","21664","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75301","Flame-Ascended Pantaloons","21700","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75302","Vicious Fireweave Pants","21697","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75303","Vicious Fireweave Robe","21698","977","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","75304","Vicious Fireweave Cowl","21695","975","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","75305","Vicious Embersilk Robe","21686","977","Robes & Tunics","False","0","0"
"named_recipe","True","True","Tailoring","197","75306","Vicious Embersilk Cowl","21683","975","Hats & Hoods","False","0","0"
"named_recipe","True","True","Tailoring","197","75307","Vicious Embersilk Pants","21685","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","75308","Illusionary Bag","21704","974","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","75309","Powerful Enchanted Spellthread","21707","973","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","75310","Powerful Ghostly Spellthread","21708","973","Spellthreads","False","0","0"
"named_recipe","True","True","Tailoring","197","88893","Dense Embersilk Bandage","39374","1092","Bandages","False","0","0"
"named_recipe","True","True","Tailoring","197","94743","Dream of Destruction","24013","972","Materials","False","0","0"
"named_recipe","True","True","Tailoring","197","99448","Grips of Altered Reality","24302","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","99449","Don Tayo's Inferno Mittens","24303","980","Gloves","False","0","0"
"named_recipe","True","True","Tailoring","197","99459","Endless Dream Walkers","24304","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","99460","Boots of the Black Flame","24305","982","Boots","False","0","0"
"named_recipe","True","True","Tailoring","197","99537","Vicious Embersilk Cape","24309","983","Cloaks","False","0","0"
"named_recipe","True","True","Tailoring","197","100585","Luxurious Silk Gem Bag","24362","974","Bags","False","0","0"
"named_recipe","True","True","Tailoring","197","101920","World Mender's Pants","24581","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","101921","Lavaquake Legwraps","24582","981","Pants","False","0","0"
"named_recipe","True","True","Tailoring","197","101922","Dreamwraps of the Light","24583","978","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","101923","Bracers of Unconquered Power","24584","978","Bracers","False","0","0"
"named_recipe","True","True","Tailoring","197","1261317","Surwich Expedition Tent","56085","2353","House Decor","True","0","0"
"named_recipe","True","True","Tailoring","197","1262370","""Unity of Thorns"" Tapestry","56224","2353","House Decor","True","0","0"
